,Source,Destination,Reason,Path,Nodes,Band,Available_Other
3546,11,12,Slots Full,1,,0,1
3547,5,12,Slots Full,2,,2,0
3548,6,10,Slots Full,2,,2,1
3549,11,1,Slots Full,2,,2,1
3550,16,3,Slots Full,2,,2,0
3551,15,8,Slots Full,2,,2,0
3552,3,15,Slots Full,2,,2,0
3553,17,3,Slots Full,2,,2,0
3554,5,3,Slots Full,2,,2,1
3555,12,11,Slots Full,2,,2,1
3556,14,5,Slots Full,2,,2,0
3557,16,9,Slots Full,2,,2,0
3558,1,17,Slots Full,2,,2,0
3559,14,1,Slots Full,2,,2,0
3560,5,14,Slots Full,2,,2,0
3561,3,1,Slots Full,2,,2,1
3562,4,15,Slots Full,2,,2,0
3563,6,1,Slots Full,2,,2,1
3564,10,6,Slots Full,2,,2,1
3565,2,12,Slots Full,2,,2,1
3566,3,10,Slots Full,2,,2,0
3567,6,12,Slots Full,2,,2,1
3568,4,11,Slots Full,2,,2,1
3569,15,5,Slots Full,2,,2,0
3570,5,14,Slots Full,2,,2,0
3571,7,16,Slots Full,2,,2,0
3572,6,14,Slots Full,2,,2,0
3573,3,12,Slots Full,2,,2,0
3574,2,17,Slots Full,2,,2,0
3575,5,13,Slots Full,2,,2,0
3576,9,12,Slots Full,2,,2,1
3577,5,1,Slots Full,2,,2,1
3578,14,13,Slots Full,2,,2,1
3579,17,7,Slots Full,2,,2,0
3580,14,13,Slots Full,2,,2,1
3581,14,1,Slots Full,2,,2,0
3582,4,5,Slots Full,2,,2,1
3583,15,5,Slots Full,2,,2,0
3584,3,16,Slots Full,1,,1,1
3585,6,1,Slots Full,2,,2,1
3586,4,16,Slots Full,2,,2,0
3587,15,6,Slots Full,2,,2,1
3588,15,8,Slots Full,2,,2,0
3589,1,16,Slots Full,2,,2,0
3590,4,12,Slots Full,2,,2,1
3591,15,5,Slots Full,2,,2,0
3592,4,14,Slots Full,2,,2,1
3593,16,5,Slots Full,2,,2,0
3594,14,4,Slots Full,2,,2,1
3595,1,15,Slots Full,2,,2,0
3596,6,5,Slots Full,2,,2,1
3597,4,14,Slots Full,2,,2,1
3598,5,13,Slots Full,2,,2,1
3599,5,12,Slots Full,2,,2,1
3600,13,12,Slots Full,2,,2,1
3601,12,9,Slots Full,2,,2,1
3602,15,2,Slots Full,2,,2,0
3603,17,3,Slots Full,2,,2,0
3604,5,13,Slots Full,2,,2,1
3605,1,15,Slots Full,2,,2,0
3606,15,5,Slots Full,2,,2,0
3607,5,13,Slots Full,0,,0,1
3608,12,4,Slots Full,2,,2,1
3609,4,12,Slots Full,2,,2,1
3610,7,6,Slots Full,2,,1,1
3611,16,10,Slots Full,2,,2,1
3612,16,7,Slots Full,2,,2,1
3613,5,15,Slots Full,2,,2,0
3614,2,12,Slots Full,2,,2,1
3615,7,6,Slots Full,2,,2,1
3616,16,6,Slots Full,2,,2,0
3617,6,1,Slots Full,2,,2,1
3618,5,12,Slots Full,2,,2,0
3619,7,17,Slots Full,2,,2,0
3620,7,6,Slots Full,1,,1,1
3621,5,12,Slots Full,2,,2,0
3622,6,1,Slots Full,2,,2,1
3623,1,15,Slots Full,2,,2,0
3624,16,5,Slots Full,2,,1,1
3625,3,15,Slots Full,2,,2,0
3626,2,16,Slots Full,2,,2,0
3627,10,4,Slots Full,1,,0,1
3628,15,4,Slots Full,2,,2,0
3629,16,2,Slots Full,2,,2,0
3630,16,13,Slots Full,1,,1,1
3631,3,14,Slots Full,2,,2,0
3632,13,1,Slots Full,2,,2,0
3633,12,7,Slots Full,2,,2,1
3634,4,12,Slots Full,2,,2,0
3635,11,16,Slots Full,2,,2,1
3636,1,15,Slots Full,2,,2,0
3637,11,3,Slots Full,2,,2,1
3638,1,13,Slots Full,2,,2,0
3639,10,12,Slots Full,2,,2,1
3640,10,4,Slots Full,1,,0,1
3641,11,3,Slots Full,2,,2,1
3642,8,16,Slots Full,2,,2,0
3643,12,2,Slots Full,2,,2,1
3644,1,11,Slots Full,2,,2,1
3645,3,12,Slots Full,2,,2,1
3646,5,3,Slots Full,2,,2,1
3647,4,14,Slots Full,2,,2,0
3648,8,5,Slots Full,2,,2,1
3649,6,10,Slots Full,1,,1,1
3650,8,13,Slots Full,2,,2,0
3651,11,5,Slots Full,2,,2,1
3652,10,12,Slots Full,2,,1,1
3653,6,9,Slots Full,2,,2,1
3654,13,6,Slots Full,2,,2,1
3655,15,10,Slots Full,2,,2,1
3656,13,7,Slots Full,2,,2,0
3657,14,8,Slots Full,2,,2,1
3658,12,6,Slots Full,2,,2,1
3659,3,14,Slots Full,2,,2,0
3660,3,12,Slots Full,2,,2,0
3661,12,10,Slots Full,2,,1,1
3662,6,7,Slots Full,2,,2,1
3663,15,9,Slots Full,4,,3,1
3664,11,1,Slots Full,2,,2,1
3665,3,9,Slots Full,2,,2,1
3666,7,13,Slots Full,2,,2,1
3667,6,7,Slots Full,2,,2,1
3668,16,1,Slots Full,2,,2,0
3669,3,12,Slots Full,2,,2,0
3670,12,5,Slots Full,2,,2,1
3671,7,13,Slots Full,2,,2,0
3672,16,3,Slots Full,2,,2,1
3673,5,16,Slots Full,2,,1,1
3674,16,5,Slots Full,2,,2,1
3675,6,4,Slots Full,2,,2,1
3676,4,12,Slots Full,2,,2,1
3677,13,6,Slots Full,2,,2,1
3678,16,12,Slots Full,2,,2,1
3679,6,14,Slots Full,2,,2,1
3680,3,16,Slots Full,2,,2,1
3681,12,15,Slots Full,2,,2,1
3682,14,13,Slots Full,2,,2,1
3683,5,7,Slots Full,2,,2,1
3684,13,2,Slots Full,2,,2,1
3685,3,16,Slots Full,2,,2,1
3686,16,6,Slots Full,2,,2,1
3687,6,13,Slots Full,2,,2,1
3688,6,14,Slots Full,2,,2,1
3689,6,1,Slots Full,2,,2,1
3690,6,4,Slots Full,2,,2,1
3691,1,16,Slots Full,4,,3,1
3692,3,14,Slots Full,2,,2,0
3693,9,6,Slots Full,2,,2,1
3694,12,4,Slots Full,2,,2,0
3695,1,14,Slots Full,2,,2,0
3696,17,1,Slots Full,2,,2,0
3697,8,5,Slots Full,2,,2,1
3698,10,3,Slots Full,4,,3,1
3699,13,7,Slots Full,2,,2,1
3700,12,3,Slots Full,2,,2,0
3701,11,5,Slots Full,2,,2,1
3702,5,1,Slots Full,2,,2,1
3703,14,3,Slots Full,2,,2,0
3704,3,4,Slots Full,2,,2,1
3705,9,6,Slots Full,2,,2,1
3706,11,12,Slots Full,1,,1,1
3707,15,2,Slots Full,2,,2,0
3708,1,14,Slots Full,2,,2,0
3709,3,17,Slots Full,2,,2,0
3710,3,5,Slots Full,2,,2,1
3711,5,11,Slots Full,2,,2,1
3712,5,13,Slots Full,2,,2,0
3713,17,5,Slots Full,2,,2,0
3714,5,17,Slots Full,2,,2,0
3715,10,6,Slots Full,2,,2,1
3716,13,14,Slots Full,2,,2,1
3717,3,13,Slots Full,2,,2,1
3718,17,2,Slots Full,2,,2,1
3719,5,1,Slots Full,2,,2,1
3720,15,7,Slots Full,2,,2,0
3721,13,2,Slots Full,2,,2,1
3722,6,15,Slots Full,2,,2,0
3723,16,2,Slots Full,2,,2,0
3724,5,13,Slots Full,2,,2,1
3725,17,1,Slots Full,2,,2,0
3726,13,2,Slots Full,2,,2,1
3727,13,1,Slots Full,2,,2,0
3728,15,9,Slots Full,2,,2,0
3729,5,17,Slots Full,2,,2,0
3730,2,16,Slots Full,2,,2,0
3731,2,5,Slots Full,2,,2,0
3732,13,14,Slots Full,2,,2,1
3733,7,14,Slots Full,2,,2,0
3734,17,2,Slots Full,2,,2,0
3735,2,14,Slots Full,2,,2,0
3736,6,1,Slots Full,2,,2,1
3737,15,7,Slots Full,2,,2,0
3738,11,5,Slots Full,2,,2,1
3739,1,11,Slots Full,2,,2,1
3740,7,3,Slots Full,2,,2,1
3741,15,5,Slots Full,2,,2,0
3742,14,12,Slots Full,2,,2,1
3743,6,16,Slots Full,2,,2,1
3744,1,3,Slots Full,2,,2,1
3745,6,14,Slots Full,2,,2,1
3746,11,16,Slots Full,1,,1,1
3747,13,2,Slots Full,2,,2,0
3748,15,3,Slots Full,2,,2,0
3749,11,12,Slots Full,1,,1,1
3750,8,5,Slots Full,2,,2,1
3751,16,8,Slots Full,2,,2,0
3752,12,6,Slots Full,2,,2,1
3753,12,14,Slots Full,2,,2,1
3754,16,4,Slots Full,2,,2,0
3755,11,1,Slots Full,2,,2,0
3756,12,7,Slots Full,2,,2,0
3757,6,12,Slots Full,2,,2,1
3758,14,3,Slots Full,2,,2,0
3759,11,12,Slots Full,2,,2,1
3760,13,12,Slots Full,1,,0,1
3761,15,7,Slots Full,2,,2,0
3762,15,12,Slots Full,2,,2,1
3763,12,5,Slots Full,2,,2,0
3764,3,5,Slots Full,2,,2,1
3765,12,10,Slots Full,2,,2,1
3766,12,15,Slots Full,2,,2,1
3767,9,15,Slots Full,2,,2,0
3768,13,5,Slots Full,2,,2,1
3769,14,6,Slots Full,2,,2,1
3770,17,4,Slots Full,4,,3,1
3771,12,16,Slots Full,2,,2,1
3772,12,11,Slots Full,2,,2,1
3773,1,16,Slots Full,2,,2,0
3774,13,12,Slots Full,2,,2,1
3775,3,16,Slots Full,2,,2,0
3776,5,12,Slots Full,2,,2,0
3777,3,9,Slots Full,2,,2,1
3778,6,15,Slots Full,2,,2,0
3779,3,14,Slots Full,2,,2,0
3780,5,15,Slots Full,2,,2,0
3781,15,3,Slots Full,2,,2,0
3782,7,12,Slots Full,2,,2,0
3783,4,11,Slots Full,2,,2,1
3784,4,14,Slots Full,2,,2,0
3785,15,1,Slots Full,2,,2,0
3786,14,6,Slots Full,2,,2,1
3787,12,9,Slots Full,2,,2,1
3788,12,2,Slots Full,2,,2,1
3789,4,16,Slots Full,2,,2,0
3790,1,16,Slots Full,2,,2,0
3791,15,14,Slots Full,2,,2,1
3792,12,15,Slots Full,2,,2,1
3793,7,16,Slots Full,2,,2,1
3794,9,16,Slots Full,2,,2,1
3795,17,7,Slots Full,2,,2,1
3796,12,3,Slots Full,2,,2,0
3797,13,5,Slots Full,2,,2,0
3798,2,11,Slots Full,2,,2,1
3799,15,2,Slots Full,2,,2,0
3800,14,13,Slots Full,1,,0,1
3801,13,12,Slots Full,2,,2,1
3802,15,9,Slots Full,2,,2,1
3803,4,15,Slots Full,2,,2,0
3804,2,13,Slots Full,2,,2,1
3805,5,16,Slots Full,2,,2,0
3806,15,1,Slots Full,2,,2,0
3807,9,13,Slots Full,2,,2,0
3808,11,12,Slots Full,2,,2,1
3809,4,16,Slots Full,2,,2,0
3810,13,11,Slots Full,2,,2,1
3811,1,16,Slots Full,2,,2,0
3812,5,7,Slots Full,1,,1,1
3813,3,15,Slots Full,2,,2,0
3814,14,4,Slots Full,2,,2,0
3815,15,3,Slots Full,2,,2,0
3816,16,1,Slots Full,2,,2,0
3817,12,16,Slots Full,2,,2,1
3818,14,12,Slots Full,2,,2,1
3819,12,6,Slots Full,2,,2,1
3820,9,14,Slots Full,2,,2,0
3821,7,12,Slots Full,2,,1,1
3822,14,6,Slots Full,2,,2,1
3823,1,11,Slots Full,2,,2,1
3824,13,5,Slots Full,2,,2,0
3825,9,16,Slots Full,2,,2,1
3826,9,6,Slots Full,2,,2,1
3827,16,8,Slots Full,2,,2,1
3828,14,2,Slots Full,2,,2,0
3829,14,16,Slots Full,2,,2,1
3830,2,15,Slots Full,2,,2,0
3831,13,5,Slots Full,2,,2,0
3832,1,17,Slots Full,2,,2,0
3833,7,12,Slots Full,2,,2,0
3834,11,13,Slots Full,2,,2,1
3835,14,15,Slots Full,2,,2,1
3836,14,3,Slots Full,2,,2,0
3837,3,9,Slots Full,2,,2,1
3838,11,3,Slots Full,2,,2,1
3839,5,9,Slots Full,2,,2,1
3840,5,4,Slots Full,2,,2,1
3841,5,14,Slots Full,2,,2,0
3842,8,16,Slots Full,2,,2,1
3843,12,11,Slots Full,2,,2,1
3844,4,14,Slots Full,4,,3,0
3845,16,2,Slots Full,2,,2,1
3846,15,7,Slots Full,2,,2,0
3847,6,15,Slots Full,2,,2,0
3848,15,4,Slots Full,2,,2,0
3849,5,14,Slots Full,2,,2,0
3850,2,14,Slots Full,2,,2,0
3851,3,16,Slots Full,2,,2,0
3852,12,5,Slots Full,2,,2,0
3853,4,13,Slots Full,2,,2,0
3854,13,8,Slots Full,2,,2,1
3855,17,2,Slots Full,2,,2,1
3856,10,15,Slots Full,2,,2,1
3857,16,13,Slots Full,2,,2,1
3858,6,15,Slots Full,2,,2,1
3859,3,17,Slots Full,2,,2,0
3860,5,12,Slots Full,2,,2,1
3861,14,4,Slots Full,2,,2,0
3862,5,17,Slots Full,2,,2,0
3863,4,16,Slots Full,2,,2,0
3864,3,1,Slots Full,2,,2,1
3865,12,5,Slots Full,4,,3,1
3866,7,13,Slots Full,2,,2,0
3867,7,5,Slots Full,2,,2,1
3868,5,17,Slots Full,2,,2,1
3869,2,13,Slots Full,2,,2,0
3870,14,4,Slots Full,2,,2,0
3871,1,16,Slots Full,2,,2,0
3872,16,9,Slots Full,2,,2,0
3873,1,15,Slots Full,2,,2,0
3874,15,8,Slots Full,2,,2,1
3875,14,5,Slots Full,2,,2,1
3876,15,10,Slots Full,2,,2,1
3877,13,7,Slots Full,2,,2,0
3878,15,8,Slots Full,2,,2,1
3879,15,13,Slots Full,2,,2,1
3880,6,15,Slots Full,2,,2,1
3881,10,13,Slots Full,2,,2,1
3882,17,5,Slots Full,2,,2,0
3883,3,12,Slots Full,2,,2,0
3884,16,4,Slots Full,2,,2,0
3885,8,15,Slots Full,2,,2,0
3886,12,3,Slots Full,2,,2,0
3887,13,6,Slots Full,2,,2,1
3888,1,17,Slots Full,2,,2,0
3889,2,12,Slots Full,2,,2,0
3890,16,1,Slots Full,2,,2,0
3891,16,4,Slots Full,2,,2,1
3892,3,10,Slots Full,2,,2,0
3893,14,2,Slots Full,2,,2,0
3894,11,12,Slots Full,2,,2,1
3895,15,8,Slots Full,2,,2,1
3896,3,5,Slots Full,2,,2,1
3897,10,15,Slots Full,2,,2,1
3898,14,7,Slots Full,2,,2,0
3899,2,15,Slots Full,2,,2,0
3900,16,5,Slots Full,2,,2,0
3901,13,14,Slots Full,2,,2,1
3902,7,15,Slots Full,2,,2,0
3903,6,5,Slots Full,2,,2,1
3904,5,4,Slots Full,2,,1,1
3905,3,16,Slots Full,4,,3,1
3906,14,2,Slots Full,2,,2,0
3907,13,15,Slots Full,2,,2,1
3908,3,7,Slots Full,2,,2,1
3909,10,15,Slots Full,2,,2,1
3910,1,12,Slots Full,2,,2,0
3911,5,6,Slots Full,2,,1,1
3912,12,4,Slots Full,2,,2,0
3913,12,5,Slots Full,2,,2,0
3914,14,5,Slots Full,2,,2,0
3915,17,3,Slots Full,2,,2,0
3916,16,2,Slots Full,2,,2,1
3917,1,14,Slots Full,4,,3,0
3918,6,15,Slots Full,2,,2,0
3919,2,12,Slots Full,2,,2,0
3920,12,10,Slots Full,2,,2,1
3921,12,13,Slots Full,2,,2,1
3922,16,7,Slots Full,2,,2,0
3923,5,16,Slots Full,2,,2,0
3924,12,9,Slots Full,4,,3,1
3925,15,5,Slots Full,2,,2,0
3926,11,13,Slots Full,2,,2,1
3927,17,6,Slots Full,2,,2,1
3928,13,6,Slots Full,4,,3,1
3929,6,12,Slots Full,2,,2,1
3930,6,17,Slots Full,2,,2,0
3931,11,4,Slots Full,2,,2,1
3932,15,14,Slots Full,2,,2,1
3933,12,5,Slots Full,2,,2,1
3934,4,6,Slots Full,2,,2,1
3935,5,4,Slots Full,2,,2,1
3936,1,5,Slots Full,2,,2,1
3937,16,3,Slots Full,4,,3,1
3938,5,1,Slots Full,2,,2,1
3939,3,15,Slots Full,2,,2,0
3940,12,13,Slots Full,2,,2,1
3941,17,1,Slots Full,2,,2,0
3942,15,2,Slots Full,2,,2,0
3943,13,4,Slots Full,2,,2,0
3944,5,2,Slots Full,2,,2,1
3945,4,14,Slots Full,4,,3,0
3946,17,1,Slots Full,2,,2,0
3947,13,7,Slots Full,2,,2,0
3948,13,2,Slots Full,2,,2,0
3949,13,5,Slots Full,2,,2,1
3950,9,3,Slots Full,2,,2,0
3951,5,16,Slots Full,2,,2,0
3952,1,17,Slots Full,4,,3,0
3953,8,17,Slots Full,2,,2,1
3954,7,12,Slots Full,2,,2,0
3955,7,5,Slots Full,2,,2,1
3956,13,16,Slots Full,1,,1,1
3957,17,8,Slots Full,2,,2,1
3958,3,7,Slots Full,2,,2,1
3959,11,3,Slots Full,2,,2,1
3960,16,5,Slots Full,1,,0,0
3961,13,12,Slots Full,2,,2,1
3962,4,3,Slots Full,2,,2,1
3963,13,16,Slots Full,1,,1,1
3964,1,11,Slots Full,2,,2,1
3965,16,5,Slots Full,2,,2,0
3966,6,1,Slots Full,2,,2,1
3967,6,12,Slots Full,2,,2,1
3968,8,15,Slots Full,2,,2,0
3969,12,14,Slots Full,2,,2,1
3970,2,5,Slots Full,2,,2,1
3971,3,5,Slots Full,2,,2,1
3972,10,3,Slots Full,2,,2,0
3973,13,7,Slots Full,2,,2,0
3974,11,12,Slots Full,1,,1,1
3975,2,3,Slots Full,2,,2,1
3976,11,12,Slots Full,2,,2,1
3977,17,1,Slots Full,2,,2,1
3978,13,14,Slots Full,2,,2,1
3979,8,16,Slots Full,2,,2,0
3980,3,16,Slots Full,2,,2,0
3981,16,5,Slots Full,2,,2,0
3982,16,1,Slots Full,2,,2,0
3983,3,17,Slots Full,2,,2,0
3984,4,13,Slots Full,2,,2,0
3985,16,2,Slots Full,2,,2,0
3986,15,6,Slots Full,2,,2,0
3987,15,5,Slots Full,2,,2,0
3988,6,1,Slots Full,2,,2,1
3989,11,3,Slots Full,2,,2,1
3990,14,5,Slots Full,2,,2,0
3991,11,2,Slots Full,2,,2,1
3992,14,7,Slots Full,2,,2,0
3993,17,1,Slots Full,2,,2,0
3994,16,12,Slots Full,2,,2,1
3995,1,12,Slots Full,2,,2,0
3996,14,6,Slots Full,2,,2,1
3997,11,2,Slots Full,2,,2,0
3998,2,15,Slots Full,2,,2,0
3999,12,7,Slots Full,2,,2,0
4000,5,13,Slots Full,2,,2,0
4001,4,14,Slots Full,2,,2,0
4002,5,16,Slots Full,2,,2,0
4003,7,15,Slots Full,2,,2,0
4004,1,6,Slots Full,2,,2,1
4005,12,6,Slots Full,2,,2,1
4006,9,3,Slots Full,2,,2,1
4007,3,1,Slots Full,2,,2,1
4008,15,13,Slots Full,2,,2,1
4009,16,9,Slots Full,2,,2,1
4010,15,14,Slots Full,2,,2,1
4011,13,7,Slots Full,2,,2,0
4012,12,11,Slots Full,2,,2,1
4013,12,11,Slots Full,2,,2,1
4014,8,5,Slots Full,2,,2,1
4015,3,2,Slots Full,2,,2,0
4016,13,15,Slots Full,2,,2,1
4017,1,15,Slots Full,2,,2,0
4018,13,4,Slots Full,2,,2,1
4019,9,16,Slots Full,2,,2,1
4020,6,3,Slots Full,2,,2,1
4021,2,12,Slots Full,2,,2,0
4022,15,5,Slots Full,2,,2,0
4023,3,15,Slots Full,2,,2,0
4024,4,13,Slots Full,2,,2,1
4025,16,2,Slots Full,2,,2,0
4026,16,7,Slots Full,2,,2,0
4027,3,15,Slots Full,2,,2,0
4028,5,8,Slots Full,2,,2,1
4029,14,7,Slots Full,2,,2,1
4030,8,13,Slots Full,2,,2,0
4031,16,2,Slots Full,2,,2,0
4032,10,13,Slots Full,2,,2,1
4033,5,13,Slots Full,2,,2,0
4034,17,2,Slots Full,2,,2,0
4035,2,15,Slots Full,2,,2,1
4036,3,5,Slots Full,1,,0,1
4037,7,11,Slots Full,2,,2,1
4038,13,11,Slots Full,2,,2,1
4039,15,12,Slots Full,2,,2,1
4040,12,10,Slots Full,2,,2,1
4041,12,4,Slots Full,2,,2,1
4042,3,16,Slots Full,2,,2,0
4043,3,17,Slots Full,2,,2,0
4044,7,14,Slots Full,2,,2,0
4045,13,15,Slots Full,2,,2,1
4046,3,17,Slots Full,2,,2,1
4047,17,1,Slots Full,2,,2,0
4048,13,12,Slots Full,2,,2,1
4049,11,1,Slots Full,2,,2,1
4050,13,14,Slots Full,2,,2,1
4051,11,7,Slots Full,1,,1,1
4052,7,11,Slots Full,2,,2,1
4053,16,5,Slots Full,2,,2,0
4054,1,16,Slots Full,2,,2,0
4055,12,13,Slots Full,2,,2,1
4056,2,3,Slots Full,2,,2,0
4057,10,14,Slots Full,2,,2,1
4058,5,17,Slots Full,2,,2,1
4059,11,5,Slots Full,2,,2,1
4060,3,1,Slots Full,2,,2,1
4061,4,15,Slots Full,2,,2,0
4062,16,3,Slots Full,2,,2,0
4063,1,16,Slots Full,2,,2,0
4064,14,12,Slots Full,2,,2,1
4065,8,15,Slots Full,2,,2,0
4066,12,16,Slots Full,2,,2,1
4067,15,8,Slots Full,2,,2,1
4068,5,13,Slots Full,2,,2,1
4069,5,1,Slots Full,2,,2,1
4070,5,6,Slots Full,2,,2,1
4071,7,13,Slots Full,2,,2,0
4072,12,3,Slots Full,2,,2,1
4073,17,2,Slots Full,2,,2,0
4074,5,13,Slots Full,2,,2,0
4075,14,5,Slots Full,2,,2,0
4076,13,4,Slots Full,2,,2,0
4077,5,4,Slots Full,2,,2,1
4078,12,4,Slots Full,2,,2,0
4079,5,1,Slots Full,2,,2,1
4080,16,9,Slots Full,2,,2,1
4081,12,3,Slots Full,2,,2,0
4082,3,9,Slots Full,2,,2,1
4083,2,12,Slots Full,2,,2,1
4084,5,1,Slots Full,2,,2,1
4085,14,5,Slots Full,2,,2,0
4086,16,4,Slots Full,2,,2,0
4087,6,5,Slots Full,2,,2,1
4088,5,11,Slots Full,2,,2,1
4089,14,5,Slots Full,2,,2,0
4090,4,14,Slots Full,2,,2,0
4091,14,1,Slots Full,2,,2,1
4092,9,3,Slots Full,2,,2,1
4093,13,8,Slots Full,2,,2,1
4094,13,9,Slots Full,2,,2,1
4095,11,5,Slots Full,2,,2,1
4096,4,15,Slots Full,2,,2,0
4097,13,9,Slots Full,2,,2,0
4098,5,15,Slots Full,2,,2,0
4099,15,6,Slots Full,2,,2,0
4100,6,3,Slots Full,2,,2,1
4101,12,3,Slots Full,2,,2,1
4102,13,3,Slots Full,2,,2,0
4103,15,6,Slots Full,2,,2,0
4104,16,7,Slots Full,2,,2,0
4105,1,6,Slots Full,2,,2,1
4106,1,15,Slots Full,2,,2,0
4107,4,15,Slots Full,2,,2,0
4108,4,16,Slots Full,2,,2,0
4109,13,3,Slots Full,2,,2,1
4110,4,3,Slots Full,2,,2,1
4111,12,11,Slots Full,1,,1,1
4112,1,15,Slots Full,2,,2,0
4113,6,15,Slots Full,2,,2,0
4114,12,6,Slots Full,2,,2,1
4115,6,3,Slots Full,1,,0,1
4116,5,4,Slots Full,2,,2,1
4117,15,4,Slots Full,2,,2,0
4118,3,16,Slots Full,2,,2,0
4119,3,11,Slots Full,2,,2,1
4120,6,7,Slots Full,2,,2,1
4121,4,3,Slots Full,2,,2,1
4122,6,17,Slots Full,2,,2,0
4123,1,6,Slots Full,2,,2,1
4124,3,17,Slots Full,2,,2,0
4125,13,1,Slots Full,2,,1,0
4126,12,3,Slots Full,2,,2,1
4127,5,13,Slots Full,2,,2,1
4128,12,4,Slots Full,4,,3,0
4129,5,4,Slots Full,2,,2,1
4130,11,12,Slots Full,2,,2,1
4131,14,2,Slots Full,2,,2,0
4132,8,16,Slots Full,2,,2,0
4133,2,15,Slots Full,2,,2,1
4134,5,16,Slots Full,2,,2,0
4135,12,5,Slots Full,2,,2,1
4136,16,2,Slots Full,2,,2,0
4137,1,16,Slots Full,2,,2,0
4138,11,12,Slots Full,2,,2,1
4139,8,15,Slots Full,2,,2,0
4140,12,13,Slots Full,2,,2,1
4141,5,16,Slots Full,2,,2,0
4142,15,5,Slots Full,2,,2,0
4143,2,15,Slots Full,2,,2,0
4144,8,13,Slots Full,2,,2,0
4145,13,14,Slots Full,2,,2,1
4146,4,13,Slots Full,2,,2,0
4147,5,1,Slots Full,2,,2,1
4148,4,15,Slots Full,2,,2,0
4149,9,16,Slots Full,2,,2,1
4150,13,2,Slots Full,2,,2,0
4151,5,1,Slots Full,2,,2,1
4152,16,1,Slots Full,2,,2,0
4153,17,1,Slots Full,4,,3,0
4154,12,16,Slots Full,1,,1,1
4155,6,14,Slots Full,2,,2,1
4156,8,16,Slots Full,2,,2,0
4157,6,14,Slots Full,2,,2,0
4158,4,15,Slots Full,2,,2,0
4159,16,4,Slots Full,2,,2,0
4160,7,12,Slots Full,2,,2,0
4161,6,7,Slots Full,2,,2,1
4162,15,9,Slots Full,2,,2,1
4163,5,7,Slots Full,2,,2,1
4164,12,5,Slots Full,2,,2,0
4165,16,12,Slots Full,2,,2,1
4166,12,3,Slots Full,2,,2,0
4167,6,13,Slots Full,2,,2,1
4168,11,3,Slots Full,2,,2,1
4169,7,12,Slots Full,2,,2,1
4170,13,7,Slots Full,2,,1,0
4171,15,1,Slots Full,4,,3,0
4172,7,15,Slots Full,2,,2,0
4173,5,1,Slots Full,2,,2,1
4174,3,13,Slots Full,2,,2,0
4175,13,1,Slots Full,2,,1,0
4176,7,13,Slots Full,2,,1,0
4177,5,13,Slots Full,2,,2,0
4178,5,1,Slots Full,2,,2,1
4179,5,6,Slots Full,2,,2,1
4180,14,8,Slots Full,2,,2,0
4181,3,4,Slots Full,2,,2,1
4182,16,4,Slots Full,2,,2,0
4183,3,17,Slots Full,2,,2,0
4184,15,10,Slots Full,2,,2,1
4185,2,13,Slots Full,2,,2,1
4186,13,7,Slots Full,4,,3,1
4187,13,7,Slots Full,4,,3,1
4188,15,4,Slots Full,2,,2,0
4189,7,15,Slots Full,2,,2,0
4190,3,17,Slots Full,2,,2,0
4191,12,15,Slots Full,2,,2,1
4192,1,13,Slots Full,2,,2,0
4193,17,1,Slots Full,3,,2,1
4194,1,17,Slots Full,3,,2,1
4195,13,11,Slots Full,2,,2,1
4196,11,14,Slots Full,2,,2,1
4197,1,3,Slots Full,2,,2,1
4198,13,5,Slots Full,2,,2,0
4199,9,3,Slots Full,2,,2,1
4200,8,16,Slots Full,2,,2,1
4201,5,17,Slots Full,2,,2,0
4202,11,13,Slots Full,2,,2,1
4203,11,13,Slots Full,2,,2,1
4204,9,5,Slots Full,2,,2,1
4205,15,2,Slots Full,2,,2,0
4206,17,3,Slots Full,2,,2,0
4207,15,13,Slots Full,2,,2,1
4208,1,3,Slots Full,2,,2,1
4209,13,5,Slots Full,2,,2,0
4210,14,15,Slots Full,2,,2,1
4211,6,1,Slots Full,2,,2,1
4212,17,1,Slots Full,2,,2,0
4213,15,2,Slots Full,2,,2,1
4214,12,6,Slots Full,2,,2,1
4215,12,7,Slots Full,2,,2,1
4216,13,6,Slots Full,2,,2,1
4217,5,15,Slots Full,2,,2,0
4218,5,12,Slots Full,2,,2,0
4219,6,9,Slots Full,2,,2,1
4220,16,4,Slots Full,2,,2,1
4221,16,2,Slots Full,2,,2,1
4222,17,3,Slots Full,2,,2,0
4223,12,4,Slots Full,2,,2,0
4224,1,3,Slots Full,2,,2,1
4225,4,16,Slots Full,2,,2,0
4226,9,5,Slots Full,2,,2,1
4227,1,13,Slots Full,2,,2,0
4228,14,8,Slots Full,2,,2,0
4229,6,5,Slots Full,2,,2,1
4230,2,12,Slots Full,2,,2,1
4231,5,7,Slots Full,2,,2,1
4232,17,4,Slots Full,2,,2,0
4233,6,17,Slots Full,2,,2,0
4234,14,5,Slots Full,2,,2,0
4235,5,17,Slots Full,2,,2,0
4236,3,12,Slots Full,0,,0,1
4237,3,14,Slots Full,2,,2,0
4238,2,15,Slots Full,2,,2,1
4239,6,5,Slots Full,2,,2,1
4240,6,3,Slots Full,2,,2,1
4241,1,15,Slots Full,0,,0,1
4242,1,11,Slots Full,2,,2,0
4243,14,3,Slots Full,2,,2,0
