,Source,Destination,Reason,Path,Nodes,Band,Available_Other
2634,15,9,Slots Full,2,,2,1
2635,13,2,Slots Full,2,,2,0
2636,16,10,Slots Full,2,,2,1
2637,15,5,Slots Full,2,,2,0
2638,4,15,Slots Full,2,,2,0
2639,14,1,Slots Full,2,,2,0
2640,15,7,Slots Full,2,,2,1
2641,13,7,Slots Full,2,,2,0
2642,8,16,Slots Full,2,,2,1
2643,5,14,Slots Full,2,,2,0
2644,14,13,Slots Full,2,,2,1
2645,16,3,Slots Full,2,,2,0
2646,15,1,Slots Full,2,,2,0
2647,12,13,Slots Full,1,,1,1
2648,9,16,Slots Full,4,,3,1
2649,13,14,Slots Full,2,,2,1
2650,16,9,Slots Full,2,,2,1
2651,15,6,Slots Full,4,,3,0
2652,7,13,Slots Full,2,,2,1
2653,15,1,Slots Full,2,,2,0
2654,16,5,Slots Full,2,,2,0
2655,1,12,Slots Full,2,,2,0
2656,14,1,Slots Full,2,,2,0
2657,16,2,Slots Full,2,,2,1
2658,11,5,Slots Full,2,,2,1
2659,17,3,Slots Full,2,,2,1
2660,3,12,Slots Full,2,,2,0
2661,8,15,Slots Full,2,,2,1
2662,3,13,Slots Full,2,,2,0
2663,12,5,Slots Full,2,,2,0
2664,12,2,Slots Full,1,,1,1
2665,7,15,Slots Full,2,,2,0
2666,9,13,Slots Full,2,,2,1
2667,13,12,Slots Full,2,,2,1
2668,2,12,Slots Full,1,,1,1
2669,3,12,Slots Full,2,,2,0
2670,1,15,Slots Full,2,,2,0
2671,15,10,Slots Full,1,,1,1
2672,15,7,Slots Full,2,,2,0
2673,1,15,Slots Full,2,,2,0
2674,11,13,Slots Full,2,,2,1
2675,4,16,Slots Full,2,,2,1
2676,16,4,Slots Full,2,,2,1
2677,13,9,Slots Full,2,,2,1
2678,12,4,Slots Full,2,,2,1
2679,14,4,Slots Full,2,,2,0
2680,16,8,Slots Full,2,,2,1
2681,13,14,Slots Full,2,,2,1
2682,3,14,Slots Full,2,,2,0
2683,13,1,Slots Full,2,,2,0
2684,3,16,Slots Full,2,,2,0
2685,1,12,Slots Full,2,,2,0
2686,6,3,Slots Full,2,,2,1
2687,13,10,Slots Full,2,,2,1
2688,7,12,Slots Full,2,,2,1
2689,11,12,Slots Full,2,,2,1
2690,15,5,Slots Full,2,,2,0
2691,1,12,Slots Full,2,,2,0
2692,3,12,Slots Full,2,,2,0
2693,7,12,Slots Full,2,,2,1
2694,14,1,Slots Full,2,,2,0
2695,3,14,Slots Full,2,,2,0
2696,14,13,Slots Full,2,,2,1
2697,10,16,Slots Full,1,,1,1
2698,12,7,Slots Full,2,,2,1
2699,14,4,Slots Full,2,,2,0
2700,1,17,Slots Full,2,,2,1
2701,5,16,Slots Full,2,,2,1
2702,3,6,Slots Full,2,,2,1
2703,3,15,Slots Full,2,,2,0
2704,6,3,Slots Full,2,,2,1
2705,14,9,Slots Full,2,,2,1
2706,3,14,Slots Full,2,,2,0
2707,3,4,Slots Full,2,,2,1
2708,1,14,Slots Full,1,,1,1
2709,7,13,Slots Full,2,,2,0
2710,5,6,Slots Full,2,,2,1
2711,3,11,Slots Full,2,,2,1
2712,16,2,Slots Full,2,,2,1
2713,5,16,Slots Full,2,,2,0
2714,11,7,Slots Full,2,,2,1
2715,14,3,Slots Full,2,,2,0
2716,3,14,Slots Full,2,,2,0
2717,15,8,Slots Full,2,,2,1
2718,1,14,Slots Full,2,,2,0
2719,12,7,Slots Full,2,,2,1
2720,5,12,Slots Full,2,,2,1
2721,1,14,Slots Full,2,,2,0
2722,7,13,Slots Full,2,,2,1
2723,14,3,Slots Full,2,,2,0
2724,16,4,Slots Full,2,,2,1
2725,2,13,Slots Full,2,,2,1
2726,15,2,Slots Full,2,,2,0
2727,14,5,Slots Full,2,,2,0
2728,5,10,Slots Full,2,,2,1
2729,15,2,Slots Full,2,,2,0
2730,4,13,Slots Full,2,,2,0
2731,12,7,Slots Full,2,,2,1
2732,15,5,Slots Full,2,,2,0
2733,4,16,Slots Full,2,,2,0
2734,4,3,Slots Full,2,,2,1
2735,2,13,Slots Full,2,,2,1
2736,5,11,Slots Full,2,,2,1
2737,8,15,Slots Full,2,,2,0
2738,14,1,Slots Full,2,,2,1
2739,2,15,Slots Full,2,,2,0
2740,13,12,Slots Full,2,,2,1
2741,13,5,Slots Full,2,,2,1
2742,8,15,Slots Full,2,,2,0
2743,13,1,Slots Full,2,,2,1
2744,4,16,Slots Full,2,,2,1
2745,17,3,Slots Full,2,,2,0
2746,13,7,Slots Full,2,,2,1
2747,3,12,Slots Full,2,,2,1
2748,15,7,Slots Full,2,,2,1
2749,3,16,Slots Full,2,,2,1
2750,3,4,Slots Full,2,,2,1
2751,1,13,Slots Full,2,,2,0
2752,5,14,Slots Full,2,,2,0
2753,2,13,Slots Full,2,,2,1
2754,13,12,Slots Full,2,,2,1
2755,3,16,Slots Full,2,,2,0
2756,5,14,Slots Full,2,,2,0
2757,12,7,Slots Full,2,,2,0
2758,12,3,Slots Full,2,,2,0
2759,9,15,Slots Full,2,,2,1
2760,6,15,Slots Full,2,,2,1
2761,3,17,Slots Full,2,,2,0
2762,1,14,Slots Full,2,,2,1
2763,15,1,Slots Full,2,,2,1
2764,5,3,Slots Full,2,,2,1
2765,9,15,Slots Full,1,,1,1
2766,14,8,Slots Full,2,,2,0
2767,13,7,Slots Full,2,,2,0
2768,5,17,Slots Full,2,,2,1
2769,13,12,Slots Full,2,,2,1
2770,4,11,Slots Full,1,,0,1
2771,5,12,Slots Full,2,,2,1
2772,4,14,Slots Full,2,,2,0
2773,6,16,Slots Full,2,,2,0
2774,4,14,Slots Full,2,,2,1
2775,3,14,Slots Full,2,,2,1
2776,5,14,Slots Full,2,,2,1
2777,15,4,Slots Full,2,,2,0
2778,4,12,Slots Full,2,,2,1
2779,12,11,Slots Full,2,,2,1
2780,3,16,Slots Full,2,,2,0
2781,5,16,Slots Full,2,,2,0
2782,5,16,Slots Full,2,,2,0
2783,1,14,Slots Full,2,,2,1
2784,13,4,Slots Full,1,,1,1
2785,1,12,Slots Full,2,,2,1
2786,15,4,Slots Full,2,,2,0
2787,3,5,Slots Full,2,,2,1
2788,14,5,Slots Full,2,,2,1
2789,16,3,Slots Full,2,,2,0
2790,13,6,Slots Full,2,,2,1
2791,12,1,Slots Full,2,,2,1
2792,17,1,Slots Full,2,,2,0
2793,15,12,Slots Full,2,,2,1
2794,16,1,Slots Full,2,,2,0
2795,5,14,Slots Full,2,,2,1
2796,3,13,Slots Full,2,,2,1
2797,14,7,Slots Full,2,,2,0
2798,2,12,Slots Full,2,,2,1
2799,11,12,Slots Full,2,,2,1
2800,3,5,Slots Full,2,,2,1
2801,15,2,Slots Full,2,,2,0
2802,12,6,Slots Full,2,,2,1
2803,4,15,Slots Full,2,,2,0
2804,15,9,Slots Full,2,,2,1
2805,1,17,Slots Full,2,,2,1
2806,12,13,Slots Full,2,,2,1
2807,1,14,Slots Full,1,,1,1
2808,16,3,Slots Full,2,,2,0
2809,15,3,Slots Full,2,,2,0
2810,13,12,Slots Full,2,,2,1
2811,13,8,Slots Full,2,,2,0
2812,16,6,Slots Full,2,,2,0
2813,5,3,Slots Full,2,,2,1
2814,2,15,Slots Full,2,,2,0
2815,2,12,Slots Full,2,,2,0
2816,1,12,Slots Full,2,,2,0
2817,6,15,Slots Full,2,,2,1
2818,13,16,Slots Full,2,,2,1
2819,13,6,Slots Full,2,,2,1
2820,13,14,Slots Full,2,,2,1
2821,12,15,Slots Full,2,,2,1
2822,11,1,Slots Full,2,,2,1
2823,13,1,Slots Full,2,,2,0
2824,1,13,Slots Full,2,,2,0
2825,3,5,Slots Full,2,,2,1
2826,13,10,Slots Full,2,,2,1
2827,15,6,Slots Full,2,,2,0
2828,4,11,Slots Full,4,,3,1
2829,16,3,Slots Full,2,,2,1
2830,17,4,Slots Full,2,,2,1
2831,12,5,Slots Full,2,,2,0
2832,3,13,Slots Full,2,,2,0
2833,13,5,Slots Full,2,,2,1
2834,2,14,Slots Full,2,,2,0
2835,16,2,Slots Full,2,,2,1
2836,8,13,Slots Full,2,,2,1
2837,3,12,Slots Full,2,,2,0
2838,12,5,Slots Full,2,,2,1
2839,8,15,Slots Full,2,,2,0
2840,7,5,Slots Full,2,,1,1
2841,8,16,Slots Full,2,,2,0
2842,12,11,Slots Full,2,,2,1
2843,13,8,Slots Full,2,,2,1
2844,15,4,Slots Full,2,,2,0
2845,5,15,Slots Full,2,,2,0
2846,15,3,Slots Full,2,,2,0
2847,3,14,Slots Full,2,,2,0
2848,13,9,Slots Full,2,,2,1
2849,16,6,Slots Full,2,,2,1
2850,1,13,Slots Full,2,,2,0
2851,15,6,Slots Full,2,,2,1
2852,1,15,Slots Full,2,,2,0
2853,7,13,Slots Full,2,,2,1
2854,7,15,Slots Full,2,,2,0
2855,5,16,Slots Full,2,,2,0
2856,5,13,Slots Full,2,,2,1
2857,14,1,Slots Full,2,,2,0
2858,2,17,Slots Full,2,,2,1
2859,5,16,Slots Full,2,,2,0
2860,5,12,Slots Full,2,,2,1
2861,9,16,Slots Full,2,,2,1
2862,16,4,Slots Full,2,,2,0
2863,11,12,Slots Full,1,,1,1
2864,16,5,Slots Full,2,,1,1
2865,2,15,Slots Full,2,,2,0
2866,14,13,Slots Full,2,,2,1
2867,6,5,Slots Full,2,,2,1
2868,12,8,Slots Full,2,,2,1
2869,5,16,Slots Full,2,,2,0
2870,3,5,Slots Full,2,,2,1
2871,12,5,Slots Full,2,,2,1
2872,15,10,Slots Full,1,,1,1
2873,2,16,Slots Full,2,,2,0
2874,3,16,Slots Full,2,,2,0
2875,13,5,Slots Full,2,,2,0
2876,14,13,Slots Full,2,,2,1
2877,14,15,Slots Full,2,,2,1
2878,4,16,Slots Full,2,,2,1
2879,9,15,Slots Full,1,,1,1
2880,16,8,Slots Full,2,,2,1
2881,17,3,Slots Full,2,,2,0
2882,16,12,Slots Full,2,,2,1
2883,4,14,Slots Full,2,,2,0
2884,7,15,Slots Full,2,,2,1
2885,1,13,Slots Full,2,,2,0
2886,7,12,Slots Full,2,,2,1
2887,16,3,Slots Full,2,,2,0
2888,13,1,Slots Full,4,,3,1
2889,13,2,Slots Full,2,,2,1
2890,13,2,Slots Full,2,,2,0
2891,9,15,Slots Full,2,,2,1
2892,4,5,Slots Full,2,,2,1
2893,6,16,Slots Full,2,,2,1
2894,14,5,Slots Full,2,,2,1
2895,7,15,Slots Full,2,,2,1
2896,15,7,Slots Full,2,,2,0
2897,7,15,Slots Full,2,,2,0
2898,2,15,Slots Full,2,,2,1
2899,14,5,Slots Full,2,,2,1
2900,14,4,Slots Full,2,,2,0
2901,13,7,Slots Full,2,,2,1
2902,14,13,Slots Full,2,,2,1
2903,4,12,Slots Full,2,,2,1
2904,3,17,Slots Full,2,,2,0
2905,5,13,Slots Full,2,,2,1
2906,16,2,Slots Full,2,,2,0
2907,4,3,Slots Full,2,,2,1
2908,14,8,Slots Full,2,,2,1
2909,6,14,Slots Full,2,,2,1
2910,14,2,Slots Full,1,,0,1
2911,13,4,Slots Full,2,,2,1
2912,12,16,Slots Full,2,,2,1
2913,5,13,Slots Full,1,,1,1
2914,13,12,Slots Full,2,,2,1
2915,13,1,Slots Full,2,,2,0
2916,12,3,Slots Full,2,,2,1
2917,17,6,Slots Full,2,,2,1
2918,6,14,Slots Full,2,,2,1
2919,5,13,Slots Full,2,,2,1
2920,5,16,Slots Full,2,,2,1
2921,5,13,Slots Full,2,,2,1
2922,6,13,Slots Full,2,,2,1
2923,1,12,Slots Full,2,,2,0
2924,5,15,Slots Full,2,,2,1
2925,6,14,Slots Full,2,,2,1
2926,15,8,Slots Full,2,,2,1
2927,16,1,Slots Full,2,,2,0
2928,3,15,Slots Full,2,,2,1
2929,4,16,Slots Full,2,,2,1
2930,3,13,Slots Full,2,,2,1
2931,13,4,Slots Full,2,,2,0
2932,12,6,Slots Full,2,,2,1
2933,1,13,Slots Full,2,,2,0
2934,13,1,Slots Full,2,,2,0
2935,13,3,Slots Full,2,,2,1
2936,3,14,Slots Full,2,,2,1
2937,16,5,Slots Full,2,,2,0
2938,12,6,Slots Full,2,,2,1
2939,3,11,Slots Full,2,,2,1
2940,8,16,Slots Full,2,,2,1
2941,13,12,Slots Full,2,,2,1
2942,14,3,Slots Full,2,,2,0
2943,13,12,Slots Full,2,,2,1
2944,3,11,Slots Full,2,,2,1
2945,5,17,Slots Full,2,,2,0
2946,1,15,Slots Full,2,,2,0
2947,5,16,Slots Full,2,,2,0
2948,16,3,Slots Full,2,,2,0
2949,5,15,Slots Full,2,,2,0
2950,16,6,Slots Full,2,,2,0
2951,5,7,Slots Full,2,,2,1
2952,5,12,Slots Full,2,,2,1
2953,14,5,Slots Full,2,,2,0
2954,3,14,Slots Full,2,,2,0
2955,3,16,Slots Full,2,,2,0
2956,14,1,Slots Full,2,,2,0
2957,15,4,Slots Full,4,,3,0
2958,16,3,Slots Full,2,,2,0
2959,14,13,Slots Full,2,,2,1
2960,7,13,Slots Full,2,,2,1
2961,14,3,Slots Full,2,,2,0
2962,2,13,Slots Full,2,,2,1
2963,16,1,Slots Full,2,,2,0
2964,3,16,Slots Full,2,,1,1
2965,3,15,Slots Full,2,,2,0
2966,3,12,Slots Full,2,,2,1
2967,4,16,Slots Full,2,,2,0
2968,12,4,Slots Full,2,,2,1
2969,3,14,Slots Full,2,,2,1
2970,6,12,Slots Full,2,,2,1
2971,13,5,Slots Full,1,,1,1
2972,3,15,Slots Full,2,,2,0
2973,3,11,Slots Full,1,,1,1
2974,17,4,Slots Full,2,,2,1
2975,4,12,Slots Full,2,,2,1
2976,15,7,Slots Full,2,,2,1
2977,15,4,Slots Full,2,,2,0
2978,14,7,Slots Full,2,,2,0
2979,14,1,Slots Full,2,,2,0
2980,3,13,Slots Full,2,,2,1
2981,5,13,Slots Full,2,,2,1
2982,15,4,Slots Full,4,,3,0
2983,16,3,Slots Full,2,,2,0
2984,1,16,Slots Full,2,,2,0
2985,2,13,Slots Full,2,,2,0
2986,5,16,Slots Full,2,,2,0
2987,13,7,Slots Full,2,,2,1
2988,16,4,Slots Full,2,,2,0
2989,16,6,Slots Full,2,,2,0
2990,13,3,Slots Full,2,,2,1
2991,6,17,Slots Full,2,,2,1
2992,6,13,Slots Full,2,,2,1
2993,6,13,Slots Full,2,,2,1
2994,2,14,Slots Full,2,,2,1
2995,15,4,Slots Full,4,,3,0
2996,13,2,Slots Full,2,,2,1
2997,5,13,Slots Full,2,,2,1
2998,9,13,Slots Full,2,,2,1
2999,2,13,Slots Full,2,,2,1
3000,2,13,Slots Full,2,,2,1
3001,7,13,Slots Full,2,,2,1
3002,2,15,Slots Full,2,,2,0
3003,5,16,Slots Full,2,,2,0
3004,5,15,Slots Full,2,,2,0
3005,3,15,Slots Full,2,,2,0
3006,3,15,Slots Full,2,,2,1
3007,1,15,Slots Full,2,,2,0
3008,3,16,Slots Full,2,,2,0
3009,6,14,Slots Full,2,,2,0
3010,4,17,Slots Full,4,,3,1
3011,6,15,Slots Full,2,,2,0
3012,16,4,Slots Full,2,,2,0
3013,14,7,Slots Full,2,,2,0
3014,3,17,Slots Full,2,,2,1
3015,3,17,Slots Full,2,,2,1
3016,5,13,Slots Full,2,,2,1
3017,5,11,Slots Full,2,,2,1
3018,13,7,Slots Full,2,,2,1
3019,12,13,Slots Full,2,,2,1
3020,1,13,Slots Full,2,,2,0
3021,1,14,Slots Full,2,,2,0
3022,5,14,Slots Full,2,,2,0
3023,3,14,Slots Full,2,,2,0
3024,5,16,Slots Full,2,,2,1
3025,14,1,Slots Full,2,,2,0
3026,3,12,Slots Full,2,,2,1
3027,11,12,Slots Full,2,,2,1
3028,14,7,Slots Full,2,,2,0
3029,13,8,Slots Full,2,,2,1
3030,12,15,Slots Full,2,,2,1
3031,3,16,Slots Full,2,,2,1
3032,15,2,Slots Full,2,,2,0
3033,14,1,Slots Full,2,,2,0
3034,3,6,Slots Full,2,,2,1
3035,2,12,Slots Full,2,,2,1
3036,4,16,Slots Full,2,,2,0
3037,3,12,Slots Full,2,,2,1
3038,1,16,Slots Full,2,,2,0
3039,15,8,Slots Full,2,,2,0
3040,15,7,Slots Full,2,,2,0
3041,7,5,Slots Full,2,,2,1
3042,12,13,Slots Full,2,,2,1
3043,6,5,Slots Full,2,,2,1
3044,3,13,Slots Full,2,,2,1
3045,12,3,Slots Full,2,,2,0
3046,13,4,Slots Full,2,,2,1
3047,7,14,Slots Full,2,,2,0
3048,4,14,Slots Full,2,,2,0
3049,14,1,Slots Full,2,,2,1
3050,1,15,Slots Full,2,,2,0
3051,5,11,Slots Full,2,,2,1
3052,2,13,Slots Full,2,,2,0
3053,1,15,Slots Full,2,,2,0
3054,12,5,Slots Full,2,,2,1
3055,5,12,Slots Full,2,,2,0
3056,14,6,Slots Full,2,,2,1
3057,15,1,Slots Full,2,,2,0
3058,16,4,Slots Full,2,,2,1
3059,7,13,Slots Full,2,,2,0
3060,4,16,Slots Full,2,,2,0
3061,17,3,Slots Full,2,,2,0
3062,1,12,Slots Full,2,,2,1
3063,6,16,Slots Full,2,,2,0
3064,13,7,Slots Full,1,,1,1
3065,14,1,Slots Full,2,,2,1
3066,14,4,Slots Full,2,,2,1
3067,2,14,Slots Full,2,,2,0
3068,13,5,Slots Full,2,,2,1
3069,13,5,Slots Full,2,,2,1
3070,13,12,Slots Full,2,,2,1
3071,15,5,Slots Full,2,,2,1
3072,13,12,Slots Full,1,,1,1
3073,17,5,Slots Full,2,,2,0
3074,3,16,Slots Full,2,,2,0
3075,16,12,Slots Full,2,,2,1
3076,17,3,Slots Full,2,,2,0
3077,15,2,Slots Full,2,,2,0
3078,8,15,Slots Full,2,,2,1
3079,5,16,Slots Full,2,,2,0
3080,14,3,Slots Full,2,,2,1
3081,3,11,Slots Full,2,,2,1
3082,16,2,Slots Full,2,,2,0
3083,1,15,Slots Full,2,,2,0
3084,14,2,Slots Full,2,,2,0
3085,5,16,Slots Full,2,,2,0
3086,1,16,Slots Full,2,,2,0
3087,5,12,Slots Full,2,,2,1
3088,1,14,Slots Full,2,,2,1
3089,3,15,Slots Full,2,,2,0
3090,12,3,Slots Full,0,,0,1
3091,12,7,Slots Full,2,,2,1
3092,4,14,Slots Full,2,,2,1
3093,15,2,Slots Full,2,,2,1
3094,14,3,Slots Full,2,,2,1
3095,2,14,Slots Full,2,,2,0
3096,6,16,Slots Full,2,,2,0
3097,16,1,Slots Full,2,,2,0
3098,8,15,Slots Full,2,,2,1
3099,5,13,Slots Full,2,,2,0
3100,12,6,Slots Full,2,,2,1
3101,13,5,Slots Full,2,,2,1
3102,10,3,Slots Full,2,,2,0
3103,4,15,Slots Full,2,,2,0
3104,16,4,Slots Full,2,,2,0
3105,14,6,Slots Full,2,,2,0
3106,13,6,Slots Full,2,,2,1
3107,4,13,Slots Full,2,,2,0
3108,5,13,Slots Full,2,,2,1
3109,17,3,Slots Full,2,,2,0
3110,15,5,Slots Full,2,,2,0
3111,4,17,Slots Full,2,,2,1
3112,2,12,Slots Full,2,,2,1
3113,13,4,Slots Full,2,,2,0
3114,15,1,Slots Full,2,,2,0
3115,5,9,Slots Full,2,,2,1
3116,7,5,Slots Full,2,,2,1
3117,14,7,Slots Full,2,,2,1
3118,17,4,Slots Full,2,,1,1
3119,5,11,Slots Full,2,,2,1
3120,6,15,Slots Full,2,,2,1
3121,3,14,Slots Full,2,,2,0
3122,1,14,Slots Full,2,,2,1
3123,12,1,Slots Full,2,,2,1
3124,14,3,Slots Full,2,,2,0
3125,12,7,Slots Full,2,,2,1
3126,12,11,Slots Full,2,,2,1
3127,2,15,Slots Full,2,,2,1
3128,15,6,Slots Full,2,,2,1
3129,9,5,Slots Full,2,,2,1
3130,3,14,Slots Full,2,,2,0
3131,2,16,Slots Full,2,,2,0
3132,1,15,Slots Full,2,,2,0
3133,7,15,Slots Full,2,,2,1
3134,12,6,Slots Full,2,,2,1
3135,12,1,Slots Full,2,,2,1
3136,15,4,Slots Full,2,,2,0
3137,12,7,Slots Full,2,,2,1
3138,15,12,Slots Full,2,,2,1
3139,15,7,Slots Full,2,,2,1
3140,1,15,Slots Full,2,,2,0
3141,7,13,Slots Full,2,,2,1
3142,13,1,Slots Full,2,,2,0
3143,4,14,Slots Full,2,,2,1
3144,12,3,Slots Full,1,,1,1
3145,13,1,Slots Full,2,,2,1
3146,17,3,Slots Full,2,,2,0
3147,14,5,Slots Full,2,,2,1
3148,2,13,Slots Full,1,,1,1
3149,6,3,Slots Full,2,,2,1
3150,5,10,Slots Full,2,,2,0
3151,1,15,Slots Full,2,,2,0
3152,3,17,Slots Full,2,,2,1
3153,3,17,Slots Full,2,,2,1
3154,12,5,Slots Full,2,,2,1
3155,5,17,Slots Full,2,,2,1
3156,5,13,Slots Full,2,,2,1
3157,15,3,Slots Full,2,,2,0
3158,4,16,Slots Full,2,,2,0
3159,12,2,Slots Full,1,,1,1
3160,4,14,Slots Full,2,,2,1
3161,13,12,Slots Full,2,,2,1
3162,15,3,Slots Full,2,,2,1
3163,4,6,Slots Full,2,,2,1
3164,15,1,Slots Full,2,,2,0
3165,15,4,Slots Full,2,,2,0
3166,15,5,Slots Full,2,,2,0
3167,17,3,Slots Full,2,,2,1
3168,11,12,Slots Full,2,,2,1
3169,15,9,Slots Full,2,,2,1
3170,1,12,Slots Full,2,,2,0
3171,1,12,Slots Full,2,,2,1
3172,1,16,Slots Full,2,,2,0
3173,1,16,Slots Full,2,,2,0
3174,5,11,Slots Full,1,,1,1
3175,3,15,Slots Full,2,,2,0
3176,5,15,Slots Full,2,,2,0
3177,15,5,Slots Full,2,,2,0
3178,5,12,Slots Full,2,,2,1
3179,6,12,Slots Full,2,,2,1
3180,8,15,Slots Full,2,,2,1
3181,3,12,Slots Full,2,,2,1
3182,13,3,Slots Full,0,,0,1
3183,4,12,Slots Full,2,,2,1
3184,12,4,Slots Full,2,,2,1
3185,15,2,Slots Full,2,,2,1
3186,16,9,Slots Full,2,,2,1
3187,4,15,Slots Full,2,,2,0
3188,15,7,Slots Full,2,,2,0
3189,12,3,Slots Full,2,,2,1
3190,16,8,Slots Full,2,,2,0
3191,15,4,Slots Full,2,,2,0
3192,17,4,Slots Full,2,,2,1
3193,6,15,Slots Full,2,,2,0
3194,16,12,Slots Full,2,,2,1
3195,15,4,Slots Full,2,,2,0
3196,7,15,Slots Full,2,,1,1
3197,16,5,Slots Full,2,,2,0
3198,16,9,Slots Full,2,,2,1
3199,16,2,Slots Full,4,,3,1
3200,17,4,Slots Full,2,,1,1
3201,3,16,Slots Full,2,,2,0
3202,4,16,Slots Full,2,,2,0
3203,9,13,Slots Full,1,,1,1
3204,7,13,Slots Full,2,,2,1
3205,3,17,Slots Full,2,,1,1
3206,7,15,Slots Full,2,,2,1
3207,5,17,Slots Full,2,,2,0
3208,5,14,Slots Full,2,,2,1
3209,15,1,Slots Full,2,,2,0
3210,13,7,Slots Full,2,,2,1
3211,15,2,Slots Full,2,,2,0
3212,15,7,Slots Full,2,,2,0
3213,13,6,Slots Full,2,,2,1
3214,2,15,Slots Full,2,,2,0
3215,2,15,Slots Full,2,,2,0
3216,1,16,Slots Full,2,,2,0
3217,13,9,Slots Full,1,,1,1
3218,17,3,Slots Full,2,,2,0
3219,16,7,Slots Full,2,,2,1
3220,2,13,Slots Full,2,,2,1
3221,15,1,Slots Full,2,,2,0
3222,14,5,Slots Full,2,,2,1
3223,1,14,Slots Full,2,,2,1
3224,13,1,Slots Full,2,,2,0
3225,7,15,Slots Full,2,,2,0
3226,14,15,Slots Full,2,,2,1
3227,15,8,Slots Full,2,,2,0
3228,15,4,Slots Full,2,,2,0
3229,14,1,Slots Full,2,,2,0
3230,7,15,Slots Full,2,,2,1
3231,15,5,Slots Full,2,,2,0
3232,5,14,Slots Full,2,,2,1
3233,15,7,Slots Full,2,,2,0
3234,5,15,Slots Full,2,,2,0
3235,1,16,Slots Full,2,,2,0
3236,1,11,Slots Full,2,,2,1
3237,17,4,Slots Full,2,,2,0
3238,15,2,Slots Full,2,,2,1
3239,1,13,Slots Full,2,,2,1
3240,1,14,Slots Full,2,,2,1
3241,4,13,Slots Full,2,,2,0
3242,11,3,Slots Full,2,,2,1
3243,8,16,Slots Full,1,,1,1
3244,15,7,Slots Full,2,,2,0
3245,12,2,Slots Full,2,,2,1
3246,14,2,Slots Full,2,,2,1
3247,15,2,Slots Full,2,,2,1
3248,13,5,Slots Full,2,,2,1
3249,7,15,Slots Full,2,,2,0
3250,1,15,Slots Full,2,,2,0
3251,12,5,Slots Full,2,,2,1
3252,13,1,Slots Full,2,,2,0
3253,13,14,Slots Full,2,,2,1
3254,15,8,Slots Full,2,,2,0
3255,3,15,Slots Full,2,,2,0
3256,11,1,Slots Full,2,,2,1
3257,5,7,Slots Full,2,,2,1
3258,3,13,Slots Full,2,,2,0
3259,5,7,Slots Full,2,,2,1
3260,17,1,Slots Full,2,,2,1
3261,2,15,Slots Full,2,,2,1
3262,14,2,Slots Full,2,,2,1
3263,17,1,Slots Full,2,,2,0
3264,9,5,Slots Full,2,,2,1
3265,2,12,Slots Full,2,,2,1
3266,3,16,Slots Full,2,,2,1
3267,2,14,Slots Full,2,,2,1
3268,2,15,Slots Full,2,,2,1
3269,14,8,Slots Full,2,,2,1
3270,3,13,Slots Full,2,,2,1
3271,3,14,Slots Full,2,,2,0
3272,16,7,Slots Full,2,,2,0
3273,15,7,Slots Full,2,,2,1
3274,14,8,Slots Full,2,,2,1
3275,14,13,Slots Full,2,,2,1
3276,1,15,Slots Full,2,,2,0
3277,14,4,Slots Full,2,,2,0
3278,13,6,Slots Full,2,,2,1
3279,12,4,Slots Full,2,,2,1
3280,6,5,Slots Full,2,,2,1
3281,3,16,Slots Full,2,,2,0
3282,1,15,Slots Full,2,,2,0
3283,15,1,Slots Full,2,,2,0
3284,9,16,Slots Full,2,,2,0
3285,15,6,Slots Full,2,,2,0
3286,2,16,Slots Full,2,,2,1
3287,4,14,Slots Full,2,,2,0
3288,9,13,Slots Full,2,,2,1
3289,13,5,Slots Full,2,,2,1
3290,1,14,Slots Full,2,,2,0
3291,13,4,Slots Full,2,,2,0
3292,16,6,Slots Full,2,,2,0
3293,1,11,Slots Full,2,,2,0
3294,15,6,Slots Full,2,,2,1
3295,14,2,Slots Full,2,,2,0
3296,6,16,Slots Full,4,,3,1
3297,14,9,Slots Full,4,,3,0
3298,1,12,Slots Full,2,,2,0
3299,16,3,Slots Full,2,,2,0
3300,5,4,Slots Full,2,,2,1
3301,7,16,Slots Full,2,,2,0
3302,2,13,Slots Full,2,,2,0
3303,13,3,Slots Full,2,,2,0
3304,15,7,Slots Full,2,,2,0
3305,15,1,Slots Full,2,,2,0
3306,3,16,Slots Full,2,,2,0
3307,6,13,Slots Full,2,,2,0
3308,12,4,Slots Full,2,,2,1
3309,16,1,Slots Full,2,,2,0
3310,1,12,Slots Full,2,,2,0
3311,7,6,Slots Full,2,,2,1
3312,1,14,Slots Full,2,,2,0
3313,5,16,Slots Full,2,,2,0
3314,7,13,Slots Full,2,,2,1
3315,15,4,Slots Full,2,,2,0
3316,12,3,Slots Full,2,,2,1
3317,15,7,Slots Full,2,,2,0
3318,1,15,Slots Full,2,,2,1
3319,14,4,Slots Full,2,,2,1
3320,7,6,Slots Full,2,,2,0
3321,5,3,Slots Full,2,,2,1
3322,5,13,Slots Full,2,,2,1
3323,6,16,Slots Full,2,,2,1
3324,13,7,Slots Full,2,,2,1
3325,12,3,Slots Full,2,,2,1
3326,17,5,Slots Full,2,,2,0
3327,2,17,Slots Full,2,,2,0
3328,14,7,Slots Full,2,,2,1
3329,16,3,Slots Full,2,,2,0
3330,6,13,Slots Full,2,,2,1
3331,15,4,Slots Full,2,,2,1
