,Source,Destination,Reason,Path,Nodes,Band,Available_Other
13864,5,16,Slots Full,2,,2,0
13865,1,17,Slots Full,2,,2,0
13866,13,5,Slots Full,2,,2,0
13867,9,16,Slots Full,2,,2,1
13868,4,9,Slots Full,1,,1,1
13869,13,3,Slots Full,2,,2,0
13870,7,15,Slots Full,2,,2,0
13871,13,17,Slots Full,2,,2,1
13872,14,3,Slots Full,2,,2,0
13873,3,12,Slots Full,2,,2,0
13874,13,12,Slots Full,2,,2,1
13875,3,4,Slots Full,2,,2,1
13876,7,13,Slots Full,2,,2,1
13877,15,1,Slots Full,2,,2,0
13878,3,9,Slots Full,2,,2,1
13879,6,4,Slots Full,2,,2,1
13880,17,3,Slots Full,2,,2,0
13881,5,17,Slots Full,2,,2,0
13882,11,12,Slots Full,2,,2,1
13883,2,16,Slots Full,2,,2,0
13884,12,2,Slots Full,2,,2,0
13885,5,16,Slots Full,2,,2,0
13886,14,3,Slots Full,2,,2,0
13887,3,8,Slots Full,2,,2,1
13888,6,14,Slots Full,1,,1,1
13889,6,5,Slots Full,2,,2,1
13890,15,14,Slots Full,2,,2,1
13891,10,3,Slots Full,2,,2,1
13892,16,1,Slots Full,2,,2,0
13893,6,17,Slots Full,2,,2,1
13894,5,7,Slots Full,2,,2,1
13895,1,15,Slots Full,2,,2,0
13896,4,10,Slots Full,2,,2,1
13897,13,7,Slots Full,2,,2,0
13898,1,16,Slots Full,2,,2,0
13899,5,13,Slots Full,2,,2,0
13900,16,13,Slots Full,1,,1,1
13901,4,9,Slots Full,2,,2,1
13902,3,14,Slots Full,2,,2,0
13903,15,3,Slots Full,2,,2,0
13904,16,12,Slots Full,2,,2,1
13905,12,16,Slots Full,2,,2,1
13906,14,13,Slots Full,2,,2,1
13907,16,6,Slots Full,2,,2,1
13908,4,9,Slots Full,2,,2,1
13909,3,1,Slots Full,2,,2,1
13910,4,6,Slots Full,2,,2,1
13911,7,4,Slots Full,2,,2,1
13912,2,16,Slots Full,2,,2,0
13913,13,5,Slots Full,2,,2,0
13914,6,15,Slots Full,2,,2,0
13915,5,8,Slots Full,2,,2,1
13916,16,2,Slots Full,2,,2,0
13917,5,7,Slots Full,2,,2,1
13918,1,5,Slots Full,2,,2,1
13919,13,7,Slots Full,2,,2,0
13920,5,17,Slots Full,2,,2,0
13921,1,14,Slots Full,2,,2,0
13922,10,15,Slots Full,2,,2,1
13923,1,13,Slots Full,2,,2,0
13924,12,16,Slots Full,2,,2,1
13925,3,16,Slots Full,2,,2,0
13926,7,13,Slots Full,2,,2,0
13927,12,2,Slots Full,2,,2,0
13928,12,9,Slots Full,2,,2,0
13929,5,13,Slots Full,2,,2,0
13930,5,17,Slots Full,2,,2,0
13931,6,12,Slots Full,2,,2,1
13932,12,1,Slots Full,2,,1,0
13933,10,15,Slots Full,2,,2,1
13934,14,7,Slots Full,2,,2,0
13935,15,2,Slots Full,4,,3,0
13936,12,2,Slots Full,2,,2,1
13937,4,12,Slots Full,2,,2,0
13938,11,6,Slots Full,2,,2,1
13939,11,15,Slots Full,2,,2,1
13940,13,6,Slots Full,2,,2,1
13941,12,1,Slots Full,2,,1,0
13942,2,15,Slots Full,2,,2,1
13943,3,9,Slots Full,2,,2,1
13944,10,6,Slots Full,2,,2,1
13945,14,15,Slots Full,2,,2,1
13946,15,5,Slots Full,2,,2,0
13947,15,12,Slots Full,2,,2,1
13948,11,12,Slots Full,1,,0,1
13949,14,4,Slots Full,2,,2,0
13950,1,14,Slots Full,2,,2,0
13951,3,5,Slots Full,2,,2,1
13952,6,11,Slots Full,2,,2,1
13953,3,16,Slots Full,2,,2,0
13954,12,4,Slots Full,2,,2,0
13955,4,14,Slots Full,2,,2,0
13956,5,6,Slots Full,2,,2,1
13957,10,14,Slots Full,1,,1,1
13958,16,4,Slots Full,2,,2,0
13959,6,1,Slots Full,2,,2,1
13960,5,6,Slots Full,2,,2,1
13961,13,6,Slots Full,3,,2,1
13962,6,12,Slots Full,2,,2,1
13963,7,17,Slots Full,2,,2,1
13964,16,13,Slots Full,2,,2,1
13965,16,2,Slots Full,2,,2,0
13966,12,1,Slots Full,2,,1,0
13967,12,2,Slots Full,4,,3,0
13968,12,2,Slots Full,4,,3,1
13969,12,9,Slots Full,2,,2,1
13970,3,13,Slots Full,2,,2,0
13971,8,13,Slots Full,2,,2,1
13972,9,13,Slots Full,2,,2,0
13973,6,7,Slots Full,2,,2,0
13974,8,13,Slots Full,2,,2,0
13975,3,1,Slots Full,2,,2,1
13976,15,9,Slots Full,2,,2,1
13977,14,7,Slots Full,2,,2,0
13978,4,11,Slots Full,2,,2,1
13979,4,3,Slots Full,2,,2,1
13980,6,17,Slots Full,2,,2,1
13981,5,1,Slots Full,2,,2,1
13982,3,13,Slots Full,2,,2,0
13983,16,8,Slots Full,2,,2,0
13984,7,17,Slots Full,2,,2,1
13985,3,11,Slots Full,2,,2,1
13986,11,3,Slots Full,2,,2,1
13987,14,7,Slots Full,2,,2,0
13988,5,6,Slots Full,2,,2,1
13989,12,4,Slots Full,2,,2,0
13990,1,15,Slots Full,2,,2,0
13991,16,5,Slots Full,2,,2,0
13992,13,5,Slots Full,2,,2,0
13993,9,13,Slots Full,2,,2,1
13994,1,5,Slots Full,2,,2,1
13995,4,16,Slots Full,2,,1,1
13996,11,15,Slots Full,2,,2,1
13997,3,14,Slots Full,2,,2,0
13998,10,1,Slots Full,2,,2,0
13999,16,14,Slots Full,2,,2,1
14000,13,1,Slots Full,2,,2,0
14001,7,12,Slots Full,2,,1,1
14002,12,5,Slots Full,2,,2,0
14003,2,16,Slots Full,2,,2,0
14004,15,14,Slots Full,2,,2,1
14005,12,5,Slots Full,2,,2,0
14006,1,6,Slots Full,2,,2,1
14007,5,14,Slots Full,2,,2,0
14008,11,13,Slots Full,2,,2,1
14009,12,8,Slots Full,2,,2,1
14010,16,4,Slots Full,2,,2,0
14011,10,5,Slots Full,2,,2,0
14012,6,16,Slots Full,2,,2,1
14013,14,10,Slots Full,2,,2,1
14014,15,1,Slots Full,2,,2,0
14015,13,4,Slots Full,2,,2,0
14016,7,12,Slots Full,2,,1,0
14017,11,12,Slots Full,2,,2,1
14018,16,2,Slots Full,2,,2,0
14019,15,5,Slots Full,2,,2,0
14020,7,15,Slots Full,2,,2,0
14021,4,16,Slots Full,2,,2,0
14022,14,16,Slots Full,2,,2,1
14023,13,9,Slots Full,2,,2,1
14024,10,3,Slots Full,2,,2,0
14025,15,1,Slots Full,2,,2,0
14026,11,4,Slots Full,2,,2,0
14027,13,14,Slots Full,2,,2,1
14028,4,12,Slots Full,2,,2,1
14029,8,16,Slots Full,2,,2,0
14030,6,14,Slots Full,2,,2,0
14031,8,16,Slots Full,2,,2,1
14032,3,17,Slots Full,2,,2,0
14033,16,1,Slots Full,2,,2,0
14034,12,13,Slots Full,2,,2,1
14035,10,15,Slots Full,2,,2,1
14036,15,3,Slots Full,2,,2,0
14037,13,3,Slots Full,2,,2,0
14038,10,4,Slots Full,2,,2,0
14039,15,9,Slots Full,2,,2,0
14040,10,16,Slots Full,2,,2,1
14041,6,3,Slots Full,2,,2,1
14042,13,5,Slots Full,4,,3,1
14043,6,17,Slots Full,2,,2,0
14044,13,6,Slots Full,2,,2,1
14045,6,12,Slots Full,2,,1,1
14046,8,13,Slots Full,2,,2,0
14047,15,14,Slots Full,2,,2,1
14048,12,11,Slots Full,1,,0,1
14049,5,13,Slots Full,2,,2,0
14050,13,7,Slots Full,2,,1,0
14051,6,14,Slots Full,2,,2,0
14052,3,4,Slots Full,2,,2,1
14053,6,16,Slots Full,2,,2,1
14054,9,16,Slots Full,2,,2,0
14055,9,13,Slots Full,1,,1,1
14056,14,13,Slots Full,2,,2,1
14057,11,12,Slots Full,2,,2,1
14058,16,4,Slots Full,2,,2,0
14059,12,2,Slots Full,2,,2,0
14060,13,2,Slots Full,2,,2,0
14061,3,16,Slots Full,2,,2,0
14062,9,6,Slots Full,2,,2,1
14063,8,16,Slots Full,2,,2,0
14064,15,2,Slots Full,4,,3,0
14065,10,6,Slots Full,2,,2,1
14066,10,15,Slots Full,2,,2,1
14067,15,3,Slots Full,2,,2,0
14068,6,15,Slots Full,2,,2,0
14069,16,5,Slots Full,2,,2,0
14070,13,9,Slots Full,2,,2,1
14071,3,9,Slots Full,2,,2,1
14072,1,11,Slots Full,2,,2,1
14073,7,16,Slots Full,2,,2,0
14074,17,6,Slots Full,2,,2,1
14075,12,13,Slots Full,2,,2,1
14076,1,17,Slots Full,2,,2,0
14077,16,14,Slots Full,2,,2,1
14078,14,3,Slots Full,2,,2,0
14079,15,5,Slots Full,2,,2,0
14080,15,14,Slots Full,2,,2,1
14081,3,17,Slots Full,2,,2,0
14082,3,16,Slots Full,2,,1,1
14083,16,7,Slots Full,2,,2,0
14084,9,16,Slots Full,2,,2,0
14085,5,3,Slots Full,2,,2,1
14086,2,15,Slots Full,4,,3,0
14087,2,12,Slots Full,2,,2,0
14088,10,16,Slots Full,2,,2,1
14089,13,2,Slots Full,4,,3,0
14090,5,13,Slots Full,2,,2,0
14091,10,1,Slots Full,2,,2,0
14092,16,7,Slots Full,2,,2,0
14093,3,16,Slots Full,4,,3,1
14094,16,13,Slots Full,2,,2,1
14095,15,8,Slots Full,2,,2,0
14096,13,5,Slots Full,2,,2,0
14097,10,5,Slots Full,2,,2,0
14098,15,12,Slots Full,2,,2,1
14099,12,4,Slots Full,2,,2,0
14100,13,2,Slots Full,4,,3,0
14101,12,1,Slots Full,2,,1,1
14102,13,12,Slots Full,2,,2,1
14103,12,7,Slots Full,2,,1,0
14104,2,13,Slots Full,4,,3,0
14105,13,12,Slots Full,2,,2,1
14106,1,6,Slots Full,2,,2,1
14107,12,3,Slots Full,2,,2,1
14108,4,13,Slots Full,2,,2,0
14109,14,5,Slots Full,2,,2,0
14110,12,11,Slots Full,2,,2,1
14111,11,12,Slots Full,2,,2,1
14112,2,5,Slots Full,2,,2,0
14113,13,8,Slots Full,2,,2,1
14114,7,13,Slots Full,2,,1,1
14115,11,5,Slots Full,2,,2,1
14116,1,15,Slots Full,2,,2,0
14117,15,2,Slots Full,4,,3,0
14118,6,4,Slots Full,2,,2,1
14119,1,16,Slots Full,2,,2,0
14120,1,13,Slots Full,2,,1,0
14121,1,16,Slots Full,4,,3,0
14122,4,16,Slots Full,2,,2,0
14123,4,15,Slots Full,2,,2,0
14124,7,14,Slots Full,2,,2,0
14125,13,14,Slots Full,2,,2,1
14126,4,7,Slots Full,2,,2,1
14127,1,6,Slots Full,2,,2,1
14128,12,9,Slots Full,2,,2,1
14129,14,5,Slots Full,2,,2,0
14130,16,9,Slots Full,2,,2,0
14131,3,17,Slots Full,2,,2,0
14132,1,7,Slots Full,2,,2,1
14133,7,12,Slots Full,2,,1,0
14134,11,3,Slots Full,2,,2,1
14135,13,2,Slots Full,2,,2,0
14136,12,16,Slots Full,2,,2,1
14137,9,3,Slots Full,2,,2,1
14138,6,9,Slots Full,2,,2,0
14139,3,10,Slots Full,2,,2,0
14140,4,15,Slots Full,2,,2,0
14141,10,6,Slots Full,2,,2,1
14142,13,2,Slots Full,3,,2,1
14143,11,7,Slots Full,2,,2,0
14144,12,5,Slots Full,2,,1,1
14145,17,1,Slots Full,2,,2,0
14146,1,13,Slots Full,2,,1,0
14147,15,9,Slots Full,2,,2,1
14148,3,7,Slots Full,2,,2,0
14149,15,6,Slots Full,2,,2,1
14150,5,9,Slots Full,2,,2,0
14151,4,3,Slots Full,2,,2,1
14152,3,10,Slots Full,2,,2,0
14153,13,8,Slots Full,2,,2,1
14154,5,9,Slots Full,2,,2,0
14155,7,12,Slots Full,2,,1,1
14156,2,16,Slots Full,2,,2,0
14157,1,16,Slots Full,2,,2,0
14158,14,5,Slots Full,2,,2,0
14159,9,5,Slots Full,2,,2,1
14160,9,15,Slots Full,2,,2,0
14161,1,13,Slots Full,2,,1,0
14162,13,12,Slots Full,2,,2,1
14163,14,3,Slots Full,2,,2,0
14164,3,7,Slots Full,2,,2,0
14165,14,5,Slots Full,2,,2,0
14166,13,8,Slots Full,0,,0,1
14167,15,1,Slots Full,2,,2,1
14168,16,13,Slots Full,2,,2,1
14169,11,2,Slots Full,2,,2,1
14170,2,16,Slots Full,2,,2,0
14171,12,16,Slots Full,1,,1,1
14172,12,6,Slots Full,2,,2,1
14173,5,10,Slots Full,2,,2,0
14174,15,1,Slots Full,2,,2,0
14175,1,13,Slots Full,2,,1,0
14176,13,8,Slots Full,2,,2,1
14177,12,7,Slots Full,2,,1,1
14178,9,5,Slots Full,2,,2,0
14179,4,17,Slots Full,2,,2,0
14180,2,14,Slots Full,4,,3,0
14181,2,11,Slots Full,2,,2,1
14182,17,4,Slots Full,2,,2,0
14183,16,6,Slots Full,2,,2,1
14184,4,9,Slots Full,2,,2,1
14185,7,3,Slots Full,2,,2,1
14186,16,13,Slots Full,2,,2,1
14187,16,3,Slots Full,2,,2,0
14188,12,7,Slots Full,2,,1,1
14189,1,13,Slots Full,2,,1,0
14190,14,4,Slots Full,2,,2,0
14191,3,13,Slots Full,2,,2,0
14192,14,13,Slots Full,2,,2,1
14193,5,9,Slots Full,2,,2,1
14194,3,4,Slots Full,2,,2,1
14195,3,16,Slots Full,2,,2,0
14196,3,13,Slots Full,2,,1,1
14197,9,16,Slots Full,2,,2,1
14198,5,16,Slots Full,2,,2,0
14199,2,13,Slots Full,2,,2,1
14200,4,13,Slots Full,2,,2,0
14201,5,17,Slots Full,1,,1,1
14202,12,2,Slots Full,2,,2,1
14203,13,8,Slots Full,2,,2,0
14204,2,16,Slots Full,2,,2,1
14205,7,12,Slots Full,2,,1,1
14206,14,1,Slots Full,4,,3,1
14207,5,10,Slots Full,2,,2,0
14208,3,13,Slots Full,2,,2,1
14209,17,1,Slots Full,2,,2,0
14210,15,7,Slots Full,2,,2,0
14211,14,3,Slots Full,2,,2,0
14212,3,1,Slots Full,2,,2,1
14213,1,14,Slots Full,2,,2,1
14214,10,12,Slots Full,2,,2,1
14215,1,17,Slots Full,2,,2,0
14216,17,9,Slots Full,2,,2,1
14217,7,5,Slots Full,2,,2,0
14218,1,16,Slots Full,2,,2,0
14219,12,14,Slots Full,2,,2,1
14220,12,7,Slots Full,2,,1,1
14221,1,5,Slots Full,2,,2,1
14222,1,12,Slots Full,2,,1,0
14223,1,17,Slots Full,2,,2,0
14224,4,16,Slots Full,2,,2,1
14225,16,12,Slots Full,2,,2,1
14226,17,4,Slots Full,2,,2,0
14227,14,7,Slots Full,2,,2,1
14228,7,15,Slots Full,2,,2,0
14229,11,12,Slots Full,2,,2,1
14230,9,15,Slots Full,2,,2,1
14231,11,2,Slots Full,2,,2,1
14232,2,16,Slots Full,2,,2,0
14233,4,13,Slots Full,2,,2,0
14234,16,4,Slots Full,2,,2,0
14235,13,16,Slots Full,2,,2,1
14236,9,6,Slots Full,2,,2,1
14237,12,11,Slots Full,1,,0,1
14238,15,4,Slots Full,2,,2,0
14239,14,3,Slots Full,2,,2,0
14240,15,3,Slots Full,2,,2,0
14241,12,14,Slots Full,2,,2,1
14242,2,14,Slots Full,4,,3,1
14243,12,15,Slots Full,2,,2,1
14244,15,14,Slots Full,2,,2,1
14245,12,11,Slots Full,2,,2,1
14246,13,8,Slots Full,2,,2,1
14247,16,1,Slots Full,2,,2,0
14248,1,17,Slots Full,2,,2,0
14249,15,14,Slots Full,2,,2,1
14250,3,16,Slots Full,2,,2,0
14251,1,15,Slots Full,2,,2,0
14252,3,12,Slots Full,2,,2,0
14253,8,6,Slots Full,2,,2,1
14254,5,13,Slots Full,2,,2,0
14255,15,13,Slots Full,2,,2,1
14256,12,7,Slots Full,2,,1,0
14257,11,13,Slots Full,2,,2,1
14258,1,15,Slots Full,2,,2,0
14259,15,9,Slots Full,2,,2,0
14260,14,10,Slots Full,2,,2,1
14261,15,1,Slots Full,2,,2,0
14262,14,5,Slots Full,2,,2,0
14263,12,2,Slots Full,2,,2,1
14264,10,1,Slots Full,2,,2,0
14265,14,9,Slots Full,2,,2,1
14266,5,13,Slots Full,2,,2,0
14267,7,6,Slots Full,2,,2,0
14268,1,15,Slots Full,2,,2,0
14269,4,3,Slots Full,2,,2,1
14270,6,16,Slots Full,2,,2,1
14271,3,6,Slots Full,2,,2,1
14272,16,6,Slots Full,2,,2,1
14273,7,3,Slots Full,2,,2,0
14274,7,14,Slots Full,2,,2,1
14275,4,13,Slots Full,2,,2,0
14276,5,2,Slots Full,2,,2,1
14277,15,10,Slots Full,2,,2,1
14278,3,7,Slots Full,2,,2,0
14279,3,16,Slots Full,2,,2,0
14280,6,9,Slots Full,2,,2,1
14281,9,15,Slots Full,2,,2,0
14282,3,5,Slots Full,2,,2,1
14283,3,16,Slots Full,2,,2,0
14284,2,13,Slots Full,2,,2,1
14285,6,9,Slots Full,2,,2,0
14286,1,10,Slots Full,2,,2,0
14287,9,3,Slots Full,2,,2,1
14288,2,15,Slots Full,2,,2,1
14289,10,12,Slots Full,2,,2,1
14290,4,14,Slots Full,2,,2,1
14291,2,16,Slots Full,1,,0,1
14292,12,2,Slots Full,2,,2,1
14293,16,2,Slots Full,2,,2,0
14294,16,6,Slots Full,2,,2,1
14295,2,12,Slots Full,2,,2,0
14296,5,17,Slots Full,2,,2,0
14297,3,16,Slots Full,2,,2,0
14298,17,5,Slots Full,2,,2,0
14299,15,1,Slots Full,4,,3,0
14300,8,15,Slots Full,2,,2,0
14301,8,3,Slots Full,2,,2,1
14302,12,9,Slots Full,2,,2,1
14303,8,15,Slots Full,2,,2,1
14304,15,4,Slots Full,2,,2,0
14305,2,15,Slots Full,2,,2,1
14306,1,16,Slots Full,2,,2,0
14307,14,13,Slots Full,2,,2,1
14308,13,9,Slots Full,2,,2,0
14309,9,15,Slots Full,2,,2,0
14310,2,3,Slots Full,2,,2,0
14311,12,1,Slots Full,2,,2,0
14312,4,6,Slots Full,2,,2,1
14313,5,17,Slots Full,2,,2,0
14314,5,9,Slots Full,2,,2,0
14315,8,1,Slots Full,2,,2,1
14316,17,7,Slots Full,2,,2,0
14317,14,7,Slots Full,2,,2,0
14318,3,13,Slots Full,2,,2,0
14319,6,7,Slots Full,2,,2,0
14320,3,14,Slots Full,2,,2,0
14321,4,5,Slots Full,2,,2,1
14322,9,1,Slots Full,2,,2,1
14323,11,7,Slots Full,2,,2,1
14324,16,3,Slots Full,2,,2,0
14325,13,8,Slots Full,2,,2,1
14326,6,5,Slots Full,2,,2,1
14327,12,1,Slots Full,2,,2,0
14328,3,13,Slots Full,2,,2,0
14329,15,8,Slots Full,2,,2,0
14330,12,8,Slots Full,2,,2,1
14331,13,12,Slots Full,2,,2,1
14332,17,8,Slots Full,2,,2,1
14333,6,12,Slots Full,2,,2,1
14334,16,4,Slots Full,2,,2,0
14335,2,15,Slots Full,4,,3,0
14336,3,7,Slots Full,2,,2,0
14337,16,13,Slots Full,2,,2,1
14338,12,1,Slots Full,2,,2,0
14339,12,7,Slots Full,2,,2,0
14340,16,7,Slots Full,2,,2,0
14341,11,15,Slots Full,1,,1,1
14342,8,13,Slots Full,4,,3,1
14343,8,15,Slots Full,2,,2,0
14344,7,13,Slots Full,2,,1,1
14345,8,14,Slots Full,2,,2,0
14346,11,12,Slots Full,2,,2,1
14347,9,15,Slots Full,2,,2,0
14348,12,5,Slots Full,2,,2,0
14349,1,16,Slots Full,2,,2,0
14350,3,10,Slots Full,2,,2,0
14351,6,14,Slots Full,2,,2,1
14352,6,5,Slots Full,2,,2,1
14353,11,15,Slots Full,1,,1,1
14354,6,16,Slots Full,2,,2,1
14355,16,7,Slots Full,2,,2,0
14356,15,3,Slots Full,2,,2,0
14357,14,2,Slots Full,2,,2,0
14358,12,6,Slots Full,0,,0,1
14359,12,8,Slots Full,2,,2,1
14360,15,1,Slots Full,2,,2,0
14361,15,7,Slots Full,2,,2,0
14362,6,17,Slots Full,2,,2,1
14363,12,5,Slots Full,2,,2,1
14364,8,17,Slots Full,2,,2,1
14365,10,15,Slots Full,2,,2,1
14366,10,3,Slots Full,2,,2,0
14367,6,13,Slots Full,2,,2,1
14368,12,3,Slots Full,2,,2,0
14369,1,3,Slots Full,2,,2,1
14370,5,8,Slots Full,2,,2,1
14371,1,5,Slots Full,2,,2,1
14372,1,17,Slots Full,2,,2,0
14373,15,5,Slots Full,2,,2,0
14374,9,3,Slots Full,2,,2,1
14375,16,1,Slots Full,2,,2,0
14376,7,3,Slots Full,2,,2,0
14377,15,6,Slots Full,2,,2,1
14378,6,7,Slots Full,2,,2,1
14379,5,12,Slots Full,2,,2,0
14380,6,13,Slots Full,2,,2,1
14381,7,13,Slots Full,2,,1,1
14382,8,17,Slots Full,2,,2,1
14383,10,15,Slots Full,2,,2,1
14384,12,13,Slots Full,2,,2,1
14385,15,7,Slots Full,2,,2,0
14386,15,5,Slots Full,1,,0,0
14387,7,6,Slots Full,2,,2,0
14388,16,4,Slots Full,2,,2,0
14389,2,13,Slots Full,2,,2,0
14390,13,1,Slots Full,2,,2,0
14391,1,14,Slots Full,2,,2,0
14392,14,3,Slots Full,2,,2,0
14393,4,14,Slots Full,2,,2,1
14394,14,9,Slots Full,2,,2,0
14395,1,17,Slots Full,2,,2,0
14396,3,13,Slots Full,2,,2,0
14397,13,14,Slots Full,2,,2,1
14398,2,5,Slots Full,2,,2,0
14399,16,6,Slots Full,2,,2,1
14400,9,12,Slots Full,2,,2,0
14401,6,13,Slots Full,2,,2,1
14402,7,12,Slots Full,2,,2,1
14403,12,2,Slots Full,2,,2,1
14404,16,10,Slots Full,2,,2,1
14405,3,6,Slots Full,2,,2,1
14406,11,12,Slots Full,2,,2,1
14407,12,4,Slots Full,2,,2,1
14408,7,11,Slots Full,2,,2,1
14409,8,4,Slots Full,2,,2,1
14410,2,15,Slots Full,4,,3,0
14411,17,1,Slots Full,2,,2,0
14412,16,5,Slots Full,2,,2,0
14413,15,7,Slots Full,2,,2,0
14414,15,2,Slots Full,0,,0,1
14415,11,12,Slots Full,2,,2,1
14416,13,7,Slots Full,2,,1,1
14417,14,1,Slots Full,2,,2,0
14418,3,6,Slots Full,2,,2,1
14419,1,14,Slots Full,2,,2,0
14420,5,6,Slots Full,2,,2,1
14421,17,4,Slots Full,2,,2,0
14422,13,14,Slots Full,0,,0,1
14423,9,4,Slots Full,2,,2,1
14424,1,3,Slots Full,2,,2,1
14425,7,15,Slots Full,2,,2,0
14426,13,3,Slots Full,2,,2,1
14427,15,11,Slots Full,1,,1,1
14428,1,16,Slots Full,2,,2,1
14429,1,5,Slots Full,2,,1,1
14430,1,10,Slots Full,2,,2,0
14431,11,12,Slots Full,1,,0,1
14432,2,17,Slots Full,2,,2,0
14433,4,17,Slots Full,2,,2,0
14434,11,2,Slots Full,2,,2,1
14435,13,3,Slots Full,2,,2,0
14436,3,6,Slots Full,2,,2,1
14437,11,2,Slots Full,2,,2,1
14438,16,9,Slots Full,2,,2,0
14439,13,1,Slots Full,2,,2,0
14440,16,13,Slots Full,2,,2,1
14441,12,9,Slots Full,2,,2,0
14442,15,1,Slots Full,2,,2,0
14443,15,14,Slots Full,2,,2,1
14444,2,13,Slots Full,2,,2,0
14445,9,6,Slots Full,2,,2,1
14446,14,2,Slots Full,2,,2,0
14447,7,3,Slots Full,2,,2,0
14448,6,12,Slots Full,2,,2,1
14449,7,1,Slots Full,2,,2,1
14450,1,6,Slots Full,2,,2,1
14451,15,4,Slots Full,2,,2,0
14452,1,17,Slots Full,2,,2,1
14453,12,7,Slots Full,2,,2,1
14454,2,15,Slots Full,2,,2,0
14455,5,12,Slots Full,2,,2,0
14456,13,3,Slots Full,2,,2,0
14457,15,1,Slots Full,4,,3,0
14458,5,11,Slots Full,2,,2,1
14459,17,4,Slots Full,2,,2,0
14460,8,16,Slots Full,2,,2,0
14461,1,10,Slots Full,2,,2,0
14462,11,13,Slots Full,2,,2,1
14463,3,12,Slots Full,2,,2,0
14464,7,13,Slots Full,2,,1,1
14465,1,15,Slots Full,4,,3,0
14466,4,17,Slots Full,2,,2,1
14467,14,1,Slots Full,2,,2,0
14468,8,3,Slots Full,2,,2,1
14469,13,1,Slots Full,2,,1,0
14470,15,9,Slots Full,4,,3,0
14471,9,3,Slots Full,2,,2,1
14472,14,7,Slots Full,2,,2,1
14473,1,7,Slots Full,2,,2,1
14474,2,15,Slots Full,4,,3,1
14475,3,10,Slots Full,2,,2,0
14476,8,16,Slots Full,2,,2,1
14477,16,12,Slots Full,2,,2,1
14478,4,17,Slots Full,2,,2,0
14479,5,14,Slots Full,2,,2,0
14480,13,3,Slots Full,2,,2,0
14481,9,13,Slots Full,2,,2,0
14482,1,14,Slots Full,1,,1,1
14483,2,13,Slots Full,2,,2,1
14484,12,16,Slots Full,2,,2,1
14485,16,1,Slots Full,2,,2,0
14486,12,6,Slots Full,2,,2,1
14487,16,4,Slots Full,2,,2,1
14488,8,4,Slots Full,2,,2,1
14489,13,7,Slots Full,2,,2,1
14490,13,10,Slots Full,2,,2,0
14491,1,3,Slots Full,2,,2,1
14492,17,3,Slots Full,2,,2,0
14493,7,1,Slots Full,2,,2,1
14494,11,7,Slots Full,2,,2,1
14495,15,1,Slots Full,2,,2,0
14496,16,2,Slots Full,2,,2,0
14497,6,10,Slots Full,2,,2,1
14498,5,15,Slots Full,2,,2,0
14499,1,16,Slots Full,2,,2,0
14500,13,7,Slots Full,2,,2,1
14501,5,15,Slots Full,2,,2,0
14502,3,12,Slots Full,2,,2,0
14503,7,12,Slots Full,2,,2,1
14504,13,5,Slots Full,2,,2,1
14505,14,6,Slots Full,4,,3,1
14506,16,3,Slots Full,2,,2,0
14507,4,16,Slots Full,2,,2,0
14508,6,10,Slots Full,2,,2,1
14509,14,3,Slots Full,2,,2,0
14510,5,10,Slots Full,2,,2,0
14511,1,17,Slots Full,2,,2,0
14512,3,13,Slots Full,2,,2,0
14513,9,3,Slots Full,2,,2,0
14514,10,1,Slots Full,2,,2,0
14515,17,12,Slots Full,2,,2,1
14516,14,5,Slots Full,2,,2,0
14517,9,15,Slots Full,2,,2,0
14518,1,17,Slots Full,2,,2,0
14519,10,6,Slots Full,2,,2,1
14520,9,6,Slots Full,2,,2,0
14521,16,4,Slots Full,2,,2,0
14522,1,3,Slots Full,4,,3,1
14523,13,12,Slots Full,2,,2,1
14524,10,12,Slots Full,1,,1,1
14525,8,16,Slots Full,1,,1,1
14526,7,1,Slots Full,2,,2,1
14527,6,9,Slots Full,2,,2,1
14528,3,10,Slots Full,2,,2,0
14529,5,13,Slots Full,2,,2,0
14530,1,5,Slots Full,2,,2,1
14531,4,14,Slots Full,2,,2,0
14532,15,5,Slots Full,2,,2,0
14533,5,7,Slots Full,2,,2,1
14534,14,6,Slots Full,2,,2,0
14535,12,5,Slots Full,2,,2,0
14536,17,2,Slots Full,2,,2,0
14537,3,16,Slots Full,2,,2,0
14538,11,6,Slots Full,1,,1,1
14539,16,4,Slots Full,2,,2,0
14540,3,13,Slots Full,2,,2,1
14541,16,13,Slots Full,2,,2,1
14542,3,14,Slots Full,2,,2,0
14543,15,6,Slots Full,2,,2,0
14544,1,13,Slots Full,2,,2,0
14545,17,1,Slots Full,2,,2,0
14546,3,5,Slots Full,2,,2,1
14547,6,1,Slots Full,2,,2,1
14548,12,16,Slots Full,2,,2,1
14549,15,12,Slots Full,2,,2,1
14550,5,7,Slots Full,2,,2,1
14551,10,15,Slots Full,2,,2,1
14552,8,5,Slots Full,2,,2,1
14553,17,1,Slots Full,2,,2,0
14554,7,11,Slots Full,2,,2,1
14555,11,7,Slots Full,2,,2,1
14556,12,11,Slots Full,2,,2,1
14557,16,2,Slots Full,2,,2,0
14558,11,7,Slots Full,2,,2,1
14559,7,15,Slots Full,2,,2,0
14560,10,14,Slots Full,2,,2,1
14561,2,17,Slots Full,2,,2,0
