,Source,Destination,Reason,Path,Nodes,Band,Available_Other
4067,7,13,Slots Full,4,,3,1
4068,4,13,Slots Full,2,,2,0
4069,7,1,Slots Full,1,,1,1
4070,13,16,Slots Full,2,,2,1
4071,8,15,Slots Full,2,,2,0
4072,12,9,Slots Full,1,,1,1
4073,5,7,Slots Full,4,,3,0
4074,1,5,Slots Full,2,,2,1
4075,1,10,Slots Full,2,,2,0
4076,12,5,Slots Full,2,,2,1
4077,1,9,Slots Full,2,,2,0
4078,2,6,Slots Full,2,,2,0
4079,13,7,Slots Full,2,,2,1
4080,5,6,Slots Full,2,,2,1
4081,15,8,Slots Full,2,,2,0
4082,5,15,Slots Full,2,,2,0
4083,13,6,Slots Full,1,,0,1
4084,13,9,Slots Full,2,,2,1
4085,5,11,Slots Full,2,,2,1
4086,12,13,Slots Full,2,,2,1
4087,7,3,Slots Full,2,,2,0
4088,4,17,Slots Full,2,,2,0
4089,3,1,Slots Full,2,,2,1
4090,4,2,Slots Full,2,,2,1
4091,12,5,Slots Full,2,,2,1
4092,10,12,Slots Full,2,,2,1
4093,16,3,Slots Full,2,,2,0
4094,5,8,Slots Full,2,,2,1
4095,6,15,Slots Full,1,,1,1
4096,15,12,Slots Full,2,,2,1
4097,13,11,Slots Full,1,,1,1
4098,11,3,Slots Full,2,,2,1
4099,15,3,Slots Full,2,,2,0
4100,5,3,Slots Full,1,,0,1
4101,3,12,Slots Full,2,,2,1
4102,5,7,Slots Full,1,,1,1
4103,7,11,Slots Full,2,,2,1
4104,6,16,Slots Full,2,,2,1
4105,5,4,Slots Full,2,,2,1
4106,14,6,Slots Full,2,,2,0
4107,1,11,Slots Full,2,,2,1
4108,11,7,Slots Full,2,,2,1
4109,16,13,Slots Full,2,,2,1
4110,5,1,Slots Full,2,,2,1
4111,3,10,Slots Full,2,,2,1
4112,8,5,Slots Full,2,,2,1
4113,14,10,Slots Full,2,,2,1
4114,4,5,Slots Full,2,,2,1
4115,16,1,Slots Full,2,,2,0
4116,15,12,Slots Full,2,,2,1
4117,8,5,Slots Full,2,,2,1
4118,8,15,Slots Full,4,,3,1
4119,14,8,Slots Full,2,,2,1
4120,13,9,Slots Full,2,,2,1
4121,16,2,Slots Full,2,,2,1
4122,14,7,Slots Full,2,,2,0
4123,9,6,Slots Full,2,,2,1
4124,16,12,Slots Full,2,,2,1
4125,12,4,Slots Full,2,,2,0
4126,13,3,Slots Full,2,,2,0
4127,9,6,Slots Full,2,,2,1
4128,4,10,Slots Full,2,,2,1
4129,10,13,Slots Full,2,,2,0
4130,6,16,Slots Full,2,,2,1
4131,8,15,Slots Full,2,,2,0
4132,13,2,Slots Full,2,,2,0
4133,11,5,Slots Full,2,,2,1
4134,13,14,Slots Full,2,,2,1
4135,15,3,Slots Full,2,,2,0
4136,3,11,Slots Full,2,,2,1
4137,3,15,Slots Full,2,,2,0
4138,15,14,Slots Full,0,,0,1
4139,16,9,Slots Full,2,,2,0
4140,1,16,Slots Full,2,,2,0
4141,12,13,Slots Full,2,,2,1
4142,6,9,Slots Full,2,,2,1
4143,14,13,Slots Full,2,,2,1
4144,7,14,Slots Full,2,,2,0
4145,15,8,Slots Full,2,,2,0
4146,15,6,Slots Full,2,,2,0
4147,3,11,Slots Full,2,,2,0
4148,13,9,Slots Full,2,,2,1
4149,9,14,Slots Full,2,,2,1
4150,14,4,Slots Full,2,,2,0
4151,8,12,Slots Full,1,,1,1
4152,8,12,Slots Full,2,,2,1
4153,10,3,Slots Full,2,,2,1
4154,14,2,Slots Full,3,,2,1
4155,17,8,Slots Full,2,,2,1
4156,3,4,Slots Full,2,,2,1
4157,1,12,Slots Full,2,,2,0
4158,11,3,Slots Full,1,,1,1
4159,7,15,Slots Full,2,,2,0
4160,3,6,Slots Full,1,,0,1
4161,13,3,Slots Full,2,,2,0
4162,3,8,Slots Full,1,,1,1
4163,9,14,Slots Full,2,,2,1
4164,12,16,Slots Full,2,,2,1
4165,3,14,Slots Full,2,,2,0
4166,14,3,Slots Full,2,,2,0
4167,15,3,Slots Full,2,,2,0
4168,6,11,Slots Full,2,,2,1
4169,5,4,Slots Full,1,,0,1
4170,6,9,Slots Full,2,,2,1
4171,5,15,Slots Full,2,,2,0
4172,15,9,Slots Full,2,,2,1
4173,1,13,Slots Full,2,,2,1
4174,16,1,Slots Full,2,,2,0
4175,1,16,Slots Full,2,,2,0
4176,3,9,Slots Full,2,,2,0
4177,16,3,Slots Full,4,,3,0
4178,3,11,Slots Full,2,,2,1
4179,13,5,Slots Full,2,,2,1
4180,8,5,Slots Full,2,,2,1
4181,14,2,Slots Full,2,,2,0
4182,1,13,Slots Full,2,,2,0
4183,7,1,Slots Full,1,,1,1
4184,17,3,Slots Full,2,,2,0
4185,15,9,Slots Full,2,,2,0
4186,5,9,Slots Full,2,,2,1
4187,16,12,Slots Full,2,,2,1
4188,2,12,Slots Full,2,,2,0
4189,6,10,Slots Full,2,,1,1
4190,3,10,Slots Full,2,,2,1
4191,12,5,Slots Full,2,,2,0
4192,11,5,Slots Full,2,,2,1
4193,14,5,Slots Full,2,,2,0
4194,6,14,Slots Full,2,,2,0
4195,2,16,Slots Full,2,,2,0
4196,14,2,Slots Full,2,,2,0
4197,14,1,Slots Full,2,,2,0
4198,12,16,Slots Full,2,,1,1
4199,16,14,Slots Full,2,,2,1
4200,4,15,Slots Full,4,,3,0
4201,14,1,Slots Full,2,,2,0
4202,5,9,Slots Full,2,,2,0
4203,14,15,Slots Full,2,,2,1
4204,8,3,Slots Full,1,,1,1
4205,16,7,Slots Full,2,,2,0
4206,15,10,Slots Full,2,,2,1
4207,7,5,Slots Full,2,,2,0
4208,6,1,Slots Full,2,,2,1
4209,13,1,Slots Full,2,,2,1
4210,4,15,Slots Full,2,,2,0
4211,3,16,Slots Full,2,,2,0
4212,7,12,Slots Full,2,,2,0
4213,13,17,Slots Full,1,,1,1
4214,17,1,Slots Full,2,,2,0
4215,13,12,Slots Full,2,,2,1
4216,12,7,Slots Full,2,,2,0
4217,13,1,Slots Full,2,,2,0
4218,13,14,Slots Full,4,,3,1
4219,16,11,Slots Full,2,,2,1
4220,15,3,Slots Full,2,,2,0
4221,10,5,Slots Full,2,,2,0
4222,10,13,Slots Full,2,,2,0
4223,13,8,Slots Full,2,,2,0
4224,12,3,Slots Full,2,,2,0
4225,17,3,Slots Full,2,,2,0
4226,13,6,Slots Full,2,,2,1
4227,5,6,Slots Full,2,,2,1
4228,12,16,Slots Full,2,,2,1
4229,3,14,Slots Full,2,,2,0
4230,9,15,Slots Full,2,,2,0
4231,5,6,Slots Full,1,,0,1
4232,3,10,Slots Full,2,,2,1
4233,4,16,Slots Full,4,,3,0
4234,3,8,Slots Full,1,,1,1
4235,7,12,Slots Full,2,,2,0
4236,9,3,Slots Full,2,,2,1
4237,16,9,Slots Full,2,,2,0
4238,6,4,Slots Full,1,,0,1
4239,3,2,Slots Full,2,,2,1
4240,8,17,Slots Full,2,,2,0
4241,4,13,Slots Full,2,,2,0
4242,16,1,Slots Full,2,,2,0
4243,13,16,Slots Full,2,,2,1
4244,10,3,Slots Full,2,,2,1
4245,13,7,Slots Full,2,,2,0
4246,14,10,Slots Full,0,,0,1
4247,1,10,Slots Full,2,,2,0
4248,3,14,Slots Full,2,,2,0
4249,14,4,Slots Full,2,,2,1
4250,7,13,Slots Full,2,,2,0
4251,10,1,Slots Full,2,,2,0
4252,11,1,Slots Full,2,,2,1
4253,6,3,Slots Full,4,,3,1
4254,3,11,Slots Full,2,,2,1
4255,5,15,Slots Full,2,,2,0
4256,14,2,Slots Full,2,,2,0
4257,14,4,Slots Full,2,,2,0
4258,15,17,Slots Full,2,,2,1
4259,13,12,Slots Full,2,,2,1
4260,11,6,Slots Full,2,,2,1
4261,12,3,Slots Full,2,,2,0
4262,12,4,Slots Full,2,,2,1
4263,7,3,Slots Full,2,,2,1
4264,3,17,Slots Full,2,,2,1
4265,14,5,Slots Full,2,,2,0
4266,15,2,Slots Full,4,,3,0
4267,11,1,Slots Full,1,,1,1
4268,13,16,Slots Full,2,,2,1
4269,5,8,Slots Full,2,,2,1
4270,14,13,Slots Full,2,,2,1
4271,15,7,Slots Full,2,,2,0
4272,2,17,Slots Full,2,,2,0
4273,4,11,Slots Full,2,,2,1
4274,8,15,Slots Full,2,,2,0
4275,13,3,Slots Full,2,,2,0
4276,1,12,Slots Full,2,,2,0
4277,8,12,Slots Full,2,,2,1
4278,16,7,Slots Full,2,,2,0
4279,12,1,Slots Full,4,,3,0
4280,16,9,Slots Full,2,,2,1
4281,10,12,Slots Full,2,,2,1
4282,4,13,Slots Full,2,,2,0
4283,17,1,Slots Full,2,,2,0
4284,3,11,Slots Full,2,,2,0
4285,13,2,Slots Full,2,,2,0
4286,16,12,Slots Full,2,,2,1
4287,4,12,Slots Full,2,,2,1
4288,7,5,Slots Full,2,,2,1
4289,3,12,Slots Full,2,,2,0
4290,2,5,Slots Full,4,,3,0
4291,16,3,Slots Full,2,,2,0
4292,15,8,Slots Full,2,,2,0
4293,5,7,Slots Full,4,,3,1
4294,1,16,Slots Full,2,,2,0
4295,4,8,Slots Full,2,,2,1
4296,14,2,Slots Full,2,,2,0
4297,13,2,Slots Full,2,,2,0
4298,5,9,Slots Full,4,,3,0
4299,2,15,Slots Full,2,,2,0
4300,1,12,Slots Full,4,,3,1
4301,11,15,Slots Full,2,,2,1
4302,4,15,Slots Full,2,,2,0
4303,10,17,Slots Full,2,,2,1
4304,13,14,Slots Full,2,,2,1
4305,15,7,Slots Full,2,,2,0
4306,13,14,Slots Full,2,,2,1
4307,7,12,Slots Full,2,,2,1
4308,10,16,Slots Full,2,,2,1
4309,14,1,Slots Full,2,,2,0
4310,7,4,Slots Full,4,,3,1
4311,13,2,Slots Full,2,,2,0
4312,16,8,Slots Full,2,,2,0
4313,5,11,Slots Full,2,,2,1
4314,17,12,Slots Full,2,,2,0
4315,7,3,Slots Full,2,,2,1
4316,16,1,Slots Full,2,,2,0
4317,8,12,Slots Full,2,,2,1
4318,1,16,Slots Full,2,,2,0
4319,11,5,Slots Full,2,,2,1
4320,11,6,Slots Full,2,,2,1
4321,17,2,Slots Full,2,,2,1
4322,17,2,Slots Full,2,,2,0
4323,1,10,Slots Full,2,,2,1
4324,12,14,Slots Full,2,,2,1
4325,3,5,Slots Full,2,,2,1
4326,1,17,Slots Full,2,,2,0
4327,7,15,Slots Full,2,,2,0
4328,9,17,Slots Full,1,,1,1
4329,12,8,Slots Full,2,,2,1
4330,1,17,Slots Full,2,,2,0
4331,17,8,Slots Full,2,,2,0
4332,10,6,Slots Full,1,,1,1
4333,2,16,Slots Full,2,,2,1
4334,6,11,Slots Full,2,,2,1
4335,3,5,Slots Full,2,,2,1
4336,14,3,Slots Full,4,,3,0
4337,14,4,Slots Full,2,,2,0
4338,16,1,Slots Full,2,,2,0
4339,13,6,Slots Full,1,,1,1
4340,3,9,Slots Full,2,,2,0
4341,16,9,Slots Full,2,,2,1
4342,16,8,Slots Full,2,,2,0
4343,1,15,Slots Full,2,,2,0
4344,14,1,Slots Full,2,,2,1
4345,8,12,Slots Full,2,,2,1
4346,11,1,Slots Full,2,,2,1
4347,5,4,Slots Full,2,,2,1
4348,4,13,Slots Full,2,,2,0
4349,7,12,Slots Full,2,,2,1
4350,8,14,Slots Full,2,,2,0
4351,16,9,Slots Full,2,,2,1
4352,3,11,Slots Full,2,,2,1
4353,16,2,Slots Full,0,,0,1
4354,9,12,Slots Full,2,,1,1
4355,12,10,Slots Full,2,,2,1
4356,16,2,Slots Full,2,,2,0
4357,17,4,Slots Full,2,,2,1
4358,16,12,Slots Full,2,,2,1
4359,10,1,Slots Full,2,,2,1
4360,14,6,Slots Full,2,,2,0
4361,17,7,Slots Full,2,,2,0
4362,3,12,Slots Full,4,,3,1
4363,16,5,Slots Full,2,,2,0
4364,15,4,Slots Full,2,,2,0
4365,5,7,Slots Full,2,,2,0
4366,1,17,Slots Full,2,,2,0
4367,10,17,Slots Full,2,,2,1
4368,15,9,Slots Full,2,,2,0
4369,14,1,Slots Full,4,,3,0
4370,5,11,Slots Full,2,,2,1
4371,9,12,Slots Full,2,,2,1
4372,4,16,Slots Full,2,,2,0
4373,13,2,Slots Full,2,,2,0
4374,12,4,Slots Full,2,,2,0
4375,13,12,Slots Full,2,,2,1
4376,15,1,Slots Full,2,,2,0
4377,3,9,Slots Full,2,,2,0
4378,17,1,Slots Full,2,,2,0
4379,3,7,Slots Full,2,,2,0
4380,8,5,Slots Full,2,,2,1
4381,6,15,Slots Full,2,,2,0
4382,14,11,Slots Full,2,,2,1
4383,7,3,Slots Full,2,,2,0
4384,6,16,Slots Full,2,,2,1
4385,9,12,Slots Full,2,,2,1
4386,7,16,Slots Full,2,,2,0
4387,10,3,Slots Full,2,,2,0
4388,5,16,Slots Full,2,,2,0
4389,8,1,Slots Full,1,,1,1
4390,10,15,Slots Full,2,,2,1
4391,3,16,Slots Full,4,,3,0
4392,3,8,Slots Full,2,,2,0
4393,13,2,Slots Full,2,,2,0
4394,14,15,Slots Full,2,,2,1
4395,4,8,Slots Full,2,,2,1
4396,4,7,Slots Full,2,,2,1
4397,10,1,Slots Full,2,,2,1
4398,1,17,Slots Full,2,,2,0
4399,4,6,Slots Full,2,,2,1
4400,13,3,Slots Full,2,,2,0
4401,7,13,Slots Full,2,,2,0
4402,5,13,Slots Full,2,,2,1
4403,4,7,Slots Full,2,,2,1
4404,14,4,Slots Full,2,,2,0
4405,1,10,Slots Full,2,,2,1
4406,9,1,Slots Full,2,,2,1
4407,13,5,Slots Full,4,,3,0
4408,1,6,Slots Full,4,,3,1
4409,5,11,Slots Full,2,,2,1
4410,2,14,Slots Full,2,,2,1
4411,11,5,Slots Full,2,,2,1
4412,8,16,Slots Full,2,,2,0
4413,13,2,Slots Full,2,,2,0
4414,15,3,Slots Full,2,,2,0
4415,5,17,Slots Full,2,,2,0
4416,15,3,Slots Full,2,,2,0
4417,16,6,Slots Full,2,,2,1
4418,6,4,Slots Full,2,,2,1
4419,7,5,Slots Full,2,,2,0
4420,15,4,Slots Full,2,,2,0
4421,15,11,Slots Full,2,,2,1
4422,12,16,Slots Full,2,,2,1
4423,16,5,Slots Full,2,,2,0
4424,1,3,Slots Full,2,,2,1
4425,2,15,Slots Full,2,,2,1
4426,12,2,Slots Full,2,,2,1
4427,15,9,Slots Full,2,,2,1
4428,2,15,Slots Full,2,,2,1
4429,6,16,Slots Full,2,,2,1
4430,5,6,Slots Full,2,,2,1
4431,4,3,Slots Full,2,,2,1
4432,5,9,Slots Full,2,,2,0
4433,15,11,Slots Full,2,,2,1
4434,3,7,Slots Full,2,,2,1
4435,6,12,Slots Full,2,,2,1
4436,8,13,Slots Full,2,,2,1
4437,11,1,Slots Full,2,,2,0
4438,17,15,Slots Full,2,,2,1
4439,7,14,Slots Full,2,,2,0
4440,16,12,Slots Full,2,,2,1
4441,16,4,Slots Full,2,,2,0
4442,15,12,Slots Full,4,,3,1
4443,4,15,Slots Full,4,,3,1
4444,9,1,Slots Full,2,,1,1
4445,11,14,Slots Full,1,,1,1
4446,17,5,Slots Full,2,,2,0
4447,16,13,Slots Full,2,,2,1
4448,7,5,Slots Full,2,,2,0
4449,6,11,Slots Full,2,,2,1
4450,3,6,Slots Full,1,,0,1
4451,2,14,Slots Full,2,,2,1
4452,3,2,Slots Full,2,,2,1
4453,17,2,Slots Full,2,,2,0
4454,11,13,Slots Full,3,,2,1
4455,17,4,Slots Full,2,,2,0
4456,16,12,Slots Full,2,,2,1
4457,17,5,Slots Full,4,,3,1
4458,6,5,Slots Full,2,,2,1
4459,14,11,Slots Full,1,,1,1
4460,1,16,Slots Full,4,,3,0
4461,15,8,Slots Full,2,,2,0
4462,16,13,Slots Full,1,,1,1
4463,8,16,Slots Full,2,,2,0
4464,7,11,Slots Full,2,,2,1
4465,14,8,Slots Full,2,,2,0
4466,14,12,Slots Full,2,,2,1
4467,1,17,Slots Full,2,,2,0
4468,3,6,Slots Full,2,,2,1
4469,6,15,Slots Full,2,,2,0
4470,16,12,Slots Full,2,,2,1
4471,5,2,Slots Full,2,,2,0
4472,12,1,Slots Full,2,,2,0
4473,11,1,Slots Full,2,,2,0
4474,6,16,Slots Full,2,,2,1
4475,6,7,Slots Full,4,,3,1
4476,7,15,Slots Full,2,,2,0
4477,16,2,Slots Full,0,,0,1
4478,7,12,Slots Full,2,,2,0
4479,13,16,Slots Full,2,,2,1
4480,13,3,Slots Full,2,,2,0
4481,4,15,Slots Full,4,,3,1
4482,7,5,Slots Full,2,,2,0
4483,17,4,Slots Full,2,,2,0
4484,6,2,Slots Full,2,,2,0
4485,9,4,Slots Full,2,,2,1
4486,5,7,Slots Full,2,,2,0
4487,4,17,Slots Full,2,,2,0
4488,1,12,Slots Full,4,,3,0
4489,14,7,Slots Full,2,,2,0
4490,16,4,Slots Full,2,,2,0
4491,2,16,Slots Full,2,,2,1
4492,4,13,Slots Full,2,,2,0
4493,3,11,Slots Full,2,,2,1
4494,15,5,Slots Full,2,,2,0
4495,3,15,Slots Full,2,,2,0
4496,14,12,Slots Full,2,,2,1
4497,6,16,Slots Full,2,,2,1
4498,5,12,Slots Full,2,,2,0
4499,1,3,Slots Full,4,,3,1
4500,11,13,Slots Full,1,,1,1
4501,16,10,Slots Full,1,,1,1
4502,13,6,Slots Full,2,,2,1
4503,10,17,Slots Full,2,,2,1
4504,13,1,Slots Full,2,,2,1
4505,12,5,Slots Full,2,,2,1
4506,8,15,Slots Full,2,,2,0
4507,2,6,Slots Full,2,,2,0
4508,2,12,Slots Full,2,,2,1
4509,15,6,Slots Full,4,,3,1
4510,14,5,Slots Full,2,,2,1
4511,16,8,Slots Full,4,,3,0
4512,8,17,Slots Full,2,,2,1
4513,13,16,Slots Full,2,,2,1
4514,9,4,Slots Full,2,,2,1
4515,11,15,Slots Full,2,,2,1
4516,6,12,Slots Full,2,,2,1
4517,3,16,Slots Full,2,,2,0
4518,3,13,Slots Full,2,,2,1
4519,17,1,Slots Full,2,,2,0
4520,1,16,Slots Full,2,,2,0
4521,5,17,Slots Full,2,,2,0
4522,14,6,Slots Full,2,,2,1
4523,7,3,Slots Full,2,,2,0
4524,4,6,Slots Full,2,,2,1
4525,3,1,Slots Full,4,,3,1
4526,16,1,Slots Full,2,,2,0
4527,1,3,Slots Full,2,,2,1
4528,4,7,Slots Full,2,,2,1
4529,5,6,Slots Full,2,,2,1
4530,12,4,Slots Full,2,,2,1
4531,16,10,Slots Full,2,,2,1
4532,16,2,Slots Full,2,,2,0
4533,3,12,Slots Full,2,,2,0
4534,1,5,Slots Full,2,,2,1
4535,5,9,Slots Full,2,,2,0
4536,15,4,Slots Full,2,,2,0
4537,5,11,Slots Full,2,,2,1
4538,11,3,Slots Full,2,,2,1
4539,13,7,Slots Full,4,,3,1
4540,10,15,Slots Full,2,,2,1
4541,12,1,Slots Full,2,,2,0
4542,4,11,Slots Full,2,,2,1
4543,9,6,Slots Full,2,,2,1
4544,14,8,Slots Full,2,,2,0
4545,1,16,Slots Full,2,,2,0
4546,6,11,Slots Full,2,,2,1
4547,3,2,Slots Full,2,,2,0
4548,2,14,Slots Full,2,,2,0
4549,3,2,Slots Full,2,,2,0
4550,17,8,Slots Full,2,,2,1
4551,3,7,Slots Full,4,,3,0
4552,11,12,Slots Full,2,,1,1
4553,15,10,Slots Full,2,,2,1
4554,7,6,Slots Full,4,,3,1
4555,17,3,Slots Full,2,,2,0
4556,1,12,Slots Full,4,,3,0
4557,15,5,Slots Full,2,,2,0
4558,7,3,Slots Full,2,,2,0
4559,11,3,Slots Full,2,,2,1
4560,2,15,Slots Full,2,,2,0
4561,2,14,Slots Full,2,,2,0
4562,11,1,Slots Full,2,,2,1
4563,6,13,Slots Full,2,,2,1
4564,13,1,Slots Full,2,,2,0
4565,3,13,Slots Full,2,,2,0
4566,3,2,Slots Full,2,,2,1
4567,12,6,Slots Full,2,,2,1
4568,2,3,Slots Full,2,,2,1
4569,10,12,Slots Full,2,,2,1
4570,3,1,Slots Full,2,,2,1
4571,15,1,Slots Full,2,,2,0
4572,14,10,Slots Full,2,,2,1
4573,13,8,Slots Full,4,,3,1
4574,12,4,Slots Full,2,,2,1
4575,11,6,Slots Full,2,,2,1
4576,1,8,Slots Full,1,,1,1
4577,12,1,Slots Full,2,,2,0
4578,13,3,Slots Full,2,,2,0
4579,8,16,Slots Full,2,,2,0
4580,8,13,Slots Full,2,,2,0
4581,6,5,Slots Full,2,,2,1
4582,17,9,Slots Full,1,,1,1
4583,3,16,Slots Full,2,,2,0
4584,17,5,Slots Full,2,,2,0
4585,2,14,Slots Full,2,,2,0
4586,3,1,Slots Full,2,,2,1
4587,3,14,Slots Full,2,,2,0
4588,3,8,Slots Full,2,,2,1
4589,4,15,Slots Full,2,,2,0
4590,5,4,Slots Full,2,,2,1
4591,11,5,Slots Full,2,,2,1
4592,5,14,Slots Full,2,,2,0
4593,4,10,Slots Full,2,,2,1
4594,7,15,Slots Full,2,,2,0
4595,9,13,Slots Full,2,,2,0
4596,11,3,Slots Full,2,,2,1
4597,1,15,Slots Full,2,,2,0
4598,15,3,Slots Full,4,,3,0
4599,16,8,Slots Full,2,,2,1
4600,6,13,Slots Full,2,,2,1
4601,2,17,Slots Full,2,,2,1
4602,3,12,Slots Full,2,,2,0
4603,5,10,Slots Full,2,,2,0
4604,12,13,Slots Full,2,,1,1
4605,1,17,Slots Full,2,,2,0
4606,12,11,Slots Full,4,,3,1
4607,14,7,Slots Full,2,,2,1
4608,3,6,Slots Full,1,,0,1
4609,15,4,Slots Full,2,,2,0
4610,3,1,Slots Full,2,,2,1
4611,10,16,Slots Full,2,,2,1
4612,13,5,Slots Full,2,,2,0
4613,13,7,Slots Full,2,,2,0
4614,3,9,Slots Full,2,,2,0
4615,17,8,Slots Full,2,,2,0
4616,7,5,Slots Full,2,,2,1
4617,14,2,Slots Full,2,,2,0
4618,6,5,Slots Full,1,,0,1
4619,13,8,Slots Full,2,,2,0
4620,15,6,Slots Full,1,,0,1
4621,14,10,Slots Full,0,,0,1
4622,5,13,Slots Full,2,,2,0
4623,4,10,Slots Full,2,,2,0
4624,15,10,Slots Full,2,,2,1
4625,6,7,Slots Full,4,,3,1
4626,13,3,Slots Full,2,,2,0
4627,1,8,Slots Full,2,,2,1
4628,14,1,Slots Full,2,,2,0
4629,13,14,Slots Full,2,,2,1
4630,11,4,Slots Full,2,,2,1
4631,3,13,Slots Full,2,,2,0
4632,8,16,Slots Full,4,,3,0
4633,6,5,Slots Full,2,,2,1
4634,11,14,Slots Full,2,,2,1
4635,15,6,Slots Full,1,,0,1
4636,17,1,Slots Full,2,,2,0
4637,1,15,Slots Full,2,,2,0
4638,9,14,Slots Full,2,,2,1
4639,13,7,Slots Full,2,,2,0
4640,15,13,Slots Full,2,,2,1
4641,13,11,Slots Full,1,,1,1
4642,2,13,Slots Full,4,,3,0
4643,13,6,Slots Full,2,,2,1
4644,15,5,Slots Full,2,,2,0
4645,17,15,Slots Full,2,,2,1
4646,10,17,Slots Full,2,,2,1
4647,15,5,Slots Full,2,,2,0
4648,12,6,Slots Full,2,,2,1
4649,3,15,Slots Full,2,,2,0
4650,13,6,Slots Full,1,,0,1
4651,11,12,Slots Full,4,,3,1
4652,17,15,Slots Full,2,,2,1
4653,13,16,Slots Full,2,,2,1
4654,17,2,Slots Full,4,,3,1
4655,16,3,Slots Full,2,,2,0
4656,17,3,Slots Full,2,,2,0
4657,1,3,Slots Full,2,,2,1
4658,12,4,Slots Full,2,,2,0
4659,8,15,Slots Full,2,,2,0
4660,7,13,Slots Full,4,,3,1
4661,6,1,Slots Full,2,,2,1
4662,2,3,Slots Full,2,,2,0
4663,12,2,Slots Full,2,,2,1
4664,12,14,Slots Full,1,,1,1
4665,8,16,Slots Full,3,,2,1
4666,5,8,Slots Full,2,,2,1
4667,3,15,Slots Full,2,,2,0
4668,5,16,Slots Full,2,,2,0
4669,17,3,Slots Full,2,,2,0
4670,8,3,Slots Full,1,,1,1
4671,1,10,Slots Full,2,,2,0
4672,15,7,Slots Full,2,,2,0
4673,13,3,Slots Full,4,,3,0
4674,13,14,Slots Full,2,,2,1
4675,12,4,Slots Full,2,,2,0
4676,1,14,Slots Full,2,,2,0
4677,3,16,Slots Full,4,,3,0
4678,15,4,Slots Full,4,,3,1
4679,12,11,Slots Full,2,,1,1
4680,1,14,Slots Full,2,,2,0
4681,7,14,Slots Full,2,,2,1
4682,12,6,Slots Full,2,,2,1
4683,9,4,Slots Full,2,,2,1
4684,4,13,Slots Full,2,,2,0
4685,4,13,Slots Full,2,,2,0
4686,1,11,Slots Full,2,,2,1
4687,3,12,Slots Full,4,,3,1
4688,6,3,Slots Full,2,,2,1
4689,2,17,Slots Full,2,,2,1
4690,15,1,Slots Full,4,,3,0
4691,9,6,Slots Full,2,,2,1
4692,13,6,Slots Full,2,,2,1
4693,7,3,Slots Full,2,,2,0
4694,6,10,Slots Full,2,,2,1
4695,13,1,Slots Full,2,,2,0
4696,1,9,Slots Full,2,,2,0
4697,11,1,Slots Full,2,,2,1
4698,7,14,Slots Full,4,,3,0
4699,6,10,Slots Full,2,,2,1
4700,12,11,Slots Full,1,,1,1
4701,14,6,Slots Full,1,,0,1
4702,7,4,Slots Full,2,,2,1
4703,2,17,Slots Full,2,,2,1
4704,13,7,Slots Full,4,,3,1
4705,13,7,Slots Full,2,,2,0
4706,17,1,Slots Full,2,,2,0
4707,15,9,Slots Full,2,,2,0
4708,14,8,Slots Full,2,,2,0
4709,5,1,Slots Full,2,,2,1
4710,3,15,Slots Full,2,,2,0
4711,14,4,Slots Full,4,,3,1
4712,3,14,Slots Full,2,,2,0
4713,8,3,Slots Full,2,,2,1
4714,10,1,Slots Full,2,,2,0
4715,5,11,Slots Full,2,,2,1
4716,13,5,Slots Full,2,,2,0
4717,5,10,Slots Full,2,,2,0
4718,13,14,Slots Full,2,,2,1
4719,14,5,Slots Full,2,,2,1
4720,16,5,Slots Full,2,,2,0
4721,2,16,Slots Full,2,,2,0
4722,13,7,Slots Full,2,,2,0
4723,6,3,Slots Full,2,,2,1
4724,13,4,Slots Full,2,,2,0
4725,14,15,Slots Full,2,,2,1
4726,13,11,Slots Full,1,,1,1
4727,16,2,Slots Full,2,,2,1
4728,13,3,Slots Full,2,,2,0
4729,14,6,Slots Full,2,,2,1
4730,3,13,Slots Full,2,,2,0
4731,17,1,Slots Full,2,,2,0
4732,7,6,Slots Full,2,,2,1
4733,17,6,Slots Full,2,,2,1
4734,4,7,Slots Full,2,,2,1
4735,4,14,Slots Full,2,,2,0
4736,3,2,Slots Full,2,,2,1
4737,12,17,Slots Full,1,,1,1
4738,10,13,Slots Full,2,,2,1
4739,12,6,Slots Full,4,,3,1
4740,4,10,Slots Full,2,,2,0
4741,7,4,Slots Full,2,,2,1
4742,1,13,Slots Full,2,,2,1
4743,5,15,Slots Full,2,,2,0
4744,13,8,Slots Full,2,,2,0
4745,5,13,Slots Full,2,,2,0
4746,16,2,Slots Full,2,,2,0
4747,6,9,Slots Full,2,,2,1
4748,9,16,Slots Full,2,,2,0
4749,10,6,Slots Full,2,,2,1
4750,8,14,Slots Full,2,,2,0
4751,12,1,Slots Full,2,,2,0
4752,1,13,Slots Full,2,,2,0
4753,17,1,Slots Full,2,,2,0
4754,11,7,Slots Full,2,,2,1
4755,7,12,Slots Full,2,,2,0
4756,9,16,Slots Full,2,,2,0
4757,17,5,Slots Full,2,,2,0
4758,17,9,Slots Full,2,,2,1
4759,9,17,Slots Full,1,,1,1
4760,12,5,Slots Full,4,,3,1
4761,6,16,Slots Full,2,,2,1
4762,4,11,Slots Full,2,,2,1
4763,2,12,Slots Full,2,,2,1
4764,15,6,Slots Full,2,,2,1
