,Source,Destination,Reason,Path,Nodes,Band,Available_Other
733,2,12,Slots Full,2,,2,0
734,14,15,Slots Full,2,,2,1
735,6,13,Slots Full,4,,3,1
736,8,16,Slots Full,2,,2,0
737,10,15,Slots Full,2,,2,1
738,17,5,Slots Full,2,,2,1
739,7,12,Slots Full,2,,2,0
740,13,1,Slots Full,2,,2,0
741,16,1,Slots Full,2,,2,1
742,16,4,Slots Full,2,,2,0
743,13,7,Slots Full,2,,2,0
744,6,16,Slots Full,2,,2,1
745,11,12,Slots Full,4,,3,1
746,14,7,Slots Full,4,,3,0
747,7,13,Slots Full,2,,2,0
748,3,1,Slots Full,2,,2,1
749,7,6,Slots Full,2,,1,1
750,4,15,Slots Full,2,,2,0
751,3,2,Slots Full,2,,2,1
752,2,13,Slots Full,2,,2,0
753,16,12,Slots Full,1,,1,1
754,14,15,Slots Full,2,,2,1
755,14,6,Slots Full,4,,3,1
756,2,17,Slots Full,2,,2,0
757,16,1,Slots Full,2,,2,0
758,7,14,Slots Full,2,,2,0
759,3,4,Slots Full,2,,2,1
760,13,2,Slots Full,4,,3,0
761,12,2,Slots Full,2,,1,1
762,12,4,Slots Full,1,,1,1
763,9,15,Slots Full,1,,0,1
764,10,3,Slots Full,2,,2,0
765,5,6,Slots Full,2,,2,1
766,16,4,Slots Full,4,,3,1
767,7,15,Slots Full,2,,2,0
768,2,14,Slots Full,2,,2,0
769,12,10,Slots Full,2,,2,1
770,15,5,Slots Full,2,,2,0
771,7,12,Slots Full,2,,2,1
772,15,7,Slots Full,4,,3,0
773,17,3,Slots Full,2,,2,0
774,1,15,Slots Full,2,,2,0
775,8,15,Slots Full,2,,2,0
776,16,6,Slots Full,2,,2,1
777,13,8,Slots Full,2,,2,1
778,3,14,Slots Full,2,,2,0
779,3,10,Slots Full,2,,2,0
780,3,17,Slots Full,2,,2,0
781,9,16,Slots Full,2,,2,0
782,16,10,Slots Full,2,,2,1
783,12,15,Slots Full,1,,1,1
784,16,10,Slots Full,2,,2,1
785,3,14,Slots Full,2,,2,0
786,17,5,Slots Full,2,,2,0
787,1,16,Slots Full,2,,2,1
788,17,1,Slots Full,2,,2,0
789,16,6,Slots Full,4,,3,1
790,6,3,Slots Full,2,,2,1
791,10,13,Slots Full,2,,2,1
792,14,1,Slots Full,2,,2,0
793,13,12,Slots Full,0,,0,1
794,15,5,Slots Full,4,,3,0
795,13,11,Slots Full,0,,0,1
796,4,14,Slots Full,2,,2,0
797,7,17,Slots Full,2,,2,0
798,3,6,Slots Full,2,,2,1
799,15,5,Slots Full,2,,2,0
800,16,13,Slots Full,1,,1,1
801,15,1,Slots Full,2,,2,0
802,17,5,Slots Full,2,,2,0
803,3,4,Slots Full,2,,2,1
804,6,8,Slots Full,2,,2,1
805,5,2,Slots Full,2,,2,0
806,9,14,Slots Full,2,,2,0
807,4,12,Slots Full,4,,3,1
808,17,4,Slots Full,2,,2,1
809,11,3,Slots Full,3,,2,1
810,10,13,Slots Full,0,,0,1
811,4,17,Slots Full,2,,2,0
812,17,4,Slots Full,2,,2,1
813,17,12,Slots Full,1,,1,1
814,6,10,Slots Full,2,,2,1
815,16,12,Slots Full,2,,2,1
816,6,11,Slots Full,2,,2,1
817,4,17,Slots Full,4,,3,1
818,8,13,Slots Full,2,,2,1
819,17,5,Slots Full,2,,2,0
820,12,16,Slots Full,2,,2,1
821,17,2,Slots Full,2,,2,0
822,7,6,Slots Full,2,,2,1
823,16,6,Slots Full,2,,2,1
824,1,3,Slots Full,2,,2,1
825,14,6,Slots Full,1,,0,1
826,15,14,Slots Full,1,,0,1
827,3,4,Slots Full,2,,2,1
828,16,5,Slots Full,2,,2,0
829,11,6,Slots Full,2,,2,1
830,16,12,Slots Full,2,,2,1
831,17,7,Slots Full,2,,2,0
832,12,5,Slots Full,2,,2,1
833,13,11,Slots Full,2,,1,1
834,15,3,Slots Full,2,,2,0
835,1,15,Slots Full,2,,2,1
836,3,5,Slots Full,1,,0,1
837,14,7,Slots Full,2,,2,0
838,10,5,Slots Full,2,,2,1
839,14,10,Slots Full,1,,1,1
840,5,7,Slots Full,2,,2,1
841,10,6,Slots Full,2,,2,1
842,11,5,Slots Full,2,,2,1
843,7,14,Slots Full,2,,2,0
844,4,13,Slots Full,2,,2,1
845,3,8,Slots Full,2,,2,1
846,4,11,Slots Full,2,,2,1
847,12,10,Slots Full,2,,2,1
848,3,2,Slots Full,2,,2,1
849,17,3,Slots Full,2,,2,0
850,14,12,Slots Full,1,,1,1
851,14,13,Slots Full,1,,1,1
852,14,2,Slots Full,2,,2,0
853,14,3,Slots Full,4,,3,0
854,15,10,Slots Full,2,,2,1
855,15,6,Slots Full,2,,2,1
856,7,14,Slots Full,2,,2,0
857,4,11,Slots Full,2,,2,1
858,12,9,Slots Full,2,,2,1
859,11,13,Slots Full,2,,1,1
860,1,3,Slots Full,2,,2,1
861,17,4,Slots Full,2,,2,0
862,13,11,Slots Full,2,,2,1
863,10,12,Slots Full,2,,2,1
864,7,5,Slots Full,2,,2,1
865,4,15,Slots Full,2,,2,0
866,13,3,Slots Full,2,,1,0
867,8,3,Slots Full,2,,2,1
868,8,12,Slots Full,2,,2,1
869,15,10,Slots Full,3,,3,1
870,6,8,Slots Full,2,,2,1
871,1,15,Slots Full,4,,3,0
872,11,7,Slots Full,2,,2,1
873,11,3,Slots Full,2,,1,1
874,5,4,Slots Full,1,,0,1
875,12,11,Slots Full,2,,2,1
876,1,5,Slots Full,4,,3,1
877,7,6,Slots Full,2,,1,1
878,13,1,Slots Full,2,,2,1
879,8,17,Slots Full,2,,2,1
880,6,5,Slots Full,1,,0,1
881,2,17,Slots Full,2,,2,1
882,11,4,Slots Full,2,,2,1
883,5,16,Slots Full,2,,2,0
884,13,7,Slots Full,2,,2,0
885,17,15,Slots Full,2,,2,1
886,17,15,Slots Full,2,,2,1
887,1,14,Slots Full,2,,2,1
888,6,5,Slots Full,2,,2,1
889,13,3,Slots Full,2,,2,0
890,6,13,Slots Full,2,,2,0
891,12,4,Slots Full,2,,2,0
892,15,7,Slots Full,4,,3,0
893,6,10,Slots Full,2,,2,1
894,5,17,Slots Full,2,,2,1
895,3,15,Slots Full,2,,2,0
896,14,6,Slots Full,2,,2,0
897,7,14,Slots Full,2,,2,0
898,5,2,Slots Full,2,,2,0
899,15,2,Slots Full,2,,2,0
900,9,14,Slots Full,0,,0,1
901,12,9,Slots Full,2,,2,1
902,14,13,Slots Full,2,,2,1
903,3,17,Slots Full,2,,2,0
904,5,14,Slots Full,2,,2,0
905,16,12,Slots Full,1,,1,1
906,14,5,Slots Full,2,,2,0
907,5,6,Slots Full,2,,2,1
908,5,17,Slots Full,2,,2,0
909,9,15,Slots Full,2,,2,1
910,15,14,Slots Full,2,,2,1
911,12,2,Slots Full,2,,2,0
912,3,9,Slots Full,2,,2,0
913,8,15,Slots Full,2,,2,0
914,4,10,Slots Full,2,,2,1
915,3,1,Slots Full,2,,2,1
916,8,13,Slots Full,2,,2,1
917,14,7,Slots Full,2,,2,0
918,12,7,Slots Full,2,,2,0
919,5,10,Slots Full,2,,2,0
920,12,13,Slots Full,0,,0,1
921,2,5,Slots Full,2,,2,0
922,13,2,Slots Full,2,,2,0
923,9,12,Slots Full,2,,2,1
924,1,17,Slots Full,2,,2,0
925,5,3,Slots Full,2,,2,1
926,7,16,Slots Full,2,,2,0
927,12,16,Slots Full,2,,2,1
928,3,14,Slots Full,2,,2,0
929,14,3,Slots Full,4,,3,0
930,5,1,Slots Full,4,,3,1
931,12,3,Slots Full,2,,2,0
932,14,8,Slots Full,2,,2,0
933,4,13,Slots Full,2,,2,1
934,1,17,Slots Full,2,,2,0
935,7,6,Slots Full,2,,1,1
936,2,16,Slots Full,2,,2,0
937,17,1,Slots Full,2,,2,0
938,2,13,Slots Full,2,,2,1
939,13,3,Slots Full,2,,2,0
940,7,6,Slots Full,4,,3,1
941,5,12,Slots Full,2,,2,1
942,5,12,Slots Full,2,,2,0
943,1,12,Slots Full,2,,2,0
944,2,5,Slots Full,2,,2,0
945,13,5,Slots Full,2,,2,1
946,5,12,Slots Full,2,,2,1
947,13,2,Slots Full,4,,3,1
948,16,10,Slots Full,2,,2,1
949,4,13,Slots Full,2,,2,1
950,5,17,Slots Full,2,,2,1
951,11,5,Slots Full,2,,2,1
952,11,5,Slots Full,1,,1,1
953,6,13,Slots Full,2,,2,0
954,4,16,Slots Full,2,,2,0
955,10,16,Slots Full,2,,2,1
956,9,5,Slots Full,2,,2,1
957,17,1,Slots Full,2,,2,0
958,3,17,Slots Full,2,,2,0
959,8,13,Slots Full,2,,2,0
960,16,1,Slots Full,2,,2,0
961,4,5,Slots Full,1,,0,1
962,13,5,Slots Full,2,,2,0
963,9,13,Slots Full,2,,2,0
964,12,13,Slots Full,1,,0,1
965,17,3,Slots Full,2,,2,0
966,16,5,Slots Full,2,,2,0
967,8,15,Slots Full,2,,2,1
968,16,3,Slots Full,2,,2,0
969,3,9,Slots Full,2,,2,0
970,8,12,Slots Full,2,,2,1
971,16,13,Slots Full,1,,1,1
972,10,3,Slots Full,2,,2,1
973,13,3,Slots Full,2,,2,0
974,17,5,Slots Full,2,,2,0
975,14,4,Slots Full,2,,2,0
976,4,17,Slots Full,2,,2,1
977,7,3,Slots Full,2,,2,0
978,17,5,Slots Full,2,,2,0
979,5,9,Slots Full,2,,2,1
980,1,12,Slots Full,2,,2,0
981,10,6,Slots Full,1,,1,1
982,7,11,Slots Full,2,,2,1
983,13,8,Slots Full,2,,2,0
984,6,16,Slots Full,2,,2,1
985,3,7,Slots Full,2,,2,0
986,12,13,Slots Full,2,,2,1
987,9,3,Slots Full,2,,2,0
988,12,13,Slots Full,2,,2,1
989,10,4,Slots Full,2,,2,1
990,15,5,Slots Full,2,,2,0
991,15,10,Slots Full,2,,2,1
992,1,3,Slots Full,2,,2,1
993,8,14,Slots Full,2,,2,0
994,15,2,Slots Full,2,,2,0
995,2,17,Slots Full,2,,2,1
996,12,16,Slots Full,2,,2,1
997,12,4,Slots Full,2,,2,1
998,12,2,Slots Full,2,,2,1
999,15,8,Slots Full,2,,2,0
1000,8,13,Slots Full,2,,2,0
1001,12,9,Slots Full,2,,2,1
1002,17,6,Slots Full,2,,2,1
1003,17,5,Slots Full,2,,2,0
1004,6,11,Slots Full,2,,2,1
1005,12,10,Slots Full,2,,2,1
1006,15,8,Slots Full,2,,2,0
1007,3,5,Slots Full,2,,2,1
1008,4,3,Slots Full,1,,0,1
1009,7,6,Slots Full,2,,2,1
1010,5,1,Slots Full,2,,2,1
1011,12,7,Slots Full,4,,3,1
1012,4,11,Slots Full,2,,2,1
1013,5,4,Slots Full,2,,2,1
1014,15,8,Slots Full,2,,2,0
1015,3,17,Slots Full,2,,2,0
1016,15,3,Slots Full,2,,2,0
1017,6,5,Slots Full,2,,2,1
1018,13,2,Slots Full,2,,2,0
1019,2,13,Slots Full,2,,2,0
1020,5,1,Slots Full,2,,1,1
1021,11,15,Slots Full,2,,2,1
1022,17,4,Slots Full,2,,2,1
1023,15,9,Slots Full,2,,2,1
1024,13,12,Slots Full,1,,0,1
1025,5,11,Slots Full,2,,2,1
1026,3,14,Slots Full,2,,2,0
1027,11,4,Slots Full,2,,2,1
1028,17,1,Slots Full,2,,2,0
1029,2,16,Slots Full,2,,2,0
1030,16,9,Slots Full,2,,2,1
1031,14,4,Slots Full,2,,2,0
1032,10,13,Slots Full,2,,2,1
1033,11,13,Slots Full,2,,2,1
1034,11,13,Slots Full,2,,2,1
1035,16,1,Slots Full,2,,2,0
1036,15,3,Slots Full,2,,2,0
1037,3,17,Slots Full,4,,3,0
1038,12,1,Slots Full,2,,2,0
1039,7,15,Slots Full,2,,2,0
1040,15,5,Slots Full,2,,2,0
1041,11,1,Slots Full,2,,2,1
1042,15,8,Slots Full,2,,2,0
1043,16,12,Slots Full,1,,1,1
1044,13,9,Slots Full,2,,2,1
1045,4,3,Slots Full,1,,0,1
1046,15,9,Slots Full,2,,2,1
1047,13,3,Slots Full,2,,2,0
1048,6,13,Slots Full,2,,2,0
1049,7,12,Slots Full,2,,2,0
1050,10,5,Slots Full,2,,2,1
1051,11,14,Slots Full,1,,1,1
1052,3,13,Slots Full,2,,2,0
1053,13,6,Slots Full,2,,2,0
1054,15,14,Slots Full,2,,2,1
1055,3,16,Slots Full,2,,2,0
1056,1,16,Slots Full,2,,2,0
1057,6,9,Slots Full,2,,2,1
1058,11,3,Slots Full,2,,2,1
1059,7,12,Slots Full,2,,2,0
1060,13,2,Slots Full,2,,2,0
1061,11,6,Slots Full,2,,2,1
1062,13,4,Slots Full,2,,2,1
1063,4,14,Slots Full,2,,2,0
1064,4,15,Slots Full,2,,2,0
1065,16,5,Slots Full,4,,3,1
1066,16,8,Slots Full,2,,2,1
1067,13,3,Slots Full,2,,2,0
1068,6,10,Slots Full,2,,2,1
1069,11,1,Slots Full,2,,2,1
1070,17,12,Slots Full,2,,2,1
1071,13,14,Slots Full,2,,2,1
1072,3,16,Slots Full,2,,2,0
1073,4,3,Slots Full,2,,2,1
1074,14,5,Slots Full,2,,2,0
1075,15,1,Slots Full,2,,2,0
1076,10,6,Slots Full,2,,2,1
1077,9,16,Slots Full,2,,2,0
1078,8,6,Slots Full,2,,2,1
1079,4,15,Slots Full,4,,3,0
1080,3,8,Slots Full,2,,2,1
1081,8,3,Slots Full,2,,2,1
1082,14,13,Slots Full,2,,2,1
1083,15,12,Slots Full,1,,1,1
1084,17,2,Slots Full,2,,2,0
1085,8,17,Slots Full,1,,1,1
1086,10,13,Slots Full,2,,2,1
1087,3,5,Slots Full,2,,2,1
1088,10,16,Slots Full,2,,2,1
1089,7,6,Slots Full,2,,2,1
1090,7,12,Slots Full,2,,2,0
1091,3,4,Slots Full,4,,3,1
1092,12,13,Slots Full,2,,2,1
1093,9,5,Slots Full,2,,2,0
1094,5,13,Slots Full,2,,2,1
1095,9,5,Slots Full,2,,2,0
1096,15,14,Slots Full,2,,2,1
1097,4,14,Slots Full,2,,2,0
1098,15,4,Slots Full,2,,2,0
1099,8,3,Slots Full,2,,2,1
1100,2,11,Slots Full,2,,2,1
1101,16,13,Slots Full,2,,2,1
1102,2,15,Slots Full,2,,2,0
1103,16,12,Slots Full,2,,2,1
1104,3,16,Slots Full,2,,2,1
1105,15,13,Slots Full,2,,2,1
1106,15,8,Slots Full,2,,2,0
1107,15,14,Slots Full,2,,2,1
1108,6,15,Slots Full,2,,2,0
1109,17,3,Slots Full,2,,2,0
1110,7,5,Slots Full,2,,2,0
1111,15,1,Slots Full,2,,2,0
1112,2,16,Slots Full,2,,2,0
1113,6,5,Slots Full,2,,2,1
1114,13,2,Slots Full,2,,2,0
1115,4,9,Slots Full,2,,2,1
1116,1,14,Slots Full,2,,2,0
1117,10,5,Slots Full,2,,2,0
1118,6,12,Slots Full,2,,2,1
1119,2,17,Slots Full,2,,2,0
1120,5,4,Slots Full,1,,0,1
1121,8,3,Slots Full,2,,2,1
1122,3,13,Slots Full,2,,1,0
1123,1,3,Slots Full,4,,3,1
1124,7,6,Slots Full,2,,2,0
1125,15,8,Slots Full,2,,2,0
1126,15,7,Slots Full,2,,2,0
1127,9,14,Slots Full,2,,2,1
1128,3,9,Slots Full,2,,2,1
1129,2,5,Slots Full,2,,2,0
1130,3,14,Slots Full,2,,2,0
1131,5,4,Slots Full,2,,2,1
1132,8,6,Slots Full,2,,2,1
1133,10,6,Slots Full,2,,2,1
1134,5,13,Slots Full,2,,2,0
1135,14,3,Slots Full,2,,2,0
1136,3,8,Slots Full,2,,2,1
1137,16,8,Slots Full,2,,2,1
1138,8,13,Slots Full,2,,2,0
1139,5,13,Slots Full,2,,2,0
1140,17,6,Slots Full,2,,2,1
1141,12,13,Slots Full,2,,2,1
1142,16,6,Slots Full,2,,2,1
1143,8,3,Slots Full,2,,2,1
1144,15,3,Slots Full,2,,2,0
1145,6,13,Slots Full,2,,2,1
1146,7,12,Slots Full,2,,2,1
1147,9,12,Slots Full,2,,2,1
1148,5,13,Slots Full,2,,2,0
1149,12,4,Slots Full,2,,2,0
1150,3,7,Slots Full,2,,2,0
1151,14,13,Slots Full,2,,2,1
1152,16,8,Slots Full,2,,2,1
1153,1,12,Slots Full,2,,2,0
1154,6,5,Slots Full,1,,0,1
1155,7,12,Slots Full,2,,2,0
1156,5,8,Slots Full,2,,2,1
1157,12,8,Slots Full,2,,2,1
1158,7,16,Slots Full,2,,2,1
1159,11,12,Slots Full,1,,1,1
1160,10,16,Slots Full,2,,2,1
1161,7,12,Slots Full,2,,2,0
1162,6,11,Slots Full,2,,2,1
1163,5,17,Slots Full,2,,2,0
1164,12,2,Slots Full,2,,2,1
1165,12,15,Slots Full,2,,2,1
1166,15,2,Slots Full,2,,2,0
1167,2,16,Slots Full,2,,2,0
1168,12,5,Slots Full,2,,2,0
1169,3,4,Slots Full,2,,2,1
1170,13,6,Slots Full,2,,2,1
1171,4,3,Slots Full,4,,3,1
1172,7,13,Slots Full,2,,2,0
1173,16,2,Slots Full,2,,2,1
1174,1,12,Slots Full,2,,2,0
1175,13,1,Slots Full,2,,2,0
1176,17,7,Slots Full,2,,2,1
1177,6,11,Slots Full,2,,2,1
1178,12,10,Slots Full,2,,2,1
1179,12,13,Slots Full,2,,2,1
1180,6,16,Slots Full,2,,2,1
1181,13,5,Slots Full,2,,2,0
1182,3,12,Slots Full,4,,3,0
1183,14,3,Slots Full,2,,2,0
1184,13,1,Slots Full,2,,2,0
1185,15,12,Slots Full,1,,1,1
1186,9,14,Slots Full,2,,2,0
1187,12,6,Slots Full,2,,1,1
1188,1,13,Slots Full,4,,3,1
1189,1,17,Slots Full,2,,2,0
1190,5,4,Slots Full,2,,2,1
1191,3,16,Slots Full,2,,2,0
1192,10,13,Slots Full,2,,2,1
1193,1,13,Slots Full,2,,2,0
1194,3,6,Slots Full,2,,2,1
1195,3,8,Slots Full,2,,2,1
1196,3,4,Slots Full,2,,2,1
1197,8,13,Slots Full,2,,2,1
1198,2,14,Slots Full,2,,2,0
1199,7,16,Slots Full,2,,2,0
1200,8,15,Slots Full,2,,2,0
1201,12,10,Slots Full,2,,2,1
1202,17,8,Slots Full,2,,2,1
1203,5,16,Slots Full,2,,2,0
1204,13,7,Slots Full,2,,2,0
1205,12,5,Slots Full,2,,2,1
1206,1,5,Slots Full,2,,2,1
1207,11,12,Slots Full,1,,1,1
1208,14,13,Slots Full,2,,2,1
1209,2,12,Slots Full,2,,2,1
1210,12,2,Slots Full,2,,2,1
1211,13,11,Slots Full,2,,2,1
1212,13,7,Slots Full,2,,2,0
1213,16,9,Slots Full,2,,2,0
1214,7,15,Slots Full,2,,2,0
1215,12,1,Slots Full,2,,2,0
1216,8,16,Slots Full,2,,2,0
1217,13,8,Slots Full,2,,2,0
1218,2,14,Slots Full,2,,2,0
1219,7,3,Slots Full,2,,2,0
1220,15,4,Slots Full,2,,2,0
1221,15,7,Slots Full,2,,2,0
1222,4,14,Slots Full,2,,2,0
1223,10,5,Slots Full,2,,2,0
1224,16,1,Slots Full,2,,2,0
1225,5,16,Slots Full,2,,2,0
1226,13,12,Slots Full,2,,2,1
1227,15,9,Slots Full,2,,2,0
1228,1,12,Slots Full,4,,3,1
1229,1,11,Slots Full,2,,2,1
1230,15,12,Slots Full,1,,1,1
1231,9,5,Slots Full,2,,2,0
1232,5,2,Slots Full,2,,2,0
1233,1,3,Slots Full,2,,2,1
1234,13,5,Slots Full,4,,3,1
1235,15,5,Slots Full,2,,2,0
1236,16,1,Slots Full,2,,2,0
1237,15,2,Slots Full,4,,3,0
1238,5,1,Slots Full,2,,2,1
1239,11,7,Slots Full,2,,2,1
1240,11,7,Slots Full,2,,2,1
1241,12,4,Slots Full,2,,2,1
1242,16,3,Slots Full,2,,2,0
1243,6,15,Slots Full,2,,2,0
1244,2,11,Slots Full,2,,2,1
1245,11,5,Slots Full,2,,2,1
1246,15,4,Slots Full,2,,2,0
1247,14,5,Slots Full,2,,2,0
1248,13,3,Slots Full,2,,2,0
1249,9,14,Slots Full,2,,2,1
1250,9,15,Slots Full,2,,2,1
1251,5,6,Slots Full,2,,2,1
1252,3,9,Slots Full,2,,2,1
1253,5,7,Slots Full,4,,3,0
1254,15,4,Slots Full,2,,2,0
1255,7,12,Slots Full,2,,2,1
1256,15,14,Slots Full,2,,2,1
1257,8,15,Slots Full,2,,2,1
1258,6,15,Slots Full,2,,2,0
1259,13,11,Slots Full,2,,2,1
1260,7,14,Slots Full,2,,2,1
1261,6,13,Slots Full,2,,2,1
1262,8,15,Slots Full,2,,2,0
1263,2,5,Slots Full,2,,2,0
1264,10,5,Slots Full,2,,2,0
1265,5,8,Slots Full,1,,1,1
1266,16,7,Slots Full,2,,2,0
1267,16,14,Slots Full,2,,2,1
1268,7,11,Slots Full,2,,2,1
1269,15,1,Slots Full,2,,2,0
1270,5,17,Slots Full,4,,3,1
1271,5,3,Slots Full,2,,2,1
1272,8,12,Slots Full,2,,2,1
1273,10,12,Slots Full,2,,2,1
1274,5,1,Slots Full,2,,2,1
1275,9,3,Slots Full,2,,2,1
1276,6,5,Slots Full,2,,2,1
1277,13,17,Slots Full,2,,2,1
1278,10,15,Slots Full,2,,2,1
1279,17,2,Slots Full,2,,2,1
1280,11,3,Slots Full,2,,2,1
1281,2,16,Slots Full,2,,2,0
1282,17,1,Slots Full,2,,2,0
1283,5,4,Slots Full,2,,2,1
1284,12,4,Slots Full,2,,2,1
1285,12,7,Slots Full,2,,2,1
1286,9,3,Slots Full,2,,2,0
1287,12,13,Slots Full,2,,2,1
1288,16,1,Slots Full,2,,2,0
1289,6,12,Slots Full,2,,2,1
1290,9,15,Slots Full,2,,2,0
1291,10,13,Slots Full,2,,2,1
1292,2,17,Slots Full,2,,2,0
1293,1,14,Slots Full,2,,2,0
1294,3,1,Slots Full,2,,2,1
1295,6,17,Slots Full,2,,2,1
1296,13,12,Slots Full,2,,2,1
1297,7,16,Slots Full,2,,2,0
1298,17,4,Slots Full,2,,2,0
1299,5,13,Slots Full,2,,2,0
1300,13,10,Slots Full,2,,2,1
1301,11,1,Slots Full,2,,2,1
1302,13,4,Slots Full,2,,2,1
1303,12,6,Slots Full,2,,2,1
1304,13,10,Slots Full,2,,2,1
1305,14,13,Slots Full,1,,0,1
1306,4,17,Slots Full,2,,2,0
1307,15,4,Slots Full,2,,2,1
1308,12,16,Slots Full,2,,2,1
1309,2,17,Slots Full,2,,2,1
1310,16,5,Slots Full,2,,2,0
1311,13,2,Slots Full,2,,2,0
1312,16,7,Slots Full,2,,2,0
1313,4,12,Slots Full,2,,2,1
1314,1,12,Slots Full,2,,2,0
1315,2,16,Slots Full,2,,2,0
1316,13,5,Slots Full,4,,3,0
1317,13,8,Slots Full,2,,2,0
1318,11,4,Slots Full,2,,1,1
1319,5,16,Slots Full,2,,2,0
1320,4,5,Slots Full,2,,2,1
1321,2,11,Slots Full,2,,2,1
1322,17,12,Slots Full,1,,1,1
1323,12,5,Slots Full,2,,2,1
1324,7,13,Slots Full,2,,2,0
1325,14,15,Slots Full,2,,2,1
1326,12,4,Slots Full,2,,2,1
1327,8,16,Slots Full,2,,2,0
1328,7,6,Slots Full,4,,3,0
1329,2,13,Slots Full,2,,2,0
1330,16,12,Slots Full,2,,2,1
1331,1,17,Slots Full,2,,2,0
1332,6,17,Slots Full,2,,2,1
1333,5,6,Slots Full,1,,0,1
1334,12,7,Slots Full,2,,2,0
1335,2,5,Slots Full,2,,2,0
1336,2,15,Slots Full,2,,2,0
1337,14,7,Slots Full,4,,3,0
1338,2,16,Slots Full,2,,2,0
1339,16,14,Slots Full,2,,2,1
1340,15,6,Slots Full,2,,2,1
1341,12,16,Slots Full,1,,1,1
1342,4,17,Slots Full,2,,2,0
1343,16,2,Slots Full,4,,3,0
1344,9,13,Slots Full,2,,2,1
1345,7,13,Slots Full,2,,2,0
1346,13,16,Slots Full,2,,2,1
1347,14,4,Slots Full,2,,2,0
1348,13,2,Slots Full,2,,2,0
1349,13,1,Slots Full,4,,3,0
1350,13,12,Slots Full,2,,2,1
1351,8,17,Slots Full,2,,2,1
1352,15,1,Slots Full,2,,2,0
1353,6,3,Slots Full,2,,2,1
1354,10,6,Slots Full,2,,2,1
1355,16,2,Slots Full,2,,2,0
1356,7,12,Slots Full,2,,2,0
1357,14,16,Slots Full,2,,2,1
1358,17,8,Slots Full,2,,2,1
1359,11,6,Slots Full,2,,2,1
1360,15,9,Slots Full,2,,2,0
1361,4,16,Slots Full,2,,2,0
1362,14,3,Slots Full,2,,2,0
1363,17,5,Slots Full,2,,2,1
1364,17,3,Slots Full,2,,2,0
1365,1,11,Slots Full,2,,2,1
1366,13,1,Slots Full,2,,2,0
1367,12,16,Slots Full,2,,2,1
1368,13,16,Slots Full,1,,1,1
1369,12,17,Slots Full,1,,1,1
1370,6,15,Slots Full,4,,3,1
1371,15,5,Slots Full,2,,2,0
1372,14,15,Slots Full,2,,2,1
1373,6,17,Slots Full,2,,2,1
1374,11,6,Slots Full,2,,2,1
1375,6,14,Slots Full,4,,3,1
1376,13,11,Slots Full,2,,2,1
1377,9,12,Slots Full,2,,2,1
1378,15,3,Slots Full,2,,2,0
1379,5,16,Slots Full,4,,3,0
1380,15,5,Slots Full,2,,2,0
1381,5,1,Slots Full,2,,2,1
1382,12,7,Slots Full,4,,3,1
1383,1,11,Slots Full,2,,2,1
1384,14,6,Slots Full,2,,2,0
1385,6,11,Slots Full,2,,2,1
1386,13,12,Slots Full,2,,2,1
1387,15,6,Slots Full,2,,2,0
1388,16,6,Slots Full,2,,2,1
1389,11,12,Slots Full,2,,2,1
1390,17,1,Slots Full,2,,2,0
1391,13,6,Slots Full,2,,2,1
1392,6,16,Slots Full,4,,3,0
1393,14,2,Slots Full,2,,2,0
1394,6,16,Slots Full,2,,2,1
1395,7,12,Slots Full,2,,2,1
1396,9,15,Slots Full,2,,2,0
1397,5,4,Slots Full,2,,2,1
1398,4,15,Slots Full,2,,2,0
1399,3,1,Slots Full,2,,2,1
1400,4,15,Slots Full,2,,2,0
1401,2,12,Slots Full,2,,2,1
1402,14,4,Slots Full,2,,2,0
1403,11,12,Slots Full,1,,0,1
1404,14,3,Slots Full,2,,2,0
1405,12,17,Slots Full,1,,0,1
1406,12,6,Slots Full,2,,2,1
1407,17,3,Slots Full,4,,3,1
1408,5,14,Slots Full,2,,2,0
1409,12,15,Slots Full,1,,1,1
1410,12,8,Slots Full,2,,2,1
1411,5,17,Slots Full,2,,2,1
1412,5,11,Slots Full,2,,2,1
1413,13,12,Slots Full,2,,2,1
1414,13,2,Slots Full,2,,2,0
1415,3,13,Slots Full,2,,2,0
1416,16,2,Slots Full,2,,2,0
1417,6,11,Slots Full,2,,2,1
1418,4,14,Slots Full,2,,2,0
1419,13,14,Slots Full,1,,1,1
1420,17,12,Slots Full,1,,1,1
1421,11,12,Slots Full,1,,1,1
1422,16,1,Slots Full,2,,2,0
1423,8,17,Slots Full,2,,2,1
1424,16,7,Slots Full,2,,2,0
1425,13,7,Slots Full,2,,2,0
1426,12,3,Slots Full,2,,2,0
1427,4,15,Slots Full,2,,2,0
1428,6,12,Slots Full,2,,2,1
1429,6,16,Slots Full,2,,2,1
1430,1,12,Slots Full,2,,2,0
1431,14,10,Slots Full,2,,2,1
1432,10,3,Slots Full,2,,2,0
1433,16,8,Slots Full,2,,2,1
1434,15,11,Slots Full,2,,2,1
1435,14,4,Slots Full,2,,2,0
1436,13,7,Slots Full,2,,2,1
1437,14,9,Slots Full,2,,2,1
1438,14,9,Slots Full,2,,2,1
1439,9,5,Slots Full,2,,2,0
1440,6,14,Slots Full,2,,2,0
1441,9,5,Slots Full,2,,2,0
1442,6,10,Slots Full,2,,2,1
1443,12,15,Slots Full,1,,1,1
