#{"t_start": 1668544598.6380892, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
26,50,8008.116203,0.24,0.429890560875513
28,50,8012.714053,0.22,0.3119496855345912
20,50,8017.518017,0.3,0.4199499397422824
32,50,8021.960109,0.18,0.2855075958524234
24,50,8026.650909,0.26,0.37253105273874976
28,50,8031.206361,0.22,0.26129741091048053
18,50,8037.737161,0.32,0.462483947899468
30,50,8043.007063,0.2,0.2599238716693855
34,50,8047.253474,0.16,0.24422507403751234
26,50,8051.80412,0.24,0.33234336079708754
22,50,8056.547015,0.28,0.3862394169971064
26,50,8061.086942,0.24,0.3695926898026636
38,50,8065.325404,0.12,0.164809736030168
26,50,8069.906966,0.24,0.3153168710067346
26,50,8074.500666,0.24,0.3167929983589904
22,50,8081.640508,0.28,0.38934198331788694
30,50,8086.097592,0.2,0.3108121095627102
32,50,8090.488426,0.18,0.2743338008415147
26,50,8095.049577,0.24,0.33351518457901436
24,50,8102.127306,0.26,0.3631949733434882
28,50,8106.829101,0.22,0.3364395263055717
22,50,8111.59719,0.28,0.38190238688991807
26,50,8116.197072,0.24,0.33958866458155623
34,50,8120.448102,0.16,0.1852894597923632
30,50,8126.850969,0.2,0.27973460825446383
26,50,8131.835306,0.24,0.34497179537055045
32,50,8136.166096,0.18,0.22249269717624148
24,50,8140.771458,0.26,0.3248229779595093
38,50,8144.90131,0.12,0.184765882611563
8,50,8150.111963,0.42,0.5197976626548055
24,50,8154.709031,0.26,0.34057309728052565
24,50,8159.490591,0.26,0.36047637490317586
26,50,8166.475404,0.24,0.310502737680438
18,50,8171.291734,0.32,0.4200833912439194
24,50,8175.92075,0.26,0.3219716297581386
44,50,8179.847657,0.06,0.08676615137163793
26,50,8184.461403,0.24,0.3901472253680634
30,50,8188.959631,0.2,0.290263319044703
32,50,8193.352759,0.18,0.26595211860162277
32,50,8197.786058,0.18,0.2734507112304785
26,50,8202.429576,0.24,0.2733799872761974
16,50,8207.375314,0.34,0.39232303090727816
30,50,8211.827564,0.2,0.2681409151828451
30,50,8216.294247,0.2,0.3057937869258624
36,50,8220.691906,0.14,0.20205378973105134
28,50,8226.916264,0.22,0.27123756725909015
18,50,8232.46407,0.32,0.4266302162901021
40,50,8236.616401,0.1,0.12863378842760287
24,50,8241.258403,0.26,0.31624554583738257
28,50,8245.760975,0.22,0.31732988643707877
24,50,8250.49063,0.26,0.3702519744264761
30,50,8254.948593,0.2,0.2735703245749614
34,50,8259.281986,0.16,0.22512517068730087
24,50,8264.008134,0.26,0.39782099582527236
36,50,8268.230601,0.14,0.21116875190723222
22,50,8272.926907,0.28,0.3481370592149035
18,50,8277.750525,0.32,0.40816878550175817
38,50,8281.975683,0.12,0.19105939987752601
22,50,8286.680035,0.28,0.3742939252799524
30,50,8293.479712,0.2,0.2746250852079073
22,50,8298.151222,0.28,0.3869257950530035
28,50,8302.601261,0.22,0.3161596623879022
24,50,8307.197215,0.26,0.35768493036444
34,50,8311.519674,0.16,0.23037542662116042
36,50,8315.767002,0.14,0.2129757444291067
20,50,8320.553535,0.3,0.4409814323607427
26,50,8325.118256,0.24,0.33521444695259595
14,50,8330.038888,0.36,0.49172093023255814
16,50,8334.995092,0.34,0.5096768219279563
32,50,8339.434793,0.18,0.24828293182983086
18,50,8344.398589,0.32,0.3810909090909091
26,50,8350.654019,0.24,0.3373348128719863
36,50,8358.110799,0.14,0.22120559741657697
16,50,8363.03528,0.34,0.3908444745303774
14,50,8368.038757,0.36,0.45595809690091665
18,50,8372.864284,0.32,0.46287598680923353
28,50,8377.408297,0.22,0.284373616644533
18,50,8382.270763,0.32,0.49866694011484825
32,50,8386.764637,0.18,0.3167727794593466
28,50,8391.466578,0.22,0.27876503320768264
18,50,8398.334604,0.32,0.43346361436813696
30,50,8403.124705,0.2,0.28503057697420897
34,50,8407.608637,0.16,0.24641550479580737
22,50,8412.385692,0.28,0.3191472868217054
24,50,8419.562558,0.26,0.351029452497461
28,50,8424.222903,0.22,0.3388533798179353
30,50,8428.797167,0.2,0.3004351448939913
28,50,8433.451542,0.22,0.3109455346835974
12,50,8438.713922,0.38,0.5271878868679173
30,50,8443.31338,0.2,0.2855920602327173
14,50,8448.454449,0.36,0.4726065818997756
24,50,8453.204933,0.26,0.32731672884945046
26,50,8457.911425,0.24,0.3039895111444091
36,50,8462.288412,0.14,0.1720124893556628
32,50,8466.789953,0.18,0.2016733673802021
22,50,8471.499839,0.28,0.4087305288685757
34,50,8475.805296,0.16,0.25366319813123805
20,50,8483.022666,0.3,0.36803048535900523
38,50,8487.292225,0.12,0.1700113203663682
30,50,8491.852878,0.2,0.3039312524693797
28,50,8496.457396,0.22,0.25364157503993984
28,50,8500.995532,0.22,0.36511983681795
26,50,8505.612753,0.24,0.3793567070017582
22,50,8510.404676,0.28,0.40764628902598615
32,50,8514.804558,0.18,0.2794690088831221
36,50,8519.124364,0.14,0.21384257464133385
32,50,8523.597328,0.18,0.24321696862571807
24,50,8528.402856,0.26,0.41758881770529993
16,50,8533.418421,0.34,0.43930794580739657
28,50,8537.935041,0.22,0.3160743279812376
10,50,8545.476474,0.4,0.4773054179319163
30,50,8549.972153,0.2,0.29055303412338207
18,50,8554.913249,0.32,0.42456858210282866
20,50,8559.813103,0.3,0.40807921486154924
28,50,8564.442672,0.22,0.30479111405835546
26,50,8569.213979,0.24,0.3193847329702876
12,50,8574.341724,0.38,0.4624492837625238
34,50,8578.687247,0.16,0.24683412912601205
26,50,8583.580153,0.24,0.3139545413384044
24,50,8588.375534,0.26,0.422469723183391
28,50,8592.99152,0.22,0.25783216176342966
28,50,8597.547468,0.22,0.3063189217573954
30,50,8602.469814,0.2,0.2945502165810416
32,50,8608.865525,0.18,0.2822410147991543
32,50,8613.256753,0.18,0.2893068242880172
30,50,8617.795111,0.2,0.28882978723404257
32,50,8624.551402,0.18,0.23791786055396372
26,50,8629.216453,0.24,0.3159431208211696
38,50,8633.471565,0.12,0.1800608379943087
20,50,8638.308062,0.3,0.45703533347271585
12,50,8643.412083,0.38,0.46817434210526315
26,50,8648.101574,0.24,0.30223779994607713
32,50,8652.62651,0.18,0.24871869258292234
22,50,8657.370466,0.28,0.3672660479505027
20,50,8662.259298,0.3,0.411370115713567
34,50,8669.094908,0.16,0.23839148859435577
30,50,8675.884447,0.2,0.27264325323475047
38,50,8680.220105,0.12,0.20184994861253855
32,50,8684.625566,0.18,0.27228044143559305
30,50,8689.174316,0.2,0.2588548357496788
14,50,8694.249359,0.36,0.5077526620586587
28,50,8698.788592,0.22,0.2647790914747978
30,50,8703.283642,0.2,0.28250963897651593
28,50,8707.822272,0.22,0.2751309342794391
36,50,8712.236543,0.14,0.16262912514855105
38,50,8716.422987,0.12,0.21716366947416343
22,50,8721.138025,0.28,0.42870970864388735
28,50,8725.847101,0.22,0.31504518872939924
36,50,8730.128703,0.14,0.19939012394255362
30,50,8737.158323,0.2,0.2796603113812339
28,50,8741.833369,0.22,0.369747052302731
22,50,8746.5846,0.28,0.3901055754297182
30,50,8751.124294,0.2,0.27496325330720234
24,50,8755.924137,0.26,0.37406205637801665
28,50,8760.488933,0.22,0.2931993365206362
30,50,8765.014452,0.2,0.2706460283622208
28,50,8769.68725,0.22,0.2953453846825605
40,50,8773.924784,0.1,0.11484823625922888
26,50,8778.556348,0.24,0.3360023152614316
28,50,8783.164603,0.22,0.3152906870785493
20,50,8787.986694,0.3,0.3713840858805212
36,50,8792.26401,0.14,0.2009185966969608
18,50,8799.444745,0.32,0.43106112637362637
24,50,8804.294187,0.26,0.2763379035824856
34,50,8808.649426,0.16,0.22357571214392805
28,50,8813.251883,0.22,0.3424483306836248
30,50,8817.85203,0.2,0.3001189767995241
28,50,8822.454355,0.22,0.28810672722111835
20,50,8827.361326,0.3,0.3597694840834248
24,50,8832.147014,0.26,0.3780279153534444
28,50,8836.781641,0.22,0.2857142857142857
26,50,8841.440628,0.24,0.3070160014067171
30,50,8845.889568,0.2,0.2988988428518104
26,50,8850.516582,0.24,0.32713791398912506
28,50,8855.136534,0.22,0.3001952778270904
20,50,8861.58789,0.3,0.43266918584678804
24,50,8867.157933,0.26,0.3377058331007536
22,50,8871.955793,0.28,0.4099240053643272
22,50,8876.813933,0.28,0.34426091353446825
18,50,8881.80413,0.32,0.3967905405405405
30,50,8886.368759,0.2,0.2871435250116877
32,50,8893.332664,0.18,0.17884231536926148
32,50,8897.852988,0.18,0.25440131782147635
32,50,8902.398598,0.18,0.2754994742376446
40,50,8906.618827,0.1,0.14815832875206159
38,50,8910.99708,0.12,0.16525997707616963
30,50,8915.711702,0.2,0.29240625984665475
18,50,8921.997688,0.32,0.4399372302863868
40,50,8927.535078,0.1,0.12792900588293948
16,50,8932.9836,0.34,0.4380733944954128
26,50,8939.70471,0.24,0.3016451756336149
24,50,8944.563203,0.26,0.4110841030627127
24,50,8949.395107,0.26,0.26302776721186766
20,50,8954.464165,0.3,0.38428915662650603
24,50,8959.305405,0.26,0.376730023989666
22,50,8964.309333,0.28,0.4016535281676601
18,50,8969.519074,0.32,0.4523067938485497
28,50,8974.242445,0.22,0.2920979135863315
26,50,8979.004655,0.24,0.33879031467503185
36,50,8983.525417,0.14,0.18385299579708728
26,50,8990.751922,0.24,0.3575256181254113
28,50,8995.524513,0.22,0.3181948835872377
28,50,9000.36299,0.22,0.3082219938335046
30,50,9005.054315,0.2,0.25798621225361684
22,50,9009.993262,0.28,0.4056286881525193
34,50,9014.502482,0.16,0.22381739310059906
28,50,9019.346063,0.22,0.3272248934046993
26,50,9024.11376,0.24,0.3390665764808194
24,50,9028.96728,0.26,0.34296541923259116
12,50,9034.205658,0.38,0.501218180290683
26,50,9039.012894,0.24,0.3517636769993198
28,50,9043.711525,0.22,0.3178815900084064
16,50,9051.254261,0.34,0.48274151953977384
28,50,9056.003548,0.22,0.28577398863256437
28,50,9060.73398,0.22,0.31155778894472363
32,50,9065.409549,0.18,0.23519706691109074
16,50,9070.610809,0.34,0.4387610116510372
26,50,9075.441884,0.24,0.34074538051988723
18,50,9080.605469,0.32,0.3908945402809888
20,50,9085.674289,0.3,0.40544970292972754
24,50,9090.560252,0.26,0.3611851220292017
22,50,9095.539734,0.28,0.3964065131948344
34,50,9100.097689,0.16,0.21644602303304272
24,50,9104.955524,0.26,0.3396726274955057
28,50,9110.035013,0.22,0.31867529334356837
24,50,9117.019734,0.26,0.3456746173015308
36,50,9121.557713,0.14,0.20898019894022496
32,50,9126.26019,0.18,0.27601769911504426
44,50,9130.400947,0.06,0.09096122963982564
30,50,9135.105142,0.2,0.3101983002832861
30,50,9139.864437,0.2,0.29882622892948546
32,50,9144.438705,0.18,0.2753371475275848
22,50,9149.488195,0.28,0.3683750218646143
26,50,9154.467171,0.24,0.3719467449418178
28,50,9160.479661,0.22,0.267191786883795
30,50,9166.359593,0.2,0.3039578865275882
18,50,9171.573896,0.32,0.4328723962891651
32,50,9178.516081,0.18,0.2589104900769542
30,50,9183.17793,0.2,0.2627854903716973
22,50,9188.220358,0.28,0.37817845584835874
26,50,9193.045277,0.24,0.3301160183289461
34,50,9197.587415,0.16,0.22218473218051454
28,50,9202.473147,0.22,0.31056760498384867
24,50,9209.845384,0.26,0.38963963963963966
20,50,9215.056242,0.3,0.3864827104435906
26,50,9220.009845,0.24,0.3246039739950554
34,50,9224.538414,0.16,0.21347865213478653
28,50,9229.341486,0.22,0.28001632153422423
24,50,9234.414073,0.26,0.3763886273771418
16,50,9242.004962,0.34,0.42762906309751436
24,50,9246.981164,0.26,0.37731590331985326
22,50,9252.066509,0.28,0.3987493486190724
16,50,9257.265069,0.34,0.4416499952367343
22,50,9262.360969,0.28,0.39469026548672564
30,50,9269.686872,0.2,0.31379585326953746
18,50,9274.903815,0.32,0.45227958133759094
24,50,9279.996327,0.26,0.29958391123439665
24,50,9284.922915,0.26,0.378484783996595
24,50,9289.863775,0.26,0.38435889663534406
32,50,9294.522217,0.18,0.2768019382192611
34,50,9299.61289,0.16,0.19795743056218384
24,50,9306.442766,0.26,0.3548701932461448
24,50,9311.391984,0.26,0.3587053971669356
22,50,9316.519514,0.28,0.37508747375787266
26,50,9321.519609,0.24,0.3204582031619805
34,50,9326.138413,0.16,0.20848902941458272
22,50,9331.113857,0.28,0.3689390519187359
24,50,9336.803811,0.26,0.3784867658853935
36,50,9341.30309,0.14,0.17181754943853722
30,50,9346.111381,0.2,0.2778408594637086
24,50,9351.112145,0.26,0.35225852526334583
24,50,9356.055755,0.26,0.323176741130092
28,50,9360.943737,0.22,0.31248384595502715
24,50,9368.207742,0.26,0.3696636194195438
30,50,9373.044391,0.2,0.25865901092794963
20,50,9378.180211,0.3,0.4019589893811791
30,50,9382.964589,0.2,0.2960912052117264
22,50,9387.980377,0.28,0.38976338976338976
24,50,9392.920859,0.26,0.3779176501442434
24,50,9398.00437,0.26,0.3778136490000897
30,50,9402.807896,0.2,0.2533874169327695
28,50,9407.622629,0.22,0.23463317911434237
20,50,9412.759449,0.3,0.4097999321804001
16,50,9418.079303,0.34,0.4381160052333188
32,50,9422.733443,0.18,0.28879134340547163
18,50,9431.616952,0.32,0.44771326911394604
14,50,9437.812253,0.36,0.5116564417177915
30,50,9442.642341,0.2,0.3247887864823349
14,50,9447.974967,0.36,0.4492292635184732
26,50,9452.892495,0.24,0.30744306609887057
30,50,9457.699049,0.2,0.2967171717171717
26,50,9462.635836,0.24,0.4054330065359477
24,50,9467.682839,0.26,0.3851771439849995
24,50,9472.848663,0.26,0.34890064473466686
20,50,9480.362931,0.3,0.4048445910748394
22,50,9485.489649,0.28,0.41636056785466097
44,50,9492.003891,0.06,0.09464483070431026
24,50,9496.954483,0.26,0.3235001657275439
36,50,9501.480565,0.14,0.1760943068628347
26,50,9506.426036,0.24,0.3404507710557533
18,50,9511.610794,0.32,0.41357281733172857
22,50,9516.733207,0.28,0.38771381276439215
42,50,9521.053219,0.08,0.1347201584943041
18,50,9526.379355,0.32,0.43162141716399094
30,50,9531.125829,0.2,0.29080920011174227
20,50,9536.336089,0.3,0.3871466620843715
42,50,9540.723186,0.08,0.11022413263739637
30,50,9545.573577,0.2,0.2511766835626358
20,50,9550.687213,0.3,0.37191524719567925
30,50,9557.857679,0.2,0.29066690190543404
20,50,9563.072344,0.3,0.4041330738578445
30,50,9567.850531,0.2,0.27225448556817194
26,50,9572.835192,0.24,0.3577165806081469
34,50,9577.615482,0.16,0.21127614428614733
18,50,9582.857362,0.32,0.5053732210281731
24,50,9587.850382,0.26,0.32809642560266
22,50,9592.925697,0.28,0.32971428571428574
28,50,9597.79299,0.22,0.30070178555565424
32,50,9602.526628,0.18,0.30606060606060603
30,50,9607.351042,0.2,0.26555490540276966
28,50,9612.21372,0.22,0.2741494272525218
24,50,9619.491191,0.26,0.394960503949605
22,50,9624.552324,0.28,0.3722601828023782
24,50,9629.710969,0.26,0.33904944289693595
32,50,9634.41502,0.18,0.2356638622957161
30,50,9639.270399,0.2,0.30054871104669223
26,50,9644.236717,0.24,0.3028778248587571
28,50,9649.118896,0.22,0.3239646439566988
36,50,9653.687564,0.14,0.17691029900332225
20,50,9658.924976,0.3,0.46295243509569833
22,50,9664.009787,0.28,0.32090145824127264
16,50,9669.305705,0.34,0.41337224728044575
28,50,9674.255111,0.22,0.3052201198060283
30,50,9681.432776,0.2,0.31054517284787453
16,50,9686.730627,0.34,0.43131489479003954
22,50,9692.103401,0.28,0.40445827894366904
28,50,9699.118429,0.22,0.32039103569122934
34,50,9703.828236,0.16,0.23103047636071142
22,50,9709.003331,0.28,0.37556352930352377
18,50,9714.263857,0.32,0.4575971731448763
34,50,9719.009185,0.16,0.24905251759610178
24,50,9724.183384,0.26,0.3101336783096162
28,50,9729.152146,0.22,0.35247144445567574
28,50,9734.084302,0.22,0.3156763826606876
20,50,9739.372665,0.3,0.4249155491862012
26,50,9749.144519,0.24,0.3445519562473706
14,50,9754.552333,0.36,0.43861682604076113
28,50,9759.452605,0.22,0.31886755485893414
30,50,9764.266727,0.2,0.32019167937268567
26,50,9769.297391,0.24,0.33650475713570355
14,50,9774.729308,0.36,0.41588385994876176
28,50,9779.670331,0.22,0.2674837161467261
18,50,9785.143625,0.32,0.4624615975422427
34,50,9789.791572,0.16,0.2732286805260925
26,50,9794.741369,0.24,0.3113345699502099
34,50,9799.510102,0.16,0.2092517264213414
20,50,9807.118534,0.3,0.3963465553235908
36,50,9811.823982,0.14,0.21938680127126567
28,50,9816.730202,0.22,0.30099570658627933
24,50,9821.731879,0.26,0.2913821419310226
20,50,9826.917408,0.3,0.4173573866406631
20,50,9832.111382,0.3,0.4082694172617473
20,50,9837.38979,0.3,0.4388577933782374
26,50,9842.449066,0.24,0.35403377110694184
24,50,9847.548088,0.26,0.33461243284727554
24,50,9852.694616,0.26,0.35153142402545745
28,50,9857.631038,0.22,0.2936935292507073
30,50,9862.490717,0.2,0.3312381522498254
30,50,9869.645127,0.2,0.2681427925892454
18,50,9874.955255,0.32,0.42508189050070194
30,50,9879.886214,0.2,0.3255912610032877
30,50,9884.876884,0.2,0.30371415138693
30,50,9889.718039,0.2,0.27906976744186046
30,50,9894.580557,0.2,0.27465090379508267
30,50,9899.42842,0.2,0.29547045295470453
24,50,9904.632922,0.26,0.3611846459298478
28,50,9909.578243,0.22,0.3106796116504854
30,50,9914.434717,0.2,0.25938880706921946
36,50,9919.009924,0.14,0.15692017005196032
12,50,9924.527884,0.38,0.5251406626775029
28,50,9931.856321,0.22,0.3538188647746244
18,50,9937.330326,0.32,0.44803633449104996
26,50,9942.352242,0.24,0.2855510634557919
32,50,9947.363944,0.18,0.296601224403631
22,50,9952.621564,0.28,0.36333132581949584
18,50,9958.021914,0.32,0.42650885587173676
12,50,9966.043897,0.38,0.4963810806261572
24,50,9971.158319,0.26,0.396814032575622
28,50,9976.057526,0.22,0.3140399320305862
30,50,9980.960554,0.2,0.29149132710664066
22,50,9986.145888,0.28,0.3759840888373249
30,50,9992.700551,0.2,0.2312517554536092
36,50,9998.235625,0.14,0.230530594779632
30,50,10003.162924,0.2,0.28673519334312286
26,50,10010.580075,0.24,0.3548387096774194
30,50,10015.418508,0.2,0.2971812376128606
18,50,10020.720863,0.32,0.5010967098703888
30,50,10025.835934,0.2,0.28199981753489645
28,50,10030.840651,0.22,0.30482374768089054
30,50,10035.723706,0.2,0.30379160100120517
28,50,10040.787144,0.22,0.31641236306729265
34,50,10045.590977,0.16,0.22511346444780636
22,50,10050.878942,0.28,0.3918396692729397
34,50,10058.101988,0.16,0.2564944199568602
30,50,10062.99138,0.2,0.2797045311233222
24,50,10068.167608,0.26,0.3407206763522942
32,50,10072.955557,0.18,0.2686744600752923
24,50,10078.08792,0.26,0.34555873925501435
32,50,10082.988015,0.18,0.23683708508202975
18,50,10088.299168,0.32,0.5149932086511336
22,50,10093.540428,0.28,0.4159878764917598
26,50,10098.613342,0.24,0.3403512176190938
20,50,10103.828322,0.3,0.373305954825462
24,50,10109.014138,0.26,0.3611849949555168
12,50,10115.104905,0.38,0.5371396375246502
30,50,10121.84057,0.2,0.29304363702756986
30,50,10126.804763,0.2,0.2729112992270887
28,50,10131.769139,0.22,0.2693666523050409
36,50,10136.437983,0.14,0.2311212814645309
26,50,10141.541849,0.24,0.28717992199423437
40,50,10146.205567,0.1,0.16691699208971664
36,50,10150.858232,0.14,0.24387351778656127
20,50,10156.137615,0.3,0.423963133640553
22,50,10161.333802,0.28,0.3758126195028681
26,50,10166.391821,0.24,0.3398253861652116
16,50,10171.828279,0.34,0.48003132341425214
30,50,10176.772742,0.2,0.2623599845500193
34,50,10183.846657,0.16,0.20953922315308454
28,50,10188.866142,0.22,0.26630713918849513
26,50,10193.969743,0.24,0.33059716806895134
22,50,10199.265949,0.28,0.3799959423818219
34,50,10204.184576,0.16,0.266218746557991
22,50,10209.570678,0.28,0.37379985228951257
30,50,10214.624138,0.2,0.29784769809863915
22,50,10219.916424,0.28,0.3811109164184335
32,50,10224.74344,0.18,0.2534314165246255
30,50,10229.648534,0.2,0.2649746192893401
26,50,10237.002177,0.24,0.3446661047110612
28,50,10244.131915,0.22,0.3246307765602668
14,50,10249.963953,0.36,0.4411517797179315
12,50,10255.64832,0.38,0.5347941688823691
22,50,10260.846328,0.28,0.39278131634819535
24,50,10266.054467,0.26,0.40749414519906324
36,50,10270.856587,0.14,0.21449074532317133
22,50,10278.30429,0.28,0.3607016909304639
40,50,10282.932056,0.1,0.133358063618659
30,50,10287.875156,0.2,0.2592127678651484
26,50,10293.008073,0.24,0.3519460199491492
26,50,10298.145542,0.24,0.31493064998640197
18,50,10304.33273,0.32,0.4049172999552973
22,50,10311.167603,0.28,0.3723823709804609
28,50,10316.157583,0.22,0.2972997381016888
18,50,10321.54221,0.32,0.4176355766782653
24,50,10326.734823,0.26,0.3319541094602219
28,50,10331.83651,0.22,0.3081296758104738
34,50,10336.653048,0.16,0.23243553008595988
34,50,10341.420808,0.16,0.21138417363398362
34,50,10346.180872,0.16,0.2673773040195425
24,50,10351.446871,0.26,0.32238381812102973
20,50,10356.875258,0.3,0.4093132813915564
26,50,10362.029974,0.24,0.33614081574713733
28,50,10369.138344,0.22,0.30616900894323784
30,50,10374.332022,0.2,0.28137114874515406
26,50,10379.477109,0.24,0.36162802268882477
28,50,10384.573084,0.22,0.3341945830363507
32,50,10389.560282,0.18,0.23702742772424018
32,50,10394.384487,0.18,0.21597163914544268
30,50,10399.318977,0.2,0.26018274740591607
28,50,10404.328642,0.22,0.28901826301937955
22,50,10409.655319,0.28,0.4101317779217974
42,50,10414.166148,0.08,0.1227850740045862
26,50,10419.319611,0.24,0.3545636382777134
26,50,10424.503235,0.24,0.34126407555394117
38,50,10430.544846,0.12,0.19726191665833917
22,50,10436.877122,0.28,0.43241590214067277
30,50,10441.82345,0.2,0.3255036761195455
34,50,10446.66916,0.16,0.2523025975369968
32,50,10451.692262,0.18,0.24207235372934346
14,50,10457.306605,0.36,0.48371467025572007
28,50,10462.484967,0.22,0.3118927322191994
26,50,10467.612693,0.24,0.3531425015556938
36,50,10472.26653,0.14,0.17966389728096677
24,50,10477.465715,0.26,0.35678488820354665
34,50,10482.370819,0.16,0.19213410702772404
20,50,10487.755749,0.3,0.4409346169273967
28,50,10495.06752,0.22,0.27022821576763484
28,50,10501.535698,0.22,0.28004111381050273
24,50,10507.629642,0.26,0.3176574196389256
34,50,10512.592324,0.16,0.2113276492082826
26,50,10517.773683,0.24,0.34786738041788984
24,50,10523.026645,0.26,0.33578472338291826
20,50,10528.460754,0.3,0.38807023735992235
32,50,10533.404769,0.18,0.22815533980582525
36,50,10538.820668,0.14,0.2123076923076923
12,50,10546.199516,0.38,0.542047887872299
26,50,10551.336808,0.24,0.333176912247771
34,50,10558.606748,0.16,0.21638359763535706
38,50,10563.357841,0.12,0.1750438340151958
30,50,10568.429134,0.2,0.313119043169501
32,50,10573.502212,0.18,0.25447949873584697
24,50,10578.696733,0.26,0.30579680872551
20,50,10584.108376,0.3,0.39493459504592265
20,50,10589.49956,0.3,0.3742375967228038
26,50,10594.708613,0.24,0.3257869949599273
22,50,10600.021547,0.28,0.37525429998150545
28,50,10605.227523,0.22,0.28628541630453674
26,50,10610.399826,0.24,0.27766363369533315
16,50,10618.170249,0.34,0.467942262504196
28,50,10623.557159,0.22,0.32001500656537235
28,50,10628.665975,0.22,0.2750273931666501
34,50,10633.56068,0.16,0.2550113659847076
32,50,10638.501382,0.18,0.20841771594611253
42,50,10642.982859,0.08,0.12393485060942724
32,50,10647.95751,0.18,0.25596839273705446
24,50,10653.155352,0.26,0.3837410903486804
32,50,10658.094635,0.18,0.26051713523496817
30,50,10663.167966,0.2,0.25316455696202533
32,50,10668.08271,0.18,0.2207857792142208
30,50,10673.197557,0.2,0.28355548009168857
30,50,10680.026998,0.2,0.29238754325259514
34,50,10685.449014,0.16,0.21394251769022452
28,50,10690.634126,0.22,0.28151818101389015
34,50,10695.529417,0.16,0.254869380596326
32,50,10700.418345,0.18,0.2671315667131567
30,50,10705.418484,0.2,0.23336269720509328
22,50,10710.787945,0.28,0.4106482868844271
18,50,10716.263698,0.32,0.40823634735899733
24,50,10721.569883,0.26,0.3479690694160519
30,50,10726.680321,0.2,0.3116464500805836
24,50,10731.881152,0.26,0.4325078090138331
28,50,10736.980485,0.22,0.2955415446971403
26,50,10744.556662,0.24,0.34465836164590413
24,50,10749.819208,0.26,0.3446557594884146
36,50,10754.814723,0.14,0.2267878308968787
26,50,10759.98493,0.24,0.36316316316316316
30,50,10766.090459,0.2,0.27945578231292517
24,50,10772.582748,0.26,0.3286047596826878
34,50,10777.562832,0.16,0.24333333333333335
32,50,10782.473178,0.18,0.26258226867982964
34,50,10787.397877,0.16,0.23682270549207518
32,50,10792.447913,0.18,0.229993143304927
26,50,10797.667591,0.24,0.33202588742890765
22,50,10805.793383,0.28,0.43832534481072094
28,50,10812.735335,0.22,0.2884682484298674
30,50,10817.830135,0.2,0.2691933055875321
38,50,10822.522387,0.12,0.15686453022578295
28,50,10827.618282,0.22,0.34626810248793166
24,50,10833.023118,0.26,0.3596413352272727
28,50,10838.206563,0.22,0.3140307575469907
26,50,10843.375753,0.24,0.3099210620739146
36,50,10848.22009,0.14,0.20682753252529745
26,50,10853.425961,0.24,0.3120567375886525
28,50,10858.554157,0.22,0.36121597456785215
24,50,10863.861968,0.26,0.37360200539915156
38,50,10870.837621,0.12,0.1548808967772069
28,50,10875.898302,0.22,0.29483137479698096
36,50,10880.827727,0.14,0.2005790387955993
24,50,10886.133528,0.26,0.34157693009673296
32,50,10891.066754,0.18,0.2975418994413408
30,50,10896.172506,0.2,0.29405066894392257
26,50,10901.331121,0.24,0.37274468299566577
34,50,10906.221691,0.16,0.2069672131147541
24,50,10911.535462,0.26,0.3332654515833418
36,50,10916.341127,0.14,0.20875984251968505
28,50,10921.497828,0.22,0.30778421101001746
28,50,10927.121822,0.22,0.32608695652173914
20,50,10934.543204,0.3,0.44488935721812434
28,50,10939.793553,0.22,0.33170582850167835
26,50,10944.974022,0.24,0.3196772841575859
20,50,10950.454278,0.3,0.34059687351965895
28,50,10955.61407,0.22,0.274574906932287
28,50,10960.782628,0.22,0.2636708642401242
22,50,10966.118605,0.28,0.38144738144738144
34,50,10971.069027,0.16,0.22126344945136892
32,50,10976.014368,0.18,0.226869573335823
38,50,10980.838941,0.12,0.18251518470576522
28,50,10986.065545,0.22,0.3362312980186009
30,50,10993.397636,0.2,0.28069654694766005
26,50,10998.59375,0.24,0.2693638285604459
30,50,11003.709204,0.2,0.28076923076923077
16,50,11009.312248,0.34,0.43544371332029164
26,50,11014.5739,0.24,0.32747723620782004
34,50,11019.470989,0.16,0.22783042394014963
26,50,11024.737805,0.24,0.31318893830980465
22,50,11030.15897,0.28,0.4168552036199095
20,50,11038.075265,0.3,0.398858075040783
26,50,11043.296021,0.24,0.3196867818537748
26,50,11048.54657,0.24,0.3501287995878413
24,50,11056.283314,0.26,0.40325886452141835
34,50,11061.330653,0.16,0.28329297820823246
32,50,11066.335711,0.18,0.2612859097127223
30,50,11072.51202,0.2,0.2909530900967982
26,50,11078.916497,0.24,0.35450078798553813
24,50,11084.22681,0.26,0.32335669634400455
20,50,11089.767298,0.3,0.3788798631893972
20,50,11095.43948,0.3,0.4598963730569948
30,50,11100.597912,0.2,0.2905386284312801
34,50,11105.545398,0.16,0.27269800386349
20,50,11111.04182,0.3,0.4401512357063814
30,50,11118.455106,0.2,0.2784556720686368
28,50,11123.660183,0.22,0.348089139860845
34,50,11128.571387,0.16,0.24447380008806693
30,50,11133.70494,0.2,0.25703816248100814
28,50,11138.963614,0.22,0.27971284232916777
24,50,11144.351413,0.26,0.3598697304143297
36,50,11149.399133,0.14,0.1952242070725483
30,50,11154.573791,0.2,0.31262366442421846
