#{"t_start": 1668700660.71076, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
30,50,5198.90659,0.2,0.29474086093347335
32,50,5201.999015,0.18,0.2683673469387755
38,50,5205.098039,0.12,0.181809075428228
30,50,5208.354664,0.2,0.25939269171384455
32,50,5211.471774,0.18,0.22826539101497503
24,50,5214.789637,0.26,0.3507112901899515
24,50,5218.111299,0.26,0.34260667322658556
36,50,5221.218428,0.14,0.20820586647471656
44,50,5224.129359,0.06,0.10527315914489312
26,50,5227.371796,0.24,0.38748879370455225
32,50,5230.527161,0.18,0.2475533030408948
42,50,5233.556986,0.08,0.12626066718386347
28,50,5236.760525,0.22,0.26186708860759494
30,50,5239.899897,0.2,0.2473730727683394
32,50,5242.991466,0.18,0.26592872570194387
32,50,5246.080637,0.18,0.2884710539336962
36,50,5249.145021,0.14,0.198301402330634
36,50,5252.181442,0.14,0.2128209865139479
26,50,5255.418989,0.24,0.3251486172137503
38,50,5258.44562,0.12,0.20416835289356536
34,50,5261.485657,0.16,0.2521551724137931
36,50,5264.592658,0.14,0.22747861097131353
40,50,5267.506846,0.1,0.1363862123770736
26,50,5270.771922,0.24,0.3505239933811362
34,50,5273.869023,0.16,0.19079962951528248
38,50,5276.896303,0.12,0.1743353783231084
32,50,5280.043397,0.18,0.257373595505618
30,50,5283.30537,0.2,0.27570775367253625
30,50,5286.475921,0.2,0.24496253122398
30,50,5289.686601,0.2,0.26988382484361034
30,50,5292.914704,0.2,0.27428681572860447
32,50,5296.112813,0.18,0.2210751488095238
38,50,5299.089897,0.12,0.12871562181683488
34,50,5302.198182,0.16,0.24413047995013504
38,50,5305.208674,0.12,0.18477279566656635
34,50,5308.36222,0.16,0.22732974910394266
24,50,5311.686501,0.26,0.3567251461988304
34,50,5314.833846,0.16,0.21626494591003986
38,50,5317.782629,0.12,0.13233112451785184
32,50,5320.870037,0.18,0.20811164413432184
16,50,5324.385624,0.34,0.4375895415472779
32,50,5327.616826,0.18,0.25503840939900585
26,50,5330.894151,0.24,0.3418924383340073
42,50,5333.850231,0.08,0.1327287716405606
36,50,5337.001997,0.14,0.1982837879252222
34,50,5340.163062,0.16,0.22297511911064055
32,50,5343.322464,0.18,0.2534945221004911
32,50,5346.496062,0.18,0.2330477579292745
44,50,5349.42468,0.06,0.08706053671728729
38,50,5352.468161,0.12,0.18491008600469117
34,50,5355.683435,0.16,0.2068896455037052
38,50,5358.725866,0.12,0.15667976424361493
34,50,5361.830805,0.16,0.21456379401875775
32,50,5364.979255,0.18,0.23943538488514818
24,50,5368.325611,0.26,0.36990627546862265
32,50,5371.521314,0.18,0.27185141040921734
28,50,5374.788558,0.22,0.31377639321564554
32,50,5378.030776,0.18,0.25398265779391005
28,50,5381.264945,0.22,0.3498109130199892
26,50,5384.677541,0.24,0.3583125173466556
36,50,5387.823445,0.14,0.23300667222685573
32,50,5390.998394,0.18,0.259390437133004
30,50,5394.203065,0.2,0.31844559585492227
30,50,5397.468362,0.2,0.2883790337623578
30,50,5400.676069,0.2,0.3055451479955039
42,50,5403.667336,0.08,0.12409149209063702
30,50,5406.844725,0.2,0.2984145925673372
38,50,5409.925174,0.12,0.17682695948504354
30,50,5413.131715,0.2,0.30645301750413656
32,50,5416.35177,0.18,0.23661109768865266
30,50,5419.511227,0.2,0.2562886423308207
26,50,5422.839572,0.24,0.32581384685923886
34,50,5425.955332,0.16,0.2395083932853717
34,50,5429.121368,0.16,0.2534747245959024
32,50,5432.286259,0.18,0.20437704635533344
30,50,5435.53147,0.2,0.27684003084568587
32,50,5438.721032,0.18,0.24141380460153383
26,50,5441.990656,0.24,0.3659689399054693
34,50,5445.167243,0.16,0.21378823944282818
30,50,5448.510605,0.2,0.26712687871373647
26,50,5451.805445,0.24,0.3145596165368484
38,50,5454.819383,0.12,0.18005512896239417
34,50,5458.024837,0.16,0.22484581497797357
42,50,5460.993937,0.08,0.09458637469586374
32,50,5464.284352,0.18,0.2702975753122704
38,50,5467.377753,0.12,0.17667115298340064
36,50,5470.497779,0.14,0.2035114374947244
36,50,5473.625684,0.14,0.21149012567324954
22,50,5477.122574,0.28,0.36110409829167717
28,50,5480.412133,0.22,0.25287356321839083
38,50,5483.419996,0.12,0.17822527524230733
22,50,5486.814414,0.28,0.4000535666458352
32,50,5490.025755,0.18,0.2830124957784532
34,50,5493.312489,0.16,0.2235434007134364
34,50,5496.453019,0.16,0.24873688301593472
40,50,5499.52756,0.1,0.18369805259987954
28,50,5502.755599,0.22,0.2924181247196052
30,50,5506.061924,0.2,0.28252516010978956
38,50,5509.201672,0.12,0.1747542355155825
32,50,5512.37948,0.18,0.24568965517241378
38,50,5515.418395,0.12,0.18934738074334212
38,50,5518.538154,0.12,0.17466266866566715
36,50,5521.622649,0.14,0.22548197820620286
36,50,5524.861431,0.14,0.21154689830657192
32,50,5528.053668,0.18,0.2624445959768155
34,50,5531.18559,0.16,0.2114630178930246
28,50,5534.511462,0.22,0.2848760837201156
28,50,5537.816883,0.22,0.29320609350376464
20,50,5541.349773,0.3,0.3584048027444254
34,50,5544.555384,0.16,0.21263616557734205
32,50,5547.822086,0.18,0.21368948247078465
36,50,5550.9909,0.14,0.15858174412145898
28,50,5554.322785,0.22,0.28649206796207644
36,50,5557.409934,0.14,0.20723684210526316
24,50,5560.786482,0.26,0.32047351388179185
40,50,5563.83075,0.1,0.15900233826968044
36,50,5566.901177,0.14,0.20671735155422963
28,50,5570.277918,0.22,0.30101883297313986
26,50,5573.667391,0.24,0.33595064498037014
38,50,5576.766349,0.12,0.15617514611478395
38,50,5579.873619,0.12,0.1674769835522913
42,50,5582.878523,0.08,0.14477884176926584
38,50,5585.927012,0.12,0.1879454926624738
44,50,5588.83509,0.06,0.09316770186335403
32,50,5592.106584,0.18,0.2847841813359055
34,50,5595.268435,0.16,0.23610262675626145
38,50,5598.459582,0.12,0.15553644788382537
26,50,5601.826986,0.24,0.37360117409649607
26,50,5605.198171,0.24,0.3151169113648722
28,50,5608.517829,0.22,0.26999012833168806
38,50,5611.617939,0.12,0.17570415788465224
28,50,5614.985924,0.22,0.30843425141999786
36,50,5618.095382,0.14,0.19714202391367747
32,50,5621.407938,0.18,0.2396297565992458
20,50,5624.9735,0.3,0.359178034881713
26,50,5628.395951,0.24,0.3107759631163554
38,50,5631.516104,0.12,0.1865616311399444
34,50,5634.702497,0.16,0.19548294089380105
34,50,5637.860106,0.16,0.24974287050023375
28,50,5641.237363,0.22,0.3016912165848336
28,50,5644.634188,0.22,0.3195925361766946
32,50,5647.912102,0.18,0.2552902349058435
30,50,5651.214669,0.2,0.2850017812611329
32,50,5654.438123,0.18,0.22471803620509903
40,50,5657.469304,0.1,0.09282069329579447
38,50,5660.646557,0.12,0.18626207434871694
30,50,5663.878346,0.2,0.2589963042209687
32,50,5667.119293,0.18,0.23310613437195715
38,50,5670.221777,0.12,0.15318639672883216
30,50,5673.592284,0.2,0.32710485821059576
26,50,5676.917256,0.24,0.3526077097505669
32,50,5680.207739,0.18,0.25077568899434205
38,50,5683.272109,0.12,0.17341208365608055
34,50,5686.487117,0.16,0.25047287207565955
30,50,5689.837288,0.2,0.2622480889506602
32,50,5693.114246,0.18,0.2631901214409634
38,50,5696.16037,0.12,0.15342686087034224
28,50,5699.486427,0.22,0.3171007927519819
30,50,5702.833735,0.2,0.352112676056338
34,50,5706.082541,0.16,0.25032555344084945
30,50,5709.386519,0.2,0.28588481050432707
36,50,5712.527554,0.14,0.18822139416522768
26,50,5715.881465,0.24,0.29428381522100366
28,50,5719.217499,0.22,0.30432701512540683
30,50,5722.536809,0.2,0.31236897274633124
34,50,5725.757588,0.16,0.2449877750611247
32,50,5728.969542,0.18,0.22085439426055764
36,50,5732.18746,0.14,0.19675162820615905
32,50,5735.535504,0.18,0.2867093898021733
30,50,5738.863498,0.2,0.25672173631357303
24,50,5742.292971,0.26,0.3776197950327763
24,50,5745.727726,0.26,0.37561113200451296
36,50,5748.93119,0.14,0.19258114374034002
34,50,5752.15335,0.16,0.24142011834319527
38,50,5755.340351,0.12,0.18389166072701355
36,50,5758.503933,0.14,0.20781202319194386
26,50,5761.853032,0.24,0.2943280106453759
38,50,5765.070628,0.12,0.1671625642412767
36,50,5768.201635,0.14,0.18626250255154114
30,50,5771.544588,0.2,0.3118620552967991
30,50,5774.844418,0.2,0.2898773006134969
34,50,5778.107567,0.16,0.2848680108085637
32,50,5781.364978,0.18,0.28107965535431684
34,50,5784.646659,0.16,0.24468351263447585
42,50,5787.666607,0.08,0.12210845657944634
36,50,5790.915924,0.14,0.2144547426543088
32,50,5794.226235,0.18,0.260989010989011
30,50,5797.547628,0.2,0.29778028592927014
38,50,5800.643227,0.12,0.19469767441860464
28,50,5804.059537,0.22,0.34456894156866374
48,50,5806.888606,0.02,0.03762173244490005
28,50,5810.286818,0.22,0.286
28,50,5813.725869,0.22,0.28881267023100976
38,50,5816.820874,0.12,0.1651237890204521
30,50,5820.12088,0.2,0.25740396006092403
28,50,5823.447159,0.22,0.30632911392405066
34,50,5826.779378,0.16,0.25162386329569303
26,50,5830.177029,0.24,0.2976538291279327
32,50,5833.435911,0.18,0.271636587366694
40,50,5836.562196,0.1,0.17346832272205406
26,50,5839.98786,0.24,0.2956381260096931
26,50,5843.384527,0.24,0.3641354922761958
26,50,5846.823673,0.24,0.33767614996011697
36,50,5849.997201,0.14,0.18204291505982398
24,50,5853.463307,0.26,0.3152713178294574
34,50,5856.726811,0.16,0.2270335149109039
32,50,5860.094745,0.18,0.2664148750726322
32,50,5863.388767,0.18,0.26914174613461717
30,50,5866.714017,0.2,0.26099275894637425
36,50,5869.933262,0.14,0.18122083611084658
30,50,5873.286756,0.2,0.2624058863791923
28,50,5876.706795,0.22,0.2895474943904263
44,50,5879.671105,0.06,0.07371180800645356
32,50,5882.954548,0.18,0.2671848660797902
38,50,5886.096143,0.12,0.16056391333144102
34,50,5889.336766,0.16,0.2274258394001956
40,50,5892.468047,0.1,0.15520940210801232
34,50,5895.757646,0.16,0.27256317689530685
36,50,5898.953323,0.14,0.198455675892499
30,50,5902.280624,0.2,0.29865184727796645
40,50,5905.383378,0.1,0.1583366258395891
26,50,5908.779056,0.24,0.33229959590264074
30,50,5912.111327,0.2,0.3003569607343192
38,50,5915.291733,0.12,0.17726755610714656
38,50,5918.4073,0.12,0.1517106001121705
32,50,5921.75815,0.18,0.2584090228565725
32,50,5925.14476,0.18,0.2303218301667313
36,50,5928.317766,0.14,0.21025187803800266
32,50,5931.630484,0.18,0.2552902349058435
34,50,5934.871924,0.16,0.19525814719882828
28,50,5938.296886,0.22,0.3063323110229118
28,50,5941.7076,0.22,0.28655905385967717
32,50,5945.072073,0.18,0.2127248277021348
34,50,5948.365464,0.16,0.22513787582280734
28,50,5951.78872,0.22,0.28662811076060285
26,50,5955.416584,0.24,0.30711206896551724
36,50,5958.659476,0.14,0.22260437565682623
30,50,5962.090423,0.2,0.2893930611906931
30,50,5965.453735,0.2,0.27195349802781815
34,50,5968.743845,0.16,0.21814724259712034
30,50,5972.082366,0.2,0.2580017301038062
22,50,5975.636261,0.28,0.36587694176863667
24,50,5979.114222,0.26,0.3703833362506564
36,50,5982.344034,0.14,0.20701118162586885
38,50,5985.557545,0.12,0.1773976551989237
38,50,5988.791058,0.12,0.17141321869962386
38,50,5992.000379,0.12,0.13372340425531914
40,50,5995.108551,0.1,0.15281757402101243
34,50,5998.413136,0.16,0.2411714850739241
34,50,6001.653853,0.16,0.25110391521931114
36,50,6004.860769,0.14,0.22987664645619904
30,50,6008.199253,0.2,0.25386513157894736
34,50,6011.497786,0.16,0.20616518378718432
34,50,6014.832571,0.16,0.20143119620926409
36,50,6018.002987,0.14,0.20988012374323278
34,50,6021.386519,0.16,0.24635250712728493
40,50,6024.544455,0.1,0.1480479668199441
34,50,6027.886787,0.16,0.19912619727776845
38,50,6031.09849,0.12,0.2039054470709147
36,50,6034.413548,0.14,0.2078271353055736
36,50,6037.62282,0.14,0.20976325931363554
36,50,6040.872641,0.14,0.1939099570334392
40,50,6044.025569,0.1,0.16106616884463804
40,50,6047.142806,0.1,0.14064143007360674
24,50,6050.735661,0.26,0.35935124176381145
38,50,6053.993287,0.12,0.1520248651613493
38,50,6057.187764,0.12,0.19667653084452538
26,50,6060.638201,0.24,0.36724421643596944
32,50,6063.960119,0.18,0.21924508240297713
30,50,6067.319148,0.2,0.2772968719260279
28,50,6070.762664,0.22,0.28465573224544166
30,50,6074.166936,0.2,0.2757230676206792
30,50,6077.488463,0.2,0.26690515661809616
36,50,6080.810591,0.14,0.1997060264576188
38,50,6084.059739,0.12,0.1892111133644291
36,50,6087.365896,0.14,0.16830910332715388
38,50,6090.59938,0.12,0.1423672258782093
38,50,6093.808988,0.12,0.18251681075888568
36,50,6097.045985,0.14,0.23379819524200163
30,50,6100.466607,0.2,0.2718502797607563
34,50,6103.725213,0.16,0.20812830326225623
24,50,6107.28814,0.26,0.3114807834139146
30,50,6110.696024,0.2,0.2654158115899541
34,50,6114.082534,0.16,0.23944024725274726
36,50,6117.381609,0.14,0.20513047324192835
36,50,6120.693413,0.14,0.22638680659670166
38,50,6123.887932,0.12,0.1757286698463169
34,50,6127.233757,0.16,0.2506444576640888
38,50,6130.443233,0.12,0.15848235405430977
30,50,6133.830483,0.2,0.2756128796194658
36,50,6137.104934,0.14,0.2128770823953174
26,50,6140.672355,0.24,0.32027649769585254
28,50,6144.167146,0.22,0.29075083523826273
36,50,6147.4668,0.14,0.16312056737588654
34,50,6150.747848,0.16,0.2143351458230351
26,50,6154.31361,0.24,0.3047221729096396
26,50,6157.789444,0.24,0.3112332531776022
34,50,6161.098041,0.16,0.20420504232951903
26,50,6164.538941,0.24,0.3337505587840858
34,50,6167.823934,0.16,0.2082420360694421
30,50,6171.297192,0.2,0.27804054054054056
32,50,6174.61825,0.18,0.26470313230481535
34,50,6177.862571,0.16,0.2437125748502994
40,50,6181.242938,0.1,0.16174199526407906
40,50,6184.444818,0.1,0.14989006787114043
30,50,6187.855405,0.2,0.2911856331317574
38,50,6191.172036,0.12,0.16682296551005524
38,50,6194.399703,0.12,0.19577775443755907
30,50,6197.752756,0.2,0.23711259317379366
26,50,6201.295093,0.24,0.34998504337421477
36,50,6204.525449,0.14,0.19605844376486578
26,50,6208.051948,0.24,0.3264562027567808
32,50,6211.499466,0.18,0.25133689839572193
32,50,6214.905662,0.18,0.23526055534423734
38,50,6218.048642,0.12,0.15489156626506023
40,50,6221.253883,0.1,0.16709725041520576
22,50,6224.903993,0.28,0.39415497019803886
30,50,6228.34018,0.2,0.29063655830251117
20,50,6232.041998,0.3,0.3889436504024971
32,50,6235.42864,0.18,0.2799725517106166
26,50,6238.907569,0.24,0.35998436125500927
32,50,6242.396166,0.18,0.24048133872332425
30,50,6245.847128,0.2,0.2732585992143336
30,50,6249.266924,0.2,0.29691675231243575
44,50,6252.366189,0.06,0.08855228662976988
34,50,6255.774069,0.16,0.22941443486155244
40,50,6258.893296,0.1,0.13933071679405082
30,50,6262.384894,0.2,0.26544497868093986
38,50,6265.613886,0.12,0.17161078365059426
32,50,6269.099894,0.18,0.2471814306016106
30,50,6272.589427,0.2,0.2653952785012182
26,50,6276.164306,0.24,0.28510348848508404
44,50,6279.236221,0.06,0.0929506424882911
26,50,6282.813041,0.24,0.37403292997421145
34,50,6286.123832,0.16,0.2317786693413574
34,50,6289.526413,0.16,0.24084056646870716
30,50,6292.949047,0.2,0.2500458295142072
30,50,6296.437268,0.2,0.2995169082125604
32,50,6299.794534,0.18,0.24021296586282492
26,50,6303.384817,0.24,0.31433398541703716
40,50,6306.60342,0.1,0.136140135218193
34,50,6309.99744,0.16,0.26334860918682723
32,50,6313.374159,0.18,0.2537900056148231
28,50,6316.887148,0.22,0.261758691206544
26,50,6320.422812,0.24,0.314977765162267
38,50,6323.667599,0.12,0.1898234455532405
26,50,6327.223841,0.24,0.324937700249199
34,50,6330.582976,0.16,0.22868829599330667
26,50,6334.212473,0.24,0.3280530973451327
28,50,6337.760456,0.22,0.3489332415691672
28,50,6341.282558,0.22,0.2835516997167139
34,50,6344.715902,0.16,0.20218868590592182
34,50,6348.085881,0.16,0.26471189211279117
36,50,6351.458764,0.14,0.20683925135560607
32,50,6354.880691,0.18,0.3262396477618199
30,50,6358.402974,0.2,0.2403752544472962
34,50,6361.724046,0.16,0.22665236888282317
34,50,6365.154159,0.16,0.2200245055137406
36,50,6368.467293,0.14,0.20980153908464966
24,50,6372.096519,0.26,0.3530676220331393
32,50,6375.531934,0.18,0.24105409153952842
48,50,6378.605588,0.02,0.031588183679438435
26,50,6382.151824,0.24,0.31758751581611133
34,50,6385.517575,0.16,0.26100599907706507
28,50,6389.023743,0.22,0.3426238738738739
34,50,6392.501395,0.16,0.22528815927348936
30,50,6395.990091,0.2,0.2449409394744071
36,50,6399.266779,0.14,0.20307969203079693
34,50,6402.614192,0.16,0.20126491890237683
34,50,6405.998736,0.16,0.2513650913199021
24,50,6409.65671,0.26,0.3945506692160612
34,50,6413.160541,0.16,0.2130160820088404
32,50,6416.576218,0.18,0.25534132360604483
32,50,6420.029185,0.18,0.17366866723825855
32,50,6423.445682,0.18,0.24991150442477877
34,50,6426.938626,0.16,0.21979665071770335
24,50,6430.673941,0.26,0.3726272840163207
42,50,6433.951207,0.08,0.10696948682385575
38,50,6437.593222,0.12,0.18674185997020643
30,50,6441.208511,0.2,0.29190663837526526
40,50,6444.513172,0.1,0.14758732081566728
28,50,6448.16555,0.22,0.29569533263338743
34,50,6451.673547,0.16,0.21432754245559243
38,50,6455.179645,0.12,0.18011475703783397
46,50,6458.312988,0.04,0.048785364390682796
34,50,6461.788099,0.16,0.20619142289122408
30,50,6465.485419,0.2,0.27105490083357286
32,50,6469.157622,0.18,0.22826185101580135
32,50,6472.719885,0.18,0.255057481507887
42,50,6476.046482,0.08,0.11626751465765676
20,50,6480.053404,0.3,0.4004716569132675
40,50,6483.242555,0.1,0.1146223888591323
36,50,6486.661546,0.14,0.18971747700394218
34,50,6490.03186,0.16,0.1907469630395451
36,50,6493.348519,0.14,0.2214431525694506
34,50,6496.817933,0.16,0.2130950175958511
38,50,6500.138329,0.12,0.190040278286342
32,50,6503.548973,0.18,0.28979370249728553
30,50,6507.061106,0.2,0.28234828234828235
32,50,6510.592494,0.18,0.2768598653728473
28,50,6514.246461,0.22,0.3292081427674648
26,50,6517.933501,0.24,0.31673427116596187
30,50,6521.479338,0.2,0.28760268152204704
28,50,6525.037853,0.22,0.30578162088843674
30,50,6528.477361,0.2,0.30667248146532927
28,50,6532.044242,0.22,0.29297672519395673
28,50,6535.547014,0.22,0.3295148832769244
28,50,6539.076901,0.22,0.32005663048607835
30,50,6542.577081,0.2,0.27851382488479265
36,50,6546.082551,0.14,0.1804094282684936
26,50,6549.691618,0.24,0.30207369005739676
38,50,6553.013383,0.12,0.18084693084693085
22,50,6556.738245,0.28,0.4384191176470588
26,50,6560.345464,0.24,0.3767887101549393
30,50,6563.827188,0.2,0.2883947759960324
32,50,6567.318878,0.18,0.23927765237020315
28,50,6570.923248,0.22,0.31261788940732654
40,50,6574.254027,0.1,0.1582437456043404
30,50,6577.868099,0.2,0.23806761683791847
32,50,6581.421742,0.18,0.2327515306588687
34,50,6584.815542,0.16,0.22469355476472913
32,50,6588.349846,0.18,0.27867790019442645
42,50,6591.638616,0.08,0.11559683649071179
38,50,6595.003518,0.12,0.17464091134224863
26,50,6598.653407,0.24,0.34210305118937545
38,50,6601.964039,0.12,0.19154483657696247
40,50,6605.181101,0.1,0.12896296932726178
38,50,6608.510363,0.12,0.17664517449595743
34,50,6611.889199,0.16,0.19958363504706733
22,50,6615.683865,0.28,0.35172413793103446
36,50,6619.002776,0.14,0.199894142554693
32,50,6622.5037,0.18,0.2597534982856084
30,50,6626.003588,0.2,0.28395596775591575
32,50,6629.436485,0.18,0.2507171543316122
34,50,6632.952109,0.16,0.22602808931999596
34,50,6636.42664,0.16,0.24019750217833286
36,50,6639.773664,0.14,0.16641729010806317
26,50,6643.427244,0.24,0.3658095238095238
32,50,6646.900712,0.18,0.21355600959403037
40,50,6650.223227,0.1,0.15161616161616162
46,50,6653.330632,0.04,0.06972888628827774
28,50,6656.91883,0.22,0.30902718413404
32,50,6660.321821,0.18,0.29347065293470653
28,50,6663.891008,0.22,0.2999378826870175
38,50,6667.23052,0.12,0.18628133704735375
36,50,6670.678792,0.14,0.22521999806595105
36,50,6674.068782,0.14,0.25841184387617766
28,50,6677.662442,0.22,0.2884004237288136
34,50,6681.201535,0.16,0.19157811103386632
32,50,6684.764897,0.18,0.29346622369878184
28,50,6688.720328,0.22,0.2705135493651696
16,50,6694.468459,0.34,0.43314184710561204
26,50,6698.137899,0.24,0.25921995224197397
22,50,6701.901063,0.28,0.3427783588475801
32,50,6705.412807,0.18,0.28720828895129275
28,50,6708.941128,0.22,0.298539005788845
32,50,6712.417025,0.18,0.209960839441711
36,50,6715.815902,0.14,0.22014202711426728
38,50,6719.211791,0.12,0.16829028510143892
32,50,6722.679536,0.18,0.23433618548164503
26,50,6726.392733,0.24,0.30768551236749114
28,50,6730.004503,0.22,0.2929976538530951
26,50,6733.66045,0.24,0.3023717119448038
34,50,6737.106111,0.16,0.24249469321742648
32,50,6740.577083,0.18,0.23561285500747384
34,50,6743.966461,0.16,0.24547036544170334
40,50,6747.259834,0.1,0.1340976020193521
40,50,6750.573565,0.1,0.132135612865836
30,50,6754.205448,0.2,0.29535658307210033
34,50,6757.735865,0.16,0.21073840121977783
34,50,6761.254899,0.16,0.21372058087130696
30,50,6764.81174,0.2,0.2668184837271088
34,50,6768.229375,0.16,0.21417552279739457
38,50,6771.610254,0.12,0.19316436251920122
32,50,6775.134334,0.18,0.2977301654645736
30,50,6778.713339,0.2,0.2983500927462657
46,50,6781.783956,0.04,0.043799072935389274
32,50,6785.35431,0.18,0.2689979123173278
38,50,6788.765751,0.12,0.18078145447747243
34,50,6792.304261,0.16,0.2454553759020736
42,50,6795.460374,0.08,0.11323364162848994
40,50,6798.717909,0.1,0.1431496830814237
24,50,6802.380512,0.26,0.3489376708101913
32,50,6805.866832,0.18,0.2484584005312589
40,50,6809.122856,0.1,0.1575046904315197
24,50,6812.909743,0.26,0.3760552570990023
34,50,6816.36409,0.16,0.23697295147175815
20,50,6820.266515,0.3,0.4158985123665237
38,50,6823.644682,0.12,0.1881672154045695
22,50,6827.46185,0.28,0.32769995481247177
32,50,6831.007707,0.18,0.25783809078146935
26,50,6834.774622,0.24,0.38858839749708346
44,50,6837.98405,0.06,0.09543958627174425
38,50,6841.426093,0.12,0.16279069767441862
38,50,6844.763782,0.12,0.14743424997858307
34,50,6848.240378,0.16,0.23157684231576842
26,50,6852.018179,0.24,0.32023494374586364
30,50,6855.611854,0.2,0.32789510559503554
36,50,6858.967966,0.14,0.18565905743740796
38,50,6862.37233,0.12,0.17033538025507794
30,50,6865.931476,0.2,0.302848977404662
38,50,6869.2704,0.12,0.1959515859766277
26,50,6873.057855,0.24,0.2902306527740671
24,50,6876.840721,0.26,0.35287396730532605
36,50,6880.261448,0.14,0.2621912602913236
24,50,6884.144813,0.26,0.3576529295362643
34,50,6887.756652,0.16,0.24670527994627717
32,50,6891.320987,0.18,0.25955226392863157
30,50,6894.956576,0.2,0.28655808126006804
36,50,6898.380951,0.14,0.2360875106202209
38,50,6902.945869,0.12,0.20527558246946526
24,50,6907.713505,0.26,0.35675810060495566
28,50,6911.436208,0.22,0.3121430577661268
34,50,6914.964634,0.16,0.2807017543859649
40,50,6918.33528,0.1,0.15330396475770924
32,50,6921.962922,0.18,0.274694450010018
28,50,6925.648638,0.22,0.293767892534684
32,50,6929.133609,0.18,0.2875373878364905
22,50,6932.973171,0.28,0.3975914606331539
28,50,6936.662744,0.22,0.2935064935064935
34,50,6940.101727,0.16,0.21433206637619356
34,50,6943.639102,0.16,0.2104851330203443
44,50,6946.906243,0.06,0.0788703983862834
32,50,6950.466805,0.18,0.24454030736047452
30,50,6954.136384,0.2,0.32139172840663977
38,50,6957.561147,0.12,0.12890730564813982
30,50,6961.222575,0.2,0.25576623163424445
38,50,6964.674323,0.12,0.1859520507232019
24,50,6970.551918,0.26,0.34662300450266065
32,50,6974.283465,0.18,0.24866463181991605
40,50,6977.65405,0.1,0.1882770870337478
40,50,6980.988234,0.1,0.11593104754688388
30,50,6984.646699,0.2,0.26263704278645583
34,50,6988.17416,0.16,0.2204517453798768
36,50,6991.571398,0.14,0.1879299275428781
32,50,6995.221806,0.18,0.2369236548032679
36,50,6998.742711,0.14,0.18878948329377396
34,50,7002.30589,0.16,0.25653294074346705
36,50,7005.834299,0.14,0.2037914691943128
