,Source,Destination,Reason,Path,Nodes,Band,Available_Other
2439,2,16,Slots Full,1,,3,0
2440,15,7,Slots Full,1,,3,0
2441,17,3,Slots Full,3,,1,0
2442,15,8,Slots Full,1,,3,0
2443,6,2,Slots Full,1,,3,0
2444,3,16,Slots Full,1,,3,0
2445,3,16,Slots Full,1,,3,0
2446,3,12,Slots Full,1,,3,0
2447,12,1,Slots Full,1,,3,0
2448,13,2,Slots Full,1,,3,0
2449,15,2,Slots Full,1,,3,0
2450,6,15,Slots Full,1,,3,0
2451,13,1,Slots Full,2,,3,0
2452,10,3,Slots Full,1,,3,0
2453,15,5,Slots Full,1,,3,0
2454,12,8,Slots Full,1,,3,0
2455,7,14,Slots Full,1,,3,0
2456,16,4,Slots Full,1,,3,0
2457,10,5,Slots Full,1,,3,0
2458,7,15,Slots Full,1,,3,1
2459,16,4,Slots Full,1,,3,0
2460,12,1,Slots Full,1,,3,0
2461,13,4,Slots Full,1,,3,0
2462,16,3,Slots Full,1,,3,0
2463,4,13,Slots Full,1,,3,0
2464,11,3,Slots Full,1,,3,0
2465,12,9,Slots Full,1,,3,0
2466,4,16,Slots Full,1,,2,0
2467,1,12,Slots Full,1,,3,0
2468,7,16,Slots Full,1,,3,0
2469,6,15,Slots Full,1,,3,0
2470,13,5,Slots Full,1,,3,0
2471,17,5,Slots Full,3,,1,0
2472,14,5,Slots Full,1,,3,0
2473,4,13,Slots Full,1,,3,0
2474,1,13,Slots Full,2,,3,0
2475,7,12,Slots Full,1,,3,0
2476,4,13,Slots Full,1,,3,0
2477,8,15,Slots Full,1,,3,0
2478,7,14,Slots Full,1,,3,0
2479,3,11,Slots Full,1,,3,0
2480,14,1,Slots Full,1,,3,0
2481,5,14,Slots Full,1,,3,0
2482,12,9,Slots Full,1,,3,0
2483,5,14,Slots Full,1,,3,0
2484,2,16,Slots Full,1,,3,0
2485,2,12,Slots Full,1,,3,0
2486,5,14,Slots Full,1,,3,0
2487,10,16,Slots Full,1,,3,0
2488,7,17,Slots Full,1,,3,0
2489,5,16,Slots Full,1,,3,0
2490,4,12,Slots Full,1,,3,0
2491,13,4,Slots Full,1,,3,0
2492,13,9,Slots Full,1,,3,0
2493,5,16,Slots Full,1,,3,0
2494,15,8,Slots Full,1,,3,0
2495,1,12,Slots Full,2,,3,0
2496,5,14,Slots Full,1,,3,0
2497,16,7,Slots Full,1,,3,0
2498,7,13,Slots Full,1,,3,0
2499,14,9,Slots Full,1,,3,0
2500,7,17,Slots Full,1,,3,0
2501,9,16,Slots Full,1,,3,0
2502,1,17,Slots Full,1,,3,0
2503,4,15,Slots Full,1,,3,0
2504,2,5,Slots Full,1,,3,0
2505,12,2,Slots Full,1,,3,0
2506,3,16,Slots Full,1,,3,0
2507,14,5,Slots Full,1,,3,0
2508,14,6,Slots Full,1,,3,0
2509,12,17,Slots Full,1,,3,0
2510,9,3,Slots Full,1,,3,0
2511,1,10,Slots Full,1,,3,0
2512,13,10,Slots Full,1,,3,0
2513,17,12,Slots Full,1,,3,0
2514,2,13,Slots Full,1,,3,0
2515,9,16,Slots Full,1,,3,0
2516,3,9,Slots Full,1,,3,0
2517,16,2,Slots Full,1,,3,0
2518,5,15,Slots Full,1,,3,0
2519,9,5,Slots Full,1,,3,0
2520,5,2,Slots Full,1,,3,0
2521,16,7,Slots Full,1,,3,0
2522,5,8,Slots Full,1,,3,0
2523,11,3,Slots Full,1,,3,0
2524,13,6,Slots Full,1,,3,0
2525,15,7,Slots Full,1,,3,0
2526,1,15,Slots Full,1,,3,0
2527,10,1,Slots Full,1,,3,0
2528,7,15,Slots Full,1,,3,0
2529,4,14,Slots Full,1,,3,0
2530,13,10,Slots Full,1,,3,0
2531,9,3,Slots Full,1,,3,0
2532,15,2,Slots Full,1,,3,0
2533,3,7,Slots Full,1,,3,0
2534,7,14,Slots Full,1,,3,0
2535,13,3,Slots Full,1,,3,0
2536,5,9,Slots Full,1,,3,0
2537,6,16,Slots Full,1,,3,0
2538,5,17,Slots Full,3,,1,0
2539,4,12,Slots Full,1,,3,0
2540,14,2,Slots Full,1,,3,0
2541,8,16,Slots Full,1,,3,0
2542,14,2,Slots Full,1,,3,0
2543,3,11,Slots Full,1,,3,0
2544,12,1,Slots Full,1,,3,0
2545,2,16,Slots Full,1,,3,0
2546,12,3,Slots Full,2,,2,0
2547,17,1,Slots Full,1,,3,0
2548,5,13,Slots Full,1,,3,0
2549,3,13,Slots Full,0,,1,0
2550,8,14,Slots Full,1,,3,0
2551,9,14,Slots Full,1,,3,0
2552,5,14,Slots Full,1,,3,0
2553,3,9,Slots Full,1,,3,0
2554,4,12,Slots Full,1,,3,0
2555,16,9,Slots Full,1,,3,0
2556,12,5,Slots Full,1,,3,0
2557,14,5,Slots Full,1,,3,0
2558,3,15,Slots Full,1,,3,0
2559,12,2,Slots Full,1,,3,0
2560,13,10,Slots Full,1,,3,0
2561,8,16,Slots Full,1,,3,0
2562,16,4,Slots Full,2,,3,0
2563,14,3,Slots Full,3,,2,0
2564,3,12,Slots Full,1,,3,0
2565,6,10,Slots Full,1,,3,0
2566,14,2,Slots Full,1,,3,0
2567,15,6,Slots Full,1,,3,0
2568,13,1,Slots Full,1,,3,0
2569,16,3,Slots Full,1,,3,0
2570,13,6,Slots Full,1,,3,0
2571,14,4,Slots Full,0,,0,0
2572,5,16,Slots Full,1,,3,0
2573,1,16,Slots Full,1,,3,0
2574,16,4,Slots Full,2,,3,0
2575,6,17,Slots Full,1,,3,0
2576,15,2,Slots Full,4,,0,0
2577,1,14,Slots Full,1,,3,0
2578,5,14,Slots Full,1,,3,0
2579,1,16,Slots Full,1,,3,0
2580,14,1,Slots Full,1,,3,0
2581,3,17,Slots Full,3,,1,0
2582,3,9,Slots Full,1,,3,0
2583,5,13,Slots Full,4,,0,0
2584,7,14,Slots Full,1,,3,0
2585,16,9,Slots Full,1,,3,0
2586,6,17,Slots Full,1,,3,0
2587,14,1,Slots Full,1,,3,0
2588,13,5,Slots Full,1,,3,0
2589,7,17,Slots Full,1,,3,0
2590,4,14,Slots Full,1,,3,0
2591,4,15,Slots Full,1,,3,0
2592,13,7,Slots Full,2,,3,0
2593,13,3,Slots Full,1,,3,0
2594,17,3,Slots Full,3,,1,0
2595,4,12,Slots Full,1,,3,0
2596,3,12,Slots Full,1,,3,0
2597,13,8,Slots Full,1,,3,0
2598,6,15,Slots Full,1,,3,0
2599,14,7,Slots Full,1,,0,0
2600,3,17,Slots Full,3,,1,0
2601,1,15,Slots Full,1,,3,0
2602,13,8,Slots Full,1,,3,0
2603,12,9,Slots Full,1,,3,0
2604,1,13,Slots Full,2,,3,0
2605,3,17,Slots Full,3,,1,0
2606,5,10,Slots Full,1,,3,0
2607,2,13,Slots Full,1,,3,0
2608,5,16,Slots Full,1,,3,0
2609,5,15,Slots Full,1,,3,0
2610,4,15,Slots Full,1,,3,0
2611,2,16,Slots Full,1,,3,0
2612,7,12,Slots Full,1,,3,0
2613,3,15,Slots Full,1,,3,0
2614,13,9,Slots Full,1,,3,0
2615,13,8,Slots Full,1,,3,0
2616,14,8,Slots Full,1,,3,0
2617,15,10,Slots Full,1,,3,0
2618,17,1,Slots Full,1,,3,0
2619,3,10,Slots Full,1,,3,0
2620,6,17,Slots Full,1,,3,0
2621,14,2,Slots Full,1,,3,0
2622,16,8,Slots Full,1,,3,0
2623,4,13,Slots Full,3,,2,0
2624,14,3,Slots Full,1,,3,0
2625,14,3,Slots Full,1,,3,0
2626,3,15,Slots Full,1,,3,0
2627,6,7,Slots Full,1,,3,0
2628,13,4,Slots Full,1,,3,0
2629,13,2,Slots Full,1,,3,0
2630,6,7,Slots Full,1,,3,0
2631,5,12,Slots Full,1,,3,0
2632,16,5,Slots Full,1,,3,0
2633,2,16,Slots Full,1,,3,0
2634,12,10,Slots Full,1,,3,0
2635,16,2,Slots Full,1,,3,0
2636,15,2,Slots Full,1,,3,0
2637,15,10,Slots Full,1,,3,0
2638,1,17,Slots Full,1,,3,0
2639,14,4,Slots Full,1,,3,0
2640,6,16,Slots Full,1,,3,0
2641,1,17,Slots Full,1,,3,0
2642,17,8,Slots Full,1,,3,0
2643,2,5,Slots Full,1,,3,0
2644,9,3,Slots Full,1,,3,0
2645,10,12,Slots Full,1,,3,0
2646,12,5,Slots Full,1,,3,0
2647,11,3,Slots Full,1,,3,0
2648,14,5,Slots Full,1,,3,0
2649,13,7,Slots Full,2,,3,0
2650,3,11,Slots Full,1,,3,0
2651,9,5,Slots Full,1,,3,0
2652,15,7,Slots Full,1,,3,0
2653,17,2,Slots Full,1,,3,0
2654,15,4,Slots Full,0,,0,0
2655,13,4,Slots Full,1,,3,0
2656,1,12,Slots Full,2,,3,0
2657,15,1,Slots Full,3,,1,0
2658,4,16,Slots Full,1,,3,0
2659,6,9,Slots Full,1,,3,0
2660,8,15,Slots Full,1,,3,0
2661,7,5,Slots Full,1,,0,0
2662,13,7,Slots Full,2,,3,0
2663,9,3,Slots Full,1,,3,0
2664,16,3,Slots Full,1,,3,0
2665,7,14,Slots Full,1,,3,0
2666,3,7,Slots Full,1,,0,0
2667,14,3,Slots Full,1,,3,0
2668,6,10,Slots Full,1,,3,0
2669,14,2,Slots Full,1,,3,0
2670,6,10,Slots Full,1,,3,0
2671,16,8,Slots Full,1,,3,0
2672,17,6,Slots Full,1,,3,0
2673,1,12,Slots Full,2,,3,0
2674,13,4,Slots Full,0,,0,0
2675,15,6,Slots Full,1,,3,0
2676,1,15,Slots Full,1,,3,0
2677,6,9,Slots Full,1,,3,0
2678,15,1,Slots Full,0,,0,0
2679,13,8,Slots Full,1,,3,0
2680,14,2,Slots Full,1,,3,0
2681,2,15,Slots Full,1,,3,0
2682,12,9,Slots Full,1,,3,0
2683,13,3,Slots Full,1,,3,0
2684,8,16,Slots Full,1,,3,0
2685,3,8,Slots Full,1,,3,0
2686,13,10,Slots Full,1,,3,0
2687,9,5,Slots Full,1,,3,0
2688,16,1,Slots Full,1,,3,0
2689,13,8,Slots Full,1,,3,0
2690,3,7,Slots Full,1,,3,0
2691,7,14,Slots Full,1,,3,0
2692,1,14,Slots Full,1,,3,0
2693,5,13,Slots Full,1,,3,0
2694,2,3,Slots Full,1,,3,0
2695,12,10,Slots Full,1,,3,0
2696,15,3,Slots Full,1,,3,0
2697,5,7,Slots Full,1,,0,0
2698,14,2,Slots Full,1,,3,0
2699,12,2,Slots Full,1,,3,0
2700,5,13,Slots Full,1,,3,0
2701,13,2,Slots Full,1,,3,0
2702,15,3,Slots Full,1,,3,0
2703,7,3,Slots Full,1,,3,0
2704,12,1,Slots Full,2,,3,0
2705,5,17,Slots Full,1,,3,0
2706,7,3,Slots Full,1,,3,0
2707,2,13,Slots Full,1,,3,0
2708,16,8,Slots Full,1,,3,0
2709,14,5,Slots Full,1,,3,1
2710,15,1,Slots Full,4,,2,0
2711,13,5,Slots Full,1,,3,0
2712,1,17,Slots Full,1,,3,0
2713,7,5,Slots Full,1,,3,0
2714,2,6,Slots Full,1,,3,0
2715,3,16,Slots Full,1,,3,0
2716,10,3,Slots Full,1,,3,0
2717,12,4,Slots Full,1,,3,0
2718,5,12,Slots Full,1,,3,0
2719,5,12,Slots Full,1,,3,0
2720,4,17,Slots Full,1,,3,0
2721,2,16,Slots Full,1,,3,0
2722,16,4,Slots Full,1,,3,0
2723,2,5,Slots Full,1,,3,0
2724,7,13,Slots Full,0,,1,0
2725,12,4,Slots Full,1,,3,0
2726,17,4,Slots Full,1,,3,0
2727,1,15,Slots Full,4,,2,0
2728,15,8,Slots Full,1,,3,0
2729,16,10,Slots Full,1,,3,0
2730,5,12,Slots Full,1,,3,0
2731,1,12,Slots Full,2,,3,0
2732,5,12,Slots Full,1,,3,0
2733,3,13,Slots Full,1,,3,0
2734,6,15,Slots Full,1,,3,0
2735,9,13,Slots Full,1,,3,0
2736,3,12,Slots Full,1,,3,0
2737,6,10,Slots Full,1,,3,0
2738,6,16,Slots Full,1,,3,0
2739,16,6,Slots Full,1,,3,0
2740,7,14,Slots Full,1,,3,0
2741,5,12,Slots Full,1,,3,0
2742,1,12,Slots Full,2,,3,0
2743,5,16,Slots Full,1,,3,0
2744,6,16,Slots Full,1,,3,0
2745,10,13,Slots Full,1,,3,0
2746,10,15,Slots Full,1,,3,0
2747,3,13,Slots Full,1,,3,0
2748,16,6,Slots Full,1,,3,0
2749,6,17,Slots Full,1,,3,0
2750,13,2,Slots Full,1,,3,0
2751,13,9,Slots Full,1,,3,0
2752,9,13,Slots Full,1,,3,0
2753,13,9,Slots Full,1,,3,0
2754,10,5,Slots Full,1,,3,0
2755,14,1,Slots Full,1,,3,0
2756,5,17,Slots Full,1,,3,0
2757,17,3,Slots Full,1,,3,0
2758,7,15,Slots Full,1,,3,0
2759,8,13,Slots Full,1,,3,0
2760,2,15,Slots Full,1,,3,0
2761,2,15,Slots Full,0,,0,0
2762,14,7,Slots Full,1,,3,0
2763,13,9,Slots Full,1,,3,0
2764,3,16,Slots Full,1,,3,0
2765,1,16,Slots Full,1,,3,0
2766,6,15,Slots Full,1,,2,0
2767,3,17,Slots Full,1,,3,0
2768,13,10,Slots Full,1,,3,0
2769,4,13,Slots Full,1,,3,0
2770,17,5,Slots Full,1,,3,0
2771,7,16,Slots Full,1,,3,0
2772,10,15,Slots Full,1,,3,0
2773,1,13,Slots Full,2,,3,0
2774,1,12,Slots Full,2,,3,0
2775,1,14,Slots Full,3,,1,0
2776,12,2,Slots Full,1,,3,0
2777,16,3,Slots Full,1,,3,0
2778,5,13,Slots Full,1,,3,0
2779,1,14,Slots Full,3,,1,0
2780,2,15,Slots Full,1,,3,0
2781,15,5,Slots Full,1,,3,0
2782,3,9,Slots Full,1,,3,0
2783,4,14,Slots Full,1,,2,0
2784,2,13,Slots Full,0,,0,0
2785,1,15,Slots Full,2,,3,0
2786,15,2,Slots Full,1,,3,0
2787,15,4,Slots Full,1,,3,0
2788,1,17,Slots Full,1,,3,0
2789,12,1,Slots Full,2,,3,0
2790,11,3,Slots Full,1,,3,0
2791,12,7,Slots Full,1,,3,0
2792,5,17,Slots Full,1,,3,0
2793,14,4,Slots Full,1,,3,0
2794,1,13,Slots Full,2,,3,0
2795,2,14,Slots Full,1,,3,0
2796,12,1,Slots Full,2,,3,0
2797,16,3,Slots Full,1,,3,0
2798,6,13,Slots Full,1,,3,0
2799,15,5,Slots Full,1,,3,0
2800,1,16,Slots Full,1,,3,0
2801,16,9,Slots Full,1,,3,0
2802,4,14,Slots Full,1,,3,0
2803,15,5,Slots Full,1,,3,0
2804,10,15,Slots Full,1,,3,0
2805,15,8,Slots Full,1,,3,0
2806,9,12,Slots Full,1,,3,0
2807,9,15,Slots Full,1,,3,0
2808,5,16,Slots Full,1,,3,0
2809,16,4,Slots Full,1,,3,0
2810,16,8,Slots Full,1,,3,0
2811,17,2,Slots Full,1,,3,0
2812,16,3,Slots Full,1,,3,0
2813,7,13,Slots Full,1,,3,0
2814,6,7,Slots Full,1,,3,0
2815,3,8,Slots Full,1,,3,0
2816,16,8,Slots Full,1,,3,0
2817,2,17,Slots Full,1,,3,0
2818,14,3,Slots Full,1,,3,0
2819,1,17,Slots Full,1,,3,0
2820,15,3,Slots Full,1,,3,0
2821,3,14,Slots Full,1,,3,0
2822,3,16,Slots Full,1,,3,0
2823,17,1,Slots Full,1,,3,0
2824,3,14,Slots Full,1,,3,0
2825,2,6,Slots Full,1,,3,0
2826,12,15,Slots Full,1,,3,0
2827,5,14,Slots Full,1,,3,0
2828,2,17,Slots Full,1,,3,0
2829,3,14,Slots Full,1,,3,0
2830,3,13,Slots Full,2,,3,0
2831,14,4,Slots Full,1,,3,0
2832,12,9,Slots Full,1,,3,0
2833,1,14,Slots Full,3,,1,0
2834,14,4,Slots Full,1,,3,0
2835,12,3,Slots Full,1,,3,0
2836,10,1,Slots Full,1,,3,0
2837,15,4,Slots Full,1,,3,0
2838,1,10,Slots Full,1,,3,0
2839,5,8,Slots Full,1,,3,0
2840,15,4,Slots Full,1,,3,0
2841,2,12,Slots Full,1,,3,0
2842,6,14,Slots Full,1,,3,0
2843,2,14,Slots Full,1,,3,0
2844,13,10,Slots Full,1,,3,0
2845,1,14,Slots Full,3,,1,0
2846,16,4,Slots Full,1,,3,0
2847,7,15,Slots Full,1,,3,0
2848,3,15,Slots Full,1,,3,0
2849,8,15,Slots Full,1,,3,0
2850,2,17,Slots Full,1,,3,0
2851,17,2,Slots Full,1,,3,0
2852,12,3,Slots Full,1,,3,0
2853,6,14,Slots Full,1,,3,0
2854,7,14,Slots Full,1,,3,0
2855,6,16,Slots Full,1,,3,0
2856,13,4,Slots Full,1,,3,0
2857,5,14,Slots Full,1,,3,0
2858,8,5,Slots Full,1,,3,0
2859,15,1,Slots Full,1,,3,0
2860,15,2,Slots Full,1,,3,0
2861,2,13,Slots Full,1,,3,0
2862,15,2,Slots Full,1,,3,0
2863,14,7,Slots Full,1,,3,0
2864,16,9,Slots Full,1,,3,0
2865,13,6,Slots Full,1,,3,0
2866,3,13,Slots Full,1,,3,0
2867,16,5,Slots Full,1,,3,0
2868,7,13,Slots Full,1,,3,0
2869,13,5,Slots Full,1,,3,0
2870,9,12,Slots Full,1,,3,0
2871,6,16,Slots Full,1,,3,0
2872,6,16,Slots Full,1,,3,0
2873,13,9,Slots Full,1,,3,0
2874,7,13,Slots Full,1,,3,0
2875,5,8,Slots Full,1,,3,0
2876,7,5,Slots Full,1,,3,0
2877,1,16,Slots Full,1,,3,0
2878,9,13,Slots Full,1,,3,0
2879,13,9,Slots Full,1,,3,0
2880,13,9,Slots Full,1,,3,0
2881,15,10,Slots Full,1,,3,0
2882,3,13,Slots Full,1,,3,0
2883,16,4,Slots Full,1,,3,0
2884,9,14,Slots Full,1,,3,0
2885,7,15,Slots Full,1,,3,0
2886,16,9,Slots Full,1,,3,0
2887,3,10,Slots Full,1,,3,0
2888,17,1,Slots Full,1,,3,0
2889,15,7,Slots Full,1,,3,1
2890,15,3,Slots Full,0,,1,0
2891,3,8,Slots Full,1,,3,0
2892,3,13,Slots Full,1,,3,0
2893,2,15,Slots Full,1,,3,0
2894,13,3,Slots Full,1,,3,0
2895,16,8,Slots Full,1,,3,0
2896,14,4,Slots Full,1,,3,0
2897,9,12,Slots Full,1,,3,0
2898,1,12,Slots Full,2,,3,0
2899,14,3,Slots Full,1,,3,0
2900,12,8,Slots Full,1,,3,0
2901,8,15,Slots Full,1,,3,0
2902,5,12,Slots Full,1,,3,0
2903,8,12,Slots Full,1,,3,0
2904,4,13,Slots Full,1,,0,0
2905,16,3,Slots Full,1,,3,0
2906,15,8,Slots Full,1,,3,0
2907,3,15,Slots Full,1,,3,0
2908,14,3,Slots Full,1,,3,0
2909,16,1,Slots Full,0,,0,0
2910,14,5,Slots Full,1,,3,0
2911,1,17,Slots Full,1,,3,0
2912,14,1,Slots Full,1,,3,0
2913,5,14,Slots Full,1,,3,0
2914,4,15,Slots Full,1,,3,0
2915,14,4,Slots Full,1,,3,0
2916,2,12,Slots Full,1,,3,0
2917,3,10,Slots Full,1,,3,0
2918,5,16,Slots Full,1,,3,0
2919,14,5,Slots Full,1,,3,0
2920,3,14,Slots Full,1,,3,0
2921,15,5,Slots Full,1,,3,0
2922,5,14,Slots Full,1,,3,0
2923,7,16,Slots Full,1,,3,0
2924,6,14,Slots Full,1,,3,0
2925,3,12,Slots Full,1,,3,0
2926,1,12,Slots Full,2,,3,0
2927,2,17,Slots Full,1,,3,0
2928,5,13,Slots Full,1,,3,0
2929,9,12,Slots Full,1,,3,0
2930,17,7,Slots Full,1,,3,0
2931,14,1,Slots Full,1,,3,0
2932,15,5,Slots Full,1,,3,0
2933,8,14,Slots Full,1,,3,0
2934,3,16,Slots Full,1,,3,0
2935,13,10,Slots Full,1,,3,0
2936,4,16,Slots Full,1,,3,0
2937,15,6,Slots Full,1,,3,0
2938,15,8,Slots Full,1,,3,0
2939,1,16,Slots Full,1,,3,0
2940,4,12,Slots Full,1,,3,0
2941,7,14,Slots Full,1,,3,0
2942,15,5,Slots Full,1,,3,0
2943,4,14,Slots Full,1,,3,0
2944,16,5,Slots Full,1,,3,0
2945,14,4,Slots Full,1,,3,0
2946,12,6,Slots Full,1,,3,0
2947,1,15,Slots Full,1,,3,0
2948,5,13,Slots Full,1,,3,0
2949,5,12,Slots Full,1,,3,0
2950,15,2,Slots Full,1,,3,0
2951,4,12,Slots Full,1,,3,0
2952,5,13,Slots Full,1,,3,0
2953,1,15,Slots Full,1,,3,0
2954,15,5,Slots Full,1,,3,0
2955,7,6,Slots Full,1,,3,0
2956,12,4,Slots Full,1,,3,0
2957,4,12,Slots Full,1,,3,0
2958,1,13,Slots Full,1,,3,0
2959,5,15,Slots Full,1,,3,0
2960,2,12,Slots Full,1,,3,0
2961,17,4,Slots Full,3,,1,0
2962,7,6,Slots Full,1,,3,0
2963,16,6,Slots Full,1,,3,0
2964,5,12,Slots Full,1,,3,0
2965,8,14,Slots Full,1,,3,0
2966,5,12,Slots Full,1,,3,0
2967,1,10,Slots Full,1,,3,0
2968,1,15,Slots Full,1,,3,0
2969,13,1,Slots Full,2,,3,0
2970,3,15,Slots Full,1,,3,0
2971,2,13,Slots Full,4,,1,0
2972,2,16,Slots Full,1,,3,0
2973,15,4,Slots Full,1,,3,0
2974,14,1,Slots Full,0,,0,0
2975,16,2,Slots Full,1,,3,0
2976,2,5,Slots Full,1,,3,0
2977,3,14,Slots Full,1,,3,0
2978,13,1,Slots Full,2,,3,0
2979,12,7,Slots Full,1,,3,0
2980,8,15,Slots Full,1,,3,1
2981,11,1,Slots Full,1,,3,0
2982,4,12,Slots Full,1,,3,0
2983,1,15,Slots Full,1,,3,0
2984,1,13,Slots Full,2,,3,0
2985,16,2,Slots Full,1,,3,0
2986,8,16,Slots Full,1,,3,0
2987,12,2,Slots Full,1,,3,0
2988,1,11,Slots Full,1,,3,0
2989,3,12,Slots Full,1,,3,0
2990,4,14,Slots Full,1,,3,0
2991,8,5,Slots Full,1,,3,0
2992,1,10,Slots Full,1,,3,0
2993,8,13,Slots Full,1,,3,0
2994,4,15,Slots Full,1,,3,0
2995,7,14,Slots Full,1,,3,0
2996,17,6,Slots Full,1,,3,0
2997,13,2,Slots Full,1,,3,0
2998,15,9,Slots Full,1,,3,0
2999,13,6,Slots Full,1,,3,0
3000,13,7,Slots Full,1,,3,0
3001,12,6,Slots Full,1,,3,0
3002,3,14,Slots Full,1,,3,0
3003,3,12,Slots Full,1,,3,0
3004,15,6,Slots Full,1,,3,0
3005,6,7,Slots Full,1,,3,0
3006,4,12,Slots Full,1,,3,0
3007,11,1,Slots Full,1,,3,0
3008,14,5,Slots Full,1,,2,0
3009,7,13,Slots Full,1,,3,0
3010,12,8,Slots Full,1,,3,0
3011,3,13,Slots Full,1,,3,0
3012,16,1,Slots Full,1,,3,0
3013,3,12,Slots Full,1,,3,0
3014,8,12,Slots Full,1,,3,0
3015,2,5,Slots Full,1,,3,0
3016,12,5,Slots Full,1,,3,0
3017,7,13,Slots Full,1,,3,0
3018,16,8,Slots Full,1,,3,0
3019,16,3,Slots Full,1,,3,0
3020,3,13,Slots Full,1,,3,1
3021,16,5,Slots Full,1,,3,0
3022,4,12,Slots Full,1,,3,0
3023,13,6,Slots Full,1,,3,0
3024,3,16,Slots Full,1,,3,0
3025,7,3,Slots Full,1,,3,0
3026,5,7,Slots Full,1,,3,0
3027,13,2,Slots Full,1,,3,0
3028,3,16,Slots Full,1,,3,0
3029,16,6,Slots Full,1,,3,0
3030,8,12,Slots Full,1,,3,0
3031,16,11,Slots Full,1,,3,0
3032,3,14,Slots Full,1,,3,0
3033,9,6,Slots Full,1,,3,0
3034,12,4,Slots Full,1,,3,0
3035,1,14,Slots Full,1,,3,0
3036,17,1,Slots Full,1,,3,0
3037,15,3,Slots Full,1,,3,0
3038,8,5,Slots Full,1,,3,0
3039,4,17,Slots Full,3,,1,0
3040,10,3,Slots Full,1,,3,0
3041,9,5,Slots Full,1,,3,0
3042,13,7,Slots Full,1,,3,0
3043,12,3,Slots Full,1,,3,0
3044,14,3,Slots Full,1,,3,0
3045,3,13,Slots Full,1,,3,0
3046,9,6,Slots Full,1,,3,0
3047,15,2,Slots Full,1,,3,0
3048,1,14,Slots Full,1,,3,0
3049,3,17,Slots Full,3,,1,0
3050,5,11,Slots Full,1,,3,0
3051,5,13,Slots Full,1,,3,0
3052,5,7,Slots Full,1,,3,0
3053,9,14,Slots Full,1,,3,0
3054,17,5,Slots Full,3,,1,0
3055,5,17,Slots Full,3,,1,0
3056,14,3,Slots Full,1,,3,0
3057,10,6,Slots Full,1,,3,0
3058,3,15,Slots Full,1,,3,0
3059,3,13,Slots Full,1,,3,0
3060,7,14,Slots Full,1,,3,0
3061,15,7,Slots Full,1,,3,0
3062,13,2,Slots Full,1,,3,0
3063,12,5,Slots Full,3,,2,0
3064,6,15,Slots Full,2,,3,0
3065,16,2,Slots Full,1,,3,0
3066,5,13,Slots Full,1,,3,0
3067,13,3,Slots Full,0,,0,0
3068,13,2,Slots Full,1,,3,0
3069,5,13,Slots Full,1,,3,0
3070,13,1,Slots Full,2,,3,0
3071,15,9,Slots Full,1,,3,0
3072,15,9,Slots Full,1,,3,0
3073,5,17,Slots Full,3,,1,0
3074,2,16,Slots Full,1,,3,0
3075,2,5,Slots Full,1,,3,0
3076,7,14,Slots Full,1,,3,0
3077,17,2,Slots Full,1,,3,0
3078,4,15,Slots Full,1,,3,0
3079,15,7,Slots Full,1,,3,0
3080,6,8,Slots Full,1,,3,0
3081,7,3,Slots Full,1,,3,0
3082,15,5,Slots Full,1,,3,0
3083,10,1,Slots Full,1,,2,1
3084,13,2,Slots Full,1,,3,0
3085,15,3,Slots Full,1,,3,0
3086,8,5,Slots Full,1,,3,0
3087,13,6,Slots Full,1,,3,0
3088,16,8,Slots Full,1,,3,0
3089,16,4,Slots Full,1,,3,0
3090,9,3,Slots Full,1,,3,0
3091,12,7,Slots Full,1,,3,0
3092,6,12,Slots Full,1,,3,0
3093,14,3,Slots Full,1,,3,0
3094,8,12,Slots Full,1,,3,0
3095,15,7,Slots Full,1,,3,0
3096,12,5,Slots Full,1,,3,0
3097,5,9,Slots Full,1,,3,0
3098,3,12,Slots Full,1,,3,0
3099,9,15,Slots Full,1,,3,0
3100,13,5,Slots Full,1,,3,0
3101,14,6,Slots Full,1,,3,0
3102,17,4,Slots Full,1,,3,0
3103,4,14,Slots Full,1,,3,0
3104,1,16,Slots Full,1,,3,0
3105,3,16,Slots Full,1,,3,0
3106,14,4,Slots Full,1,,3,0
3107,7,13,Slots Full,1,,3,0
3108,5,12,Slots Full,1,,3,0
3109,3,9,Slots Full,1,,3,0
3110,6,15,Slots Full,2,,3,0
3111,3,14,Slots Full,1,,3,0
3112,5,15,Slots Full,1,,3,0
3113,15,3,Slots Full,1,,3,0
3114,7,12,Slots Full,1,,3,0
3115,3,2,Slots Full,1,,3,0
3116,4,14,Slots Full,1,,3,0
3117,15,1,Slots Full,1,,3,0
3118,14,6,Slots Full,1,,3,0
3119,12,9,Slots Full,1,,3,0
3120,11,1,Slots Full,1,,3,0
3121,4,14,Slots Full,1,,3,0
3122,4,16,Slots Full,1,,3,0
3123,1,16,Slots Full,1,,3,0
3124,7,16,Slots Full,1,,3,0
3125,3,10,Slots Full,1,,3,0
3126,2,11,Slots Full,1,,3,0
3127,5,17,Slots Full,1,,3,0
3128,15,2,Slots Full,4,,2,0
3129,15,9,Slots Full,1,,3,0
3130,12,1,Slots Full,2,,3,0
3131,4,15,Slots Full,1,,3,0
3132,2,13,Slots Full,1,,3,0
3133,5,16,Slots Full,1,,3,0
3134,15,2,Slots Full,4,,2,0
3135,15,1,Slots Full,1,,3,0
3136,9,13,Slots Full,1,,3,0
