,Source,Destination,Reason,Path,Nodes,Band,Available_Other
2351,9,13,Slots Full,1,,3,0
2352,14,5,Slots Full,1,,3,0
2353,6,14,Slots Full,1,,3,0
2354,2,16,Slots Full,1,,3,0
2355,14,2,Slots Full,1,,3,0
2356,14,1,Slots Full,1,,3,0
2357,14,1,Slots Full,1,,3,0
2358,5,9,Slots Full,1,,3,0
2359,16,7,Slots Full,1,,3,0
2360,15,10,Slots Full,1,,3,0
2361,7,5,Slots Full,1,,3,0
2362,13,1,Slots Full,2,,3,0
2363,3,7,Slots Full,0,,0,0
2364,3,16,Slots Full,1,,3,0
2365,7,12,Slots Full,2,,3,0
2366,15,5,Slots Full,0,,0,0
2367,12,7,Slots Full,2,,3,0
2368,13,1,Slots Full,2,,3,0
2369,15,3,Slots Full,1,,3,0
2370,10,5,Slots Full,1,,3,0
2371,12,3,Slots Full,1,,3,0
2372,17,3,Slots Full,1,,3,0
2373,13,6,Slots Full,1,,3,0
2374,3,14,Slots Full,1,,3,0
2375,9,15,Slots Full,1,,3,0
2376,4,16,Slots Full,3,,2,0
2377,7,12,Slots Full,2,,3,0
2378,9,3,Slots Full,1,,3,0
2379,16,9,Slots Full,1,,3,0
2380,5,2,Slots Full,1,,3,0
2381,3,2,Slots Full,1,,3,0
2382,15,4,Slots Full,1,,3,0
2383,4,13,Slots Full,1,,3,0
2384,16,1,Slots Full,1,,3,0
2385,10,3,Slots Full,1,,3,0
2386,3,7,Slots Full,1,,3,0
2387,3,14,Slots Full,1,,3,0
2388,14,4,Slots Full,1,,2,0
2389,7,13,Slots Full,2,,3,0
2390,11,1,Slots Full,2,,3,0
2391,3,11,Slots Full,1,,3,0
2392,5,15,Slots Full,1,,3,0
2393,14,2,Slots Full,1,,3,0
2394,14,4,Slots Full,1,,3,0
2395,9,17,Slots Full,1,,3,0
2396,12,3,Slots Full,1,,3,0
2397,5,15,Slots Full,1,,3,0
2398,7,3,Slots Full,1,,3,0
2399,14,5,Slots Full,1,,3,0
2400,11,1,Slots Full,2,,3,0
2401,1,17,Slots Full,1,,3,0
2402,5,8,Slots Full,1,,3,0
2403,15,7,Slots Full,1,,3,0
2404,2,17,Slots Full,1,,3,0
2405,4,11,Slots Full,1,,3,0
2406,8,15,Slots Full,1,,3,0
2407,13,3,Slots Full,1,,3,0
2408,1,12,Slots Full,2,,3,0
2409,16,7,Slots Full,1,,3,0
2410,10,6,Slots Full,1,,3,0
2411,4,13,Slots Full,1,,3,0
2412,17,1,Slots Full,1,,3,0
2413,3,11,Slots Full,1,,3,0
2414,4,12,Slots Full,1,,3,0
2415,7,5,Slots Full,1,,3,0
2416,3,12,Slots Full,1,,3,0
2417,2,5,Slots Full,1,,3,0
2418,16,3,Slots Full,1,,3,0
2419,15,8,Slots Full,1,,3,0
2420,1,16,Slots Full,1,,3,0
2421,14,2,Slots Full,1,,3,0
2422,13,2,Slots Full,1,,3,0
2423,5,9,Slots Full,1,,3,0
2424,2,15,Slots Full,1,,3,0
2425,4,15,Slots Full,1,,3,0
2426,15,7,Slots Full,1,,3,0
2427,7,12,Slots Full,2,,3,0
2428,14,1,Slots Full,1,,3,0
2429,13,2,Slots Full,1,,3,0
2430,16,8,Slots Full,1,,3,0
2431,5,15,Slots Full,1,,3,0
2432,16,1,Slots Full,1,,3,0
2433,1,16,Slots Full,1,,3,0
2434,5,2,Slots Full,1,,3,0
2435,17,2,Slots Full,1,,3,0
2436,1,10,Slots Full,1,,3,0
2437,1,17,Slots Full,1,,3,0
2438,6,7,Slots Full,1,,3,0
2439,7,15,Slots Full,1,,3,0
2440,9,17,Slots Full,1,,3,0
2441,12,8,Slots Full,1,,3,0
2442,1,17,Slots Full,1,,3,0
2443,2,16,Slots Full,1,,3,0
2444,14,3,Slots Full,1,,3,0
2445,14,4,Slots Full,1,,3,0
2446,16,1,Slots Full,1,,3,0
2447,13,6,Slots Full,1,,3,0
2448,16,8,Slots Full,1,,3,0
2449,1,15,Slots Full,1,,3,0
2450,14,1,Slots Full,1,,3,0
2451,8,12,Slots Full,1,,3,0
2452,4,13,Slots Full,1,,3,0
2453,7,12,Slots Full,2,,3,0
2454,8,14,Slots Full,1,,3,0
2455,16,9,Slots Full,1,,3,0
2456,3,11,Slots Full,1,,3,0
2457,16,2,Slots Full,2,,0,0
2458,16,2,Slots Full,1,,3,0
2459,17,4,Slots Full,1,,2,0
2460,16,12,Slots Full,1,,3,0
2461,10,1,Slots Full,1,,3,0
2462,14,6,Slots Full,1,,3,0
2463,16,5,Slots Full,1,,3,0
2464,15,4,Slots Full,1,,3,0
2465,5,7,Slots Full,1,,3,0
2466,1,17,Slots Full,1,,3,0
2467,15,1,Slots Full,0,,0,0
2468,15,9,Slots Full,2,,3,0
2469,14,1,Slots Full,1,,3,0
2470,9,12,Slots Full,1,,3,0
2471,4,16,Slots Full,1,,3,0
2472,13,2,Slots Full,1,,3,0
2473,12,4,Slots Full,1,,3,0
2474,15,1,Slots Full,1,,3,0
2475,17,1,Slots Full,1,,3,0
2476,3,7,Slots Full,1,,3,0
2477,8,5,Slots Full,1,,3,0
2478,6,15,Slots Full,1,,3,0
2479,7,3,Slots Full,1,,3,0
2480,9,12,Slots Full,1,,3,0
2481,7,16,Slots Full,1,,3,0
2482,10,3,Slots Full,1,,3,0
2483,5,16,Slots Full,1,,3,0
2484,3,16,Slots Full,4,,1,0
2485,2,12,Slots Full,1,,3,0
2486,3,8,Slots Full,1,,3,0
2487,13,2,Slots Full,1,,3,0
2488,1,17,Slots Full,1,,3,0
2489,13,3,Slots Full,0,,1,0
2490,10,3,Slots Full,1,,3,0
2491,7,13,Slots Full,2,,3,0
2492,5,13,Slots Full,1,,3,0
2493,4,7,Slots Full,1,,3,0
2494,14,4,Slots Full,1,,3,0
2495,1,10,Slots Full,1,,3,0
2496,5,11,Slots Full,1,,3,0
2497,2,14,Slots Full,1,,3,0
2498,11,5,Slots Full,1,,3,0
2499,13,2,Slots Full,1,,3,0
2500,15,3,Slots Full,1,,3,0
2501,5,17,Slots Full,1,,3,0
2502,5,12,Slots Full,1,,3,0
2503,5,14,Slots Full,1,,2,0
2504,15,3,Slots Full,0,,1,0
2505,12,5,Slots Full,1,,3,0
2506,16,6,Slots Full,1,,3,0
2507,7,5,Slots Full,1,,3,0
2508,15,4,Slots Full,1,,3,0
2509,12,16,Slots Full,1,,3,0
2510,16,5,Slots Full,1,,3,0
2511,5,16,Slots Full,0,,0,0
2512,2,15,Slots Full,1,,3,0
2513,2,15,Slots Full,1,,3,0
2514,6,16,Slots Full,1,,3,0
2515,4,7,Slots Full,1,,3,0
2516,5,9,Slots Full,1,,3,0
2517,6,12,Slots Full,1,,3,0
2518,8,13,Slots Full,1,,3,0
2519,7,14,Slots Full,1,,3,0
2520,16,4,Slots Full,1,,3,0
2521,4,15,Slots Full,0,,0,0
2522,7,5,Slots Full,1,,3,0
2523,2,5,Slots Full,1,,3,0
2524,2,14,Slots Full,1,,3,0
2525,3,2,Slots Full,1,,3,0
2526,17,2,Slots Full,1,,3,0
2527,17,4,Slots Full,1,,3,0
2528,16,12,Slots Full,1,,3,0
2529,15,8,Slots Full,1,,3,0
2530,8,16,Slots Full,1,,3,0
2531,12,17,Slots Full,1,,3,0
2532,7,11,Slots Full,1,,3,0
2533,14,8,Slots Full,1,,3,0
2534,1,17,Slots Full,1,,3,0
2535,6,15,Slots Full,1,,3,0
2536,13,10,Slots Full,1,,3,0
2537,16,12,Slots Full,1,,3,0
2538,5,2,Slots Full,1,,3,0
2539,12,1,Slots Full,1,,3,0
2540,5,17,Slots Full,1,,3,0
2541,11,1,Slots Full,1,,3,0
2542,6,16,Slots Full,1,,3,0
2543,7,15,Slots Full,1,,3,0
2544,7,12,Slots Full,2,,3,0
2545,13,3,Slots Full,1,,3,0
2546,4,15,Slots Full,0,,0,0
2547,7,5,Slots Full,1,,3,0
2548,17,4,Slots Full,1,,3,0
2549,5,7,Slots Full,1,,3,0
2550,4,17,Slots Full,1,,3,0
2551,16,4,Slots Full,1,,3,0
2552,4,13,Slots Full,1,,3,0
2553,15,5,Slots Full,1,,3,0
2554,3,15,Slots Full,1,,3,0
2555,6,16,Slots Full,1,,3,0
2556,5,12,Slots Full,1,,3,0
2557,17,4,Slots Full,1,,3,0
2558,13,6,Slots Full,1,,3,0
2559,13,1,Slots Full,0,,1,0
2560,12,5,Slots Full,1,,3,0
2561,8,15,Slots Full,1,,3,0
2562,2,6,Slots Full,1,,3,0
2563,2,12,Slots Full,1,,3,0
2564,15,6,Slots Full,1,,3,0
2565,14,5,Slots Full,1,,3,0
2566,11,5,Slots Full,1,,3,0
2567,11,15,Slots Full,1,,3,0
2568,4,11,Slots Full,1,,3,0
2569,6,12,Slots Full,1,,3,0
2570,3,16,Slots Full,1,,3,0
2571,3,13,Slots Full,1,,3,0
2572,17,1,Slots Full,1,,3,0
2573,1,16,Slots Full,1,,3,0
2574,5,17,Slots Full,1,,3,0
2575,14,6,Slots Full,1,,3,0
2576,7,3,Slots Full,1,,3,0
2577,16,1,Slots Full,1,,3,0
2578,4,15,Slots Full,1,,3,0
2579,12,4,Slots Full,1,,3,0
2580,16,10,Slots Full,1,,3,0
2581,16,2,Slots Full,1,,3,0
2582,4,13,Slots Full,3,,2,0
2583,3,12,Slots Full,1,,3,0
2584,5,9,Slots Full,1,,3,0
2585,15,4,Slots Full,1,,3,0
2586,5,11,Slots Full,1,,3,0
2587,11,3,Slots Full,1,,3,0
2588,12,1,Slots Full,1,,3,0
2589,1,16,Slots Full,1,,3,0
2590,3,2,Slots Full,1,,3,0
2591,3,2,Slots Full,1,,3,0
2592,3,7,Slots Full,0,,0,0
2593,4,15,Slots Full,1,,3,0
2594,17,3,Slots Full,1,,3,0
2595,15,5,Slots Full,1,,3,0
2596,7,3,Slots Full,1,,3,0
2597,11,3,Slots Full,1,,3,0
2598,2,15,Slots Full,1,,3,0
2599,2,14,Slots Full,1,,3,0
2600,11,1,Slots Full,1,,3,0
2601,6,13,Slots Full,1,,3,0
2602,13,1,Slots Full,1,,3,0
2603,3,13,Slots Full,0,,1,0
2604,3,2,Slots Full,1,,3,0
2605,14,2,Slots Full,1,,3,0
2606,2,3,Slots Full,1,,3,0
2607,9,13,Slots Full,1,,3,0
2608,15,1,Slots Full,1,,3,0
2609,5,2,Slots Full,1,,3,0
2610,12,1,Slots Full,1,,3,0
2611,13,3,Slots Full,1,,3,0
2612,8,16,Slots Full,1,,3,0
2613,3,16,Slots Full,1,,3,0
2614,2,14,Slots Full,1,,3,0
2615,3,14,Slots Full,1,,3,0
2616,3,8,Slots Full,1,,3,0
2617,4,15,Slots Full,1,,3,0
2618,11,5,Slots Full,1,,3,0
2619,5,14,Slots Full,1,,3,0
2620,7,13,Slots Full,2,,3,0
2621,11,3,Slots Full,1,,3,0
2622,1,15,Slots Full,1,,3,0
2623,15,3,Slots Full,1,,3,0
2624,6,13,Slots Full,1,,3,0
2625,3,12,Slots Full,1,,3,0
2626,5,10,Slots Full,1,,3,0
2627,1,17,Slots Full,1,,3,0
2628,15,4,Slots Full,1,,3,0
2629,13,5,Slots Full,1,,3,0
2630,13,7,Slots Full,2,,3,0
2631,3,9,Slots Full,1,,3,0
2632,7,5,Slots Full,1,,3,0
2633,14,2,Slots Full,1,,3,0
2634,13,8,Slots Full,1,,3,0
2635,5,13,Slots Full,1,,3,0
2636,4,10,Slots Full,1,,3,0
2637,13,3,Slots Full,1,,0,0
2638,6,16,Slots Full,1,,3,0
2639,14,1,Slots Full,1,,3,0
2640,3,13,Slots Full,1,,3,0
2641,17,1,Slots Full,1,,3,0
2642,1,15,Slots Full,1,,3,0
2643,13,7,Slots Full,2,,3,0
2644,13,6,Slots Full,1,,3,0
2645,15,5,Slots Full,1,,3,0
2646,15,5,Slots Full,1,,3,0
2647,12,6,Slots Full,1,,3,0
2648,3,15,Slots Full,1,,3,0
2649,13,16,Slots Full,1,,3,0
2650,16,3,Slots Full,1,,3,0
2651,17,3,Slots Full,1,,3,0
2652,12,4,Slots Full,1,,3,0
2653,17,5,Slots Full,1,,3,0
2654,2,5,Slots Full,1,,3,0
2655,7,17,Slots Full,1,,3,0
2656,7,13,Slots Full,2,,3,1
2657,15,11,Slots Full,1,,3,0
2658,2,3,Slots Full,1,,3,0
2659,12,2,Slots Full,1,,3,0
2660,3,15,Slots Full,1,,3,0
2661,5,16,Slots Full,1,,3,0
2662,17,3,Slots Full,1,,3,0
2663,15,7,Slots Full,1,,3,0
2664,13,3,Slots Full,1,,3,0
2665,12,4,Slots Full,1,,3,0
2666,1,14,Slots Full,1,,3,0
2667,3,16,Slots Full,1,,3,0
2668,15,4,Slots Full,0,,0,0
2669,1,14,Slots Full,1,,3,0
2670,12,6,Slots Full,1,,3,0
2671,4,13,Slots Full,1,,3,0
2672,8,6,Slots Full,1,,3,0
2673,4,13,Slots Full,1,,3,0
2674,15,1,Slots Full,1,,3,0
2675,9,6,Slots Full,1,,3,0
2676,13,6,Slots Full,1,,3,0
2677,7,3,Slots Full,1,,3,0
2678,13,1,Slots Full,1,,3,0
2679,1,9,Slots Full,1,,3,0
2680,7,14,Slots Full,1,,3,0
2681,11,2,Slots Full,1,,3,0
2682,7,4,Slots Full,1,,3,0
2683,13,7,Slots Full,2,,3,1
2684,13,7,Slots Full,2,,3,0
2685,17,1,Slots Full,1,,3,0
2686,15,9,Slots Full,1,,3,0
2687,14,8,Slots Full,1,,3,0
2688,3,15,Slots Full,1,,3,0
2689,3,14,Slots Full,1,,2,0
2690,8,3,Slots Full,1,,3,0
2691,10,1,Slots Full,1,,3,0
2692,5,11,Slots Full,1,,3,0
2693,13,5,Slots Full,1,,3,0
2694,5,10,Slots Full,1,,3,0
2695,12,7,Slots Full,1,,3,0
2696,14,5,Slots Full,1,,2,0
2697,16,5,Slots Full,1,,3,0
2698,2,16,Slots Full,1,,3,0
2699,13,7,Slots Full,2,,3,0
2700,13,4,Slots Full,1,,3,0
2701,16,2,Slots Full,1,,3,0
2702,13,3,Slots Full,1,,3,0
2703,14,6,Slots Full,1,,3,0
2704,3,13,Slots Full,1,,3,0
2705,17,1,Slots Full,1,,3,0
2706,7,6,Slots Full,1,,3,0
2707,17,6,Slots Full,1,,3,0
2708,4,14,Slots Full,1,,3,0
2709,3,2,Slots Full,1,,3,0
2710,4,10,Slots Full,1,,3,0
2711,7,4,Slots Full,1,,3,0
2712,5,15,Slots Full,1,,3,0
2713,13,8,Slots Full,1,,3,0
2714,5,13,Slots Full,1,,3,0
2715,11,3,Slots Full,0,,1,0
2716,10,6,Slots Full,1,,3,0
2717,8,14,Slots Full,1,,3,0
2718,12,1,Slots Full,1,,3,0
2719,1,13,Slots Full,1,,3,0
2720,17,1,Slots Full,1,,3,0
2721,7,12,Slots Full,1,,3,0
2722,9,16,Slots Full,1,,3,0
2723,14,7,Slots Full,1,,3,0
2724,6,16,Slots Full,1,,3,0
2725,2,12,Slots Full,1,,3,0
2726,15,6,Slots Full,1,,3,0
2727,14,5,Slots Full,1,,3,0
2728,13,4,Slots Full,1,,3,0
2729,8,13,Slots Full,1,,3,0
2730,1,14,Slots Full,1,,3,0
2731,5,15,Slots Full,1,,3,0
2732,5,10,Slots Full,1,,3,0
2733,12,17,Slots Full,1,,3,0
2734,6,9,Slots Full,1,,3,0
2735,1,13,Slots Full,0,,0,0
2736,4,14,Slots Full,1,,3,0
2737,7,13,Slots Full,1,,3,0
2738,15,3,Slots Full,1,,3,0
2739,4,15,Slots Full,1,,3,0
2740,16,2,Slots Full,1,,3,0
2741,13,8,Slots Full,1,,3,0
2742,13,7,Slots Full,2,,3,0
2743,11,1,Slots Full,1,,3,0
2744,17,1,Slots Full,1,,3,0
2745,7,15,Slots Full,1,,3,0
2746,7,15,Slots Full,1,,3,0
2747,10,1,Slots Full,1,,3,0
2748,7,14,Slots Full,1,,3,0
2749,2,12,Slots Full,1,,3,0
2750,6,16,Slots Full,1,,3,0
2751,2,12,Slots Full,1,,3,0
2752,17,12,Slots Full,1,,3,0
2753,1,17,Slots Full,1,,3,0
2754,16,2,Slots Full,1,,3,0
2755,10,3,Slots Full,1,,3,0
2756,12,17,Slots Full,1,,3,0
2757,3,13,Slots Full,1,,3,0
2758,12,10,Slots Full,1,,3,0
2759,15,3,Slots Full,1,,3,0
2760,12,6,Slots Full,1,,3,0
2761,17,5,Slots Full,1,,3,0
2762,5,15,Slots Full,1,,3,0
2763,7,15,Slots Full,1,,3,0
2764,16,7,Slots Full,1,,3,0
2765,6,14,Slots Full,1,,3,0
2766,1,13,Slots Full,1,,3,0
2767,10,3,Slots Full,1,,3,0
2768,3,9,Slots Full,1,,3,0
2769,4,16,Slots Full,1,,3,0
2770,3,14,Slots Full,1,,3,0
2771,3,12,Slots Full,1,,3,0
2772,9,14,Slots Full,1,,3,0
2773,7,14,Slots Full,1,,3,0
2774,6,13,Slots Full,1,,3,0
2775,13,5,Slots Full,1,,3,0
2776,1,14,Slots Full,1,,3,0
2777,17,7,Slots Full,1,,3,0
2778,15,5,Slots Full,1,,3,0
2779,9,14,Slots Full,1,,3,0
2780,14,1,Slots Full,1,,3,0
2781,5,11,Slots Full,1,,3,0
2782,16,5,Slots Full,1,,3,0
2783,14,9,Slots Full,1,,3,0
2784,2,17,Slots Full,1,,3,0
2785,16,2,Slots Full,1,,3,0
2786,7,12,Slots Full,1,,3,0
2787,10,4,Slots Full,1,,3,0
2788,14,3,Slots Full,1,,3,0
2789,7,13,Slots Full,2,,3,1
2790,1,15,Slots Full,1,,3,0
2791,15,3,Slots Full,1,,3,0
2792,17,2,Slots Full,1,,3,0
2793,15,5,Slots Full,1,,3,0
2794,12,5,Slots Full,1,,3,0
2795,3,14,Slots Full,1,,3,0
2796,4,9,Slots Full,1,,3,0
2797,10,3,Slots Full,1,,3,0
2798,15,5,Slots Full,1,,3,0
2799,3,9,Slots Full,1,,3,0
2800,7,15,Slots Full,1,,3,0
2801,9,12,Slots Full,1,,3,0
2802,16,6,Slots Full,1,,3,0
2803,2,15,Slots Full,1,,3,0
2804,1,11,Slots Full,1,,3,0
2805,1,14,Slots Full,1,,3,0
2806,4,16,Slots Full,1,,3,0
2807,8,12,Slots Full,1,,3,0
2808,6,13,Slots Full,1,,3,0
2809,16,5,Slots Full,1,,3,0
2810,8,14,Slots Full,1,,3,0
2811,13,6,Slots Full,1,,2,0
2812,13,9,Slots Full,1,,3,0
2813,1,17,Slots Full,1,,3,0
2814,15,6,Slots Full,1,,3,0
2815,3,12,Slots Full,1,,3,0
2816,15,3,Slots Full,1,,3,0
2817,5,8,Slots Full,1,,3,0
2818,3,8,Slots Full,1,,3,0
2819,7,5,Slots Full,1,,3,0
2820,5,12,Slots Full,1,,3,0
2821,16,3,Slots Full,1,,3,0
2822,15,6,Slots Full,0,,0,0
2823,16,2,Slots Full,1,,3,0
2824,5,17,Slots Full,1,,3,0
2825,14,2,Slots Full,0,,0,0
2826,16,2,Slots Full,1,,3,0
2827,12,10,Slots Full,1,,3,0
2828,14,3,Slots Full,1,,3,0
2829,6,17,Slots Full,1,,3,0
2830,9,15,Slots Full,1,,3,0
2831,10,16,Slots Full,1,,3,0
2832,14,4,Slots Full,1,,3,0
2833,14,5,Slots Full,1,,3,0
2834,1,12,Slots Full,1,,3,0
2835,16,8,Slots Full,1,,3,0
2836,2,16,Slots Full,1,,3,0
2837,2,13,Slots Full,1,,3,0
2838,4,12,Slots Full,1,,3,0
2839,1,12,Slots Full,1,,3,0
2840,16,10,Slots Full,1,,3,0
2841,15,8,Slots Full,1,,3,0
2842,1,14,Slots Full,1,,3,0
2843,9,13,Slots Full,1,,3,0
2844,12,1,Slots Full,1,,3,0
2845,6,14,Slots Full,1,,3,0
2846,12,5,Slots Full,1,,3,0
2847,16,1,Slots Full,1,,3,0
2848,14,8,Slots Full,1,,3,0
2849,9,12,Slots Full,1,,3,0
2850,16,1,Slots Full,1,,3,0
2851,4,14,Slots Full,1,,3,0
2852,7,15,Slots Full,1,,3,0
2853,17,12,Slots Full,1,,3,0
2854,14,2,Slots Full,1,,3,0
2855,5,15,Slots Full,1,,3,0
2856,13,6,Slots Full,1,,3,0
2857,13,6,Slots Full,1,,3,0
2858,2,5,Slots Full,1,,3,0
2859,3,15,Slots Full,0,,1,0
2860,11,15,Slots Full,1,,3,0
2861,8,5,Slots Full,1,,3,0
2862,12,3,Slots Full,1,,3,0
2863,13,10,Slots Full,1,,3,0
2864,12,10,Slots Full,1,,3,0
2865,16,6,Slots Full,1,,3,0
2866,4,15,Slots Full,1,,3,0
2867,17,6,Slots Full,1,,3,0
2868,2,16,Slots Full,1,,3,0
2869,4,13,Slots Full,1,,3,0
2870,5,10,Slots Full,1,,3,0
2871,7,14,Slots Full,1,,3,0
2872,7,14,Slots Full,1,,3,0
2873,7,3,Slots Full,1,,3,0
2874,6,15,Slots Full,1,,3,0
2875,5,10,Slots Full,1,,3,0
2876,15,5,Slots Full,1,,3,0
2877,15,1,Slots Full,1,,3,0
2878,4,15,Slots Full,1,,2,0
2879,15,5,Slots Full,1,,3,0
2880,8,15,Slots Full,1,,3,0
2881,15,3,Slots Full,1,,3,0
2882,11,5,Slots Full,1,,3,0
2883,16,1,Slots Full,1,,3,0
2884,7,4,Slots Full,1,,3,0
2885,6,16,Slots Full,1,,3,0
2886,14,3,Slots Full,1,,3,0
2887,12,6,Slots Full,1,,3,0
2888,7,12,Slots Full,1,,3,0
2889,1,11,Slots Full,1,,3,0
2890,14,2,Slots Full,1,,3,0
2891,15,7,Slots Full,4,,0,0
2892,4,13,Slots Full,1,,3,0
2893,17,1,Slots Full,1,,3,0
2894,1,15,Slots Full,1,,3,0
2895,14,9,Slots Full,1,,3,0
2896,3,7,Slots Full,1,,3,0
2897,1,15,Slots Full,1,,3,0
2898,1,14,Slots Full,1,,3,0
2899,16,2,Slots Full,1,,3,0
2900,13,1,Slots Full,1,,3,0
2901,12,2,Slots Full,1,,3,0
2902,8,13,Slots Full,1,,3,0
2903,6,12,Slots Full,1,,3,0
2904,15,4,Slots Full,1,,3,0
2905,17,1,Slots Full,1,,3,0
2906,8,14,Slots Full,1,,3,0
2907,8,13,Slots Full,1,,3,0
2908,13,2,Slots Full,1,,3,0
2909,9,13,Slots Full,1,,3,0
2910,3,17,Slots Full,1,,3,0
2911,14,9,Slots Full,1,,3,0
2912,15,5,Slots Full,1,,3,0
2913,12,9,Slots Full,1,,3,0
2914,2,15,Slots Full,1,,3,0
2915,2,16,Slots Full,1,,3,0
2916,8,16,Slots Full,1,,3,0
2917,1,17,Slots Full,1,,3,0
2918,7,16,Slots Full,1,,3,0
2919,1,11,Slots Full,1,,3,0
2920,12,1,Slots Full,1,,3,0
2921,7,13,Slots Full,2,,3,0
2922,17,3,Slots Full,1,,2,0
2923,16,7,Slots Full,1,,3,0
2924,4,13,Slots Full,1,,3,0
2925,12,6,Slots Full,1,,3,0
2926,15,4,Slots Full,1,,3,0
2927,16,1,Slots Full,0,,0,0
2928,15,4,Slots Full,1,,3,0
2929,15,10,Slots Full,1,,3,0
2930,3,2,Slots Full,1,,3,0
2931,15,5,Slots Full,1,,3,0
2932,11,1,Slots Full,1,,3,0
2933,12,1,Slots Full,1,,3,0
2934,5,8,Slots Full,1,,3,0
2935,12,5,Slots Full,1,,3,0
2936,8,14,Slots Full,1,,3,0
2937,8,13,Slots Full,1,,3,0
2938,10,3,Slots Full,1,,3,0
2939,4,15,Slots Full,1,,3,0
2940,13,10,Slots Full,1,,3,0
2941,4,15,Slots Full,1,,3,0
2942,13,1,Slots Full,1,,3,0
2943,3,9,Slots Full,1,,3,0
2944,10,6,Slots Full,1,,3,0
2945,5,17,Slots Full,1,,3,0
2946,5,9,Slots Full,1,,3,0
2947,2,5,Slots Full,1,,3,0
2948,9,13,Slots Full,1,,3,0
2949,16,4,Slots Full,1,,3,0
2950,16,8,Slots Full,1,,3,0
2951,14,6,Slots Full,1,,3,0
2952,3,15,Slots Full,0,,0,0
2953,12,2,Slots Full,1,,3,0
2954,7,14,Slots Full,1,,3,0
2955,10,6,Slots Full,1,,3,0
2956,12,4,Slots Full,1,,3,0
2957,13,7,Slots Full,2,,3,0
2958,4,17,Slots Full,1,,3,0
2959,6,16,Slots Full,1,,3,0
2960,4,12,Slots Full,1,,3,0
2961,13,7,Slots Full,2,,3,0
2962,7,15,Slots Full,4,,0,0
2963,14,3,Slots Full,1,,3,0
2964,5,2,Slots Full,1,,3,0
2965,3,15,Slots Full,1,,3,0
2966,1,13,Slots Full,1,,3,0
2967,3,13,Slots Full,1,,3,0
2968,5,8,Slots Full,1,,3,0
2969,9,1,Slots Full,1,,3,0
2970,2,15,Slots Full,1,,3,0
2971,13,9,Slots Full,1,,3,0
2972,6,10,Slots Full,1,,3,0
2973,8,16,Slots Full,1,,3,0
2974,11,1,Slots Full,1,,3,0
2975,7,14,Slots Full,1,,3,0
2976,15,4,Slots Full,1,,3,0
2977,13,1,Slots Full,0,,1,0
2978,16,7,Slots Full,1,,3,0
2979,13,5,Slots Full,1,,3,0
2980,14,8,Slots Full,1,,3,0
2981,1,17,Slots Full,1,,3,0
2982,16,8,Slots Full,1,,3,0
2983,16,6,Slots Full,1,,3,0
2984,13,1,Slots Full,1,,3,0
2985,5,14,Slots Full,1,,3,0
2986,2,13,Slots Full,1,,3,0
2987,2,16,Slots Full,1,,3,0
2988,15,7,Slots Full,1,,3,0
2989,17,3,Slots Full,1,,3,0
2990,15,8,Slots Full,1,,3,0
2991,6,8,Slots Full,1,,3,0
2992,3,16,Slots Full,1,,3,0
2993,3,16,Slots Full,1,,3,0
2994,3,12,Slots Full,1,,3,0
2995,12,1,Slots Full,1,,3,0
2996,6,8,Slots Full,1,,3,0
2997,13,2,Slots Full,1,,3,0
2998,15,2,Slots Full,1,,3,0
2999,6,15,Slots Full,1,,3,0
3000,4,17,Slots Full,1,,3,0
3001,17,2,Slots Full,1,,3,0
3002,13,1,Slots Full,1,,3,0
3003,3,2,Slots Full,1,,3,0
3004,10,3,Slots Full,1,,3,0
3005,2,17,Slots Full,1,,3,0
3006,15,5,Slots Full,1,,3,0
3007,5,2,Slots Full,1,,3,0
3008,12,8,Slots Full,1,,3,0
3009,7,12,Slots Full,1,,3,0
3010,7,14,Slots Full,1,,3,0
3011,16,4,Slots Full,1,,3,0
3012,10,5,Slots Full,1,,3,0
3013,9,14,Slots Full,1,,3,0
3014,16,4,Slots Full,1,,3,0
3015,12,1,Slots Full,1,,3,0
3016,13,9,Slots Full,1,,3,0
3017,13,4,Slots Full,1,,3,0
3018,16,3,Slots Full,1,,3,0
3019,3,2,Slots Full,1,,3,0
3020,4,13,Slots Full,1,,3,0
3021,4,16,Slots Full,1,,2,0
3022,1,12,Slots Full,1,,3,0
3023,7,16,Slots Full,1,,3,0
3024,6,15,Slots Full,1,,3,0
3025,13,5,Slots Full,1,,3,0
3026,3,2,Slots Full,1,,3,0
3027,17,5,Slots Full,1,,3,0
3028,8,14,Slots Full,1,,3,0
3029,9,12,Slots Full,1,,3,0
3030,14,5,Slots Full,1,,3,0
3031,11,1,Slots Full,1,,3,0
3032,4,13,Slots Full,1,,3,0
3033,1,13,Slots Full,1,,3,0
3034,7,12,Slots Full,1,,3,0
3035,4,13,Slots Full,1,,3,0
3036,9,16,Slots Full,1,,3,0
3037,8,15,Slots Full,1,,3,0
3038,7,14,Slots Full,1,,3,0
3039,10,14,Slots Full,1,,3,0
3040,14,1,Slots Full,3,,1,0
3041,5,14,Slots Full,1,,3,0
3042,5,14,Slots Full,1,,3,0
3043,2,16,Slots Full,1,,3,0
3044,5,14,Slots Full,1,,3,0
3045,2,11,Slots Full,1,,3,0
3046,10,16,Slots Full,1,,3,0
3047,5,16,Slots Full,1,,3,0
3048,4,12,Slots Full,1,,3,0
