,Source,Destination,Reason,Path,Nodes,Band,Available_Other
3538,2,12,Slots Full,1,,3,0
3539,1,15,Slots Full,1,,3,0
3540,3,13,Slots Full,1,,3,0
3541,5,16,Slots Full,1,,3,0
3542,4,13,Slots Full,1,,3,0
3543,12,4,Slots Full,1,,3,0
3544,12,7,Slots Full,1,,3,0
3545,1,13,Slots Full,1,,3,0
3546,12,5,Slots Full,1,,3,0
3547,7,15,Slots Full,1,,3,0
3548,15,3,Slots Full,1,,3,0
3549,6,15,Slots Full,1,,3,0
3550,4,13,Slots Full,1,,3,0
3551,15,7,Slots Full,1,,3,0
3552,17,6,Slots Full,1,,3,0
3553,6,16,Slots Full,1,,3,0
3554,7,12,Slots Full,1,,3,0
3555,15,2,Slots Full,1,,3,0
3556,7,13,Slots Full,1,,3,0
3557,1,14,Slots Full,1,,3,0
3558,12,3,Slots Full,1,,3,0
3559,3,14,Slots Full,1,,3,0
3560,13,4,Slots Full,1,,3,0
3561,15,1,Slots Full,1,,3,0
3562,3,14,Slots Full,1,,3,0
3563,16,3,Slots Full,1,,3,0
3564,3,14,Slots Full,1,,3,0
3565,1,13,Slots Full,1,,3,0
3566,2,15,Slots Full,1,,3,0
3567,5,12,Slots Full,1,,3,0
3568,14,5,Slots Full,1,,3,0
3569,5,15,Slots Full,1,,3,0
3570,14,1,Slots Full,1,,3,0
3571,3,14,Slots Full,1,,3,0
3572,5,16,Slots Full,1,,3,0
3573,6,13,Slots Full,1,,3,0
3574,15,7,Slots Full,1,,3,0
3575,15,7,Slots Full,1,,3,0
3576,12,7,Slots Full,1,,3,0
3577,2,12,Slots Full,1,,3,0
3578,3,13,Slots Full,1,,3,0
3579,13,3,Slots Full,1,,3,0
3580,13,6,Slots Full,1,,3,0
3581,4,14,Slots Full,1,,3,0
3582,4,12,Slots Full,1,,3,0
3583,15,7,Slots Full,1,,3,0
3584,15,4,Slots Full,1,,3,0
3585,2,13,Slots Full,1,,3,0
3586,3,13,Slots Full,1,,3,0
3587,14,3,Slots Full,1,,2,0
3588,1,14,Slots Full,1,,3,0
3589,5,12,Slots Full,1,,3,0
3590,12,3,Slots Full,1,,3,0
3591,3,15,Slots Full,1,,3,0
3592,4,16,Slots Full,1,,3,0
3593,12,2,Slots Full,1,,3,0
3594,3,15,Slots Full,1,,3,0
3595,15,5,Slots Full,1,,3,0
3596,14,3,Slots Full,1,,3,0
3597,15,1,Slots Full,1,,3,0
3598,6,13,Slots Full,1,,3,0
3599,3,14,Slots Full,1,,3,0
3600,15,7,Slots Full,1,,3,0
3601,15,7,Slots Full,1,,3,0
3602,1,15,Slots Full,1,,3,0
3603,12,8,Slots Full,1,,3,0
3604,7,15,Slots Full,1,,3,0
3605,12,1,Slots Full,1,,3,0
3606,15,3,Slots Full,1,,3,0
3607,3,17,Slots Full,1,,3,0
3608,5,17,Slots Full,1,,3,0
3609,13,3,Slots Full,1,,3,0
3610,2,12,Slots Full,1,,3,0
3611,1,14,Slots Full,1,,3,0
3612,3,16,Slots Full,1,,3,0
3613,12,3,Slots Full,1,,3,0
3614,3,16,Slots Full,1,,3,0
3615,3,16,Slots Full,1,,3,0
3616,3,13,Slots Full,1,,3,0
3617,1,13,Slots Full,1,,3,0
3618,1,12,Slots Full,1,,3,0
3619,14,1,Slots Full,1,,3,0
3620,4,12,Slots Full,1,,3,0
3621,14,1,Slots Full,1,,3,0
3622,13,1,Slots Full,1,,3,0
3623,1,16,Slots Full,1,,3,0
3624,3,15,Slots Full,1,,3,0
3625,3,14,Slots Full,1,,3,0
3626,15,2,Slots Full,4,,2,0
3627,1,13,Slots Full,1,,3,0
3628,5,13,Slots Full,1,,3,0
3629,5,14,Slots Full,1,,3,0
3630,4,16,Slots Full,1,,3,0
3631,16,3,Slots Full,1,,3,0
3632,14,6,Slots Full,1,,3,0
3633,5,15,Slots Full,1,,3,0
3634,16,4,Slots Full,1,,3,0
3635,17,3,Slots Full,1,,3,0
3636,5,16,Slots Full,1,,3,0
3637,13,4,Slots Full,1,,3,0
3638,15,7,Slots Full,1,,3,0
3639,13,3,Slots Full,1,,3,0
3640,16,2,Slots Full,1,,3,0
3641,5,12,Slots Full,1,,3,0
3642,3,13,Slots Full,1,,3,0
3643,1,16,Slots Full,1,,3,0
3644,1,13,Slots Full,1,,3,0
3645,13,5,Slots Full,1,,3,0
3646,15,3,Slots Full,1,,3,0
3647,14,7,Slots Full,1,,3,0
3648,14,3,Slots Full,1,,3,0
3649,1,16,Slots Full,1,,3,0
3650,3,14,Slots Full,1,,3,0
3651,12,5,Slots Full,1,,3,0
3652,3,16,Slots Full,1,,3,0
3653,4,16,Slots Full,1,,3,0
3654,15,7,Slots Full,4,,2,0
3655,15,2,Slots Full,1,,3,0
3656,15,2,Slots Full,1,,3,0
3657,3,16,Slots Full,1,,3,0
3658,3,16,Slots Full,1,,3,0
3659,1,12,Slots Full,1,,3,0
3660,1,15,Slots Full,1,,3,0
3661,12,3,Slots Full,1,,3,0
3662,14,1,Slots Full,1,,3,0
3663,13,1,Slots Full,1,,3,0
3664,16,1,Slots Full,1,,3,0
3665,12,7,Slots Full,1,,3,0
3666,15,1,Slots Full,1,,3,0
3667,1,13,Slots Full,1,,3,0
3668,16,1,Slots Full,1,,3,0
3669,5,13,Slots Full,1,,3,0
3670,16,3,Slots Full,1,,3,0
3671,1,15,Slots Full,1,,3,0
3672,14,5,Slots Full,1,,3,0
3673,7,16,Slots Full,1,,3,0
3674,13,6,Slots Full,1,,3,0
3675,3,16,Slots Full,1,,3,0
3676,1,14,Slots Full,1,,3,0
3677,12,2,Slots Full,1,,3,0
3678,12,5,Slots Full,1,,3,0
3679,13,2,Slots Full,1,,3,0
3680,16,1,Slots Full,1,,3,0
3681,4,15,Slots Full,1,,3,0
3682,7,12,Slots Full,1,,3,0
3683,2,13,Slots Full,1,,3,0
3684,15,3,Slots Full,1,,3,0
3685,12,1,Slots Full,1,,3,0
3686,1,16,Slots Full,1,,3,0
3687,12,2,Slots Full,1,,3,0
3688,14,5,Slots Full,1,,3,0
3689,5,12,Slots Full,1,,3,0
3690,2,13,Slots Full,1,,3,0
3691,13,1,Slots Full,1,,3,0
3692,6,16,Slots Full,1,,3,0
3693,12,5,Slots Full,1,,3,0
3694,1,13,Slots Full,1,,3,0
3695,2,13,Slots Full,1,,3,0
3696,7,15,Slots Full,1,,3,0
3697,17,3,Slots Full,1,,3,0
3698,3,17,Slots Full,1,,3,0
3699,16,3,Slots Full,1,,3,0
3700,4,16,Slots Full,1,,3,0
3701,2,12,Slots Full,1,,3,0
3702,16,1,Slots Full,1,,3,0
3703,15,3,Slots Full,1,,3,0
3704,4,15,Slots Full,1,,3,0
3705,2,16,Slots Full,1,,3,0
3706,16,5,Slots Full,1,,3,0
3707,15,3,Slots Full,1,,3,0
3708,5,13,Slots Full,1,,3,0
3709,5,16,Slots Full,1,,3,0
3710,15,1,Slots Full,1,,3,0
3711,13,6,Slots Full,1,,3,0
3712,3,15,Slots Full,1,,3,0
3713,15,6,Slots Full,1,,3,0
3714,4,13,Slots Full,1,,3,0
3715,5,12,Slots Full,1,,3,0
3716,13,8,Slots Full,1,,3,0
3717,13,3,Slots Full,1,,3,0
3718,5,16,Slots Full,1,,3,0
3719,15,3,Slots Full,1,,3,0
3720,7,13,Slots Full,1,,3,0
3721,12,3,Slots Full,1,,3,0
3722,12,5,Slots Full,1,,3,0
3723,16,2,Slots Full,1,,3,0
3724,14,7,Slots Full,1,,3,0
3725,2,16,Slots Full,1,,3,0
3726,14,1,Slots Full,1,,3,0
3727,14,3,Slots Full,1,,3,0
3728,3,15,Slots Full,1,,3,0
3729,13,1,Slots Full,1,,3,0
3730,12,2,Slots Full,1,,3,0
3731,12,6,Slots Full,1,,3,0
3732,13,2,Slots Full,1,,3,0
3733,14,5,Slots Full,1,,3,0
3734,13,1,Slots Full,1,,3,0
3735,15,4,Slots Full,1,,3,0
3736,15,7,Slots Full,1,,3,0
3737,5,14,Slots Full,1,,3,0
3738,16,6,Slots Full,1,,3,0
3739,7,12,Slots Full,1,,3,0
3740,4,16,Slots Full,1,,3,0
3741,14,6,Slots Full,1,,3,0
3742,3,15,Slots Full,1,,3,0
3743,13,5,Slots Full,1,,3,0
3744,7,15,Slots Full,1,,3,0
3745,3,13,Slots Full,1,,3,0
3746,9,13,Slots Full,1,,3,0
3747,1,16,Slots Full,1,,3,0
3748,4,14,Slots Full,1,,3,0
3749,3,14,Slots Full,1,,3,0
3750,16,1,Slots Full,1,,3,0
3751,16,4,Slots Full,1,,3,0
3752,3,12,Slots Full,1,,3,0
3753,17,3,Slots Full,1,,3,0
3754,3,13,Slots Full,1,,3,0
3755,13,5,Slots Full,1,,3,0
3756,15,1,Slots Full,1,,3,0
3757,1,12,Slots Full,1,,3,0
3758,16,1,Slots Full,1,,3,0
3759,3,15,Slots Full,1,,3,0
3760,15,4,Slots Full,1,,3,0
3761,13,8,Slots Full,1,,3,0
3762,2,16,Slots Full,1,,3,0
3763,1,16,Slots Full,1,,3,0
3764,15,7,Slots Full,1,,3,0
3765,2,15,Slots Full,1,,3,0
3766,14,4,Slots Full,1,,3,0
3767,15,4,Slots Full,1,,3,0
3768,15,4,Slots Full,1,,3,0
3769,4,15,Slots Full,1,,3,0
3770,1,13,Slots Full,1,,3,0
3771,14,1,Slots Full,1,,3,0
3772,5,13,Slots Full,1,,3,0
3773,14,6,Slots Full,1,,3,0
3774,3,16,Slots Full,1,,3,0
3775,7,15,Slots Full,1,,3,0
3776,14,2,Slots Full,1,,3,0
3777,15,7,Slots Full,1,,3,0
3778,16,1,Slots Full,1,,3,0
3779,1,16,Slots Full,1,,3,0
3780,5,13,Slots Full,1,,3,0
3781,7,15,Slots Full,1,,3,0
3782,16,2,Slots Full,1,,3,0
3783,14,6,Slots Full,1,,3,0
3784,17,5,Slots Full,1,,3,0
3785,13,1,Slots Full,1,,3,0
3786,15,5,Slots Full,1,,3,0
3787,13,6,Slots Full,1,,3,0
3788,2,15,Slots Full,1,,3,0
3789,16,1,Slots Full,1,,3,0
3790,13,4,Slots Full,1,,3,0
3791,2,13,Slots Full,1,,3,0
3792,14,1,Slots Full,1,,3,0
3793,5,14,Slots Full,1,,3,0
3794,15,4,Slots Full,1,,3,0
3795,16,3,Slots Full,1,,3,0
3796,1,13,Slots Full,1,,3,0
3797,1,17,Slots Full,1,,3,0
3798,3,16,Slots Full,1,,3,0
3799,3,15,Slots Full,1,,3,0
3800,2,15,Slots Full,1,,3,0
3801,3,15,Slots Full,1,,3,0
