,Source,Destination,Reason,Path,Nodes,Band,Available_Other
733,3,10,Slots Full,1,,3,0
734,13,3,Slots Full,1,,3,0
735,16,2,Slots Full,1,,3,0
736,13,3,Slots Full,1,,3,0
737,3,15,Slots Full,1,,3,0
738,13,3,Slots Full,1,,3,0
739,13,3,Slots Full,1,,3,0
740,16,7,Slots Full,1,,3,0
741,12,3,Slots Full,1,,3,0
742,12,1,Slots Full,1,,3,0
743,13,1,Slots Full,0,,1,0
744,14,7,Slots Full,1,,3,0
745,1,13,Slots Full,1,,3,0
746,7,15,Slots Full,1,,3,0
747,5,11,Slots Full,1,,3,0
748,1,13,Slots Full,1,,3,0
749,4,15,Slots Full,1,,3,0
750,1,16,Slots Full,1,,3,0
751,2,16,Slots Full,1,,3,0
752,13,1,Slots Full,0,,0,0
753,5,13,Slots Full,1,,3,0
754,4,16,Slots Full,1,,3,0
755,1,14,Slots Full,0,,0,0
756,12,3,Slots Full,1,,3,0
757,12,5,Slots Full,1,,3,0
758,5,13,Slots Full,4,,0,0
759,3,2,Slots Full,1,,3,0
760,3,17,Slots Full,1,,3,0
761,7,16,Slots Full,1,,3,0
762,15,2,Slots Full,1,,3,0
763,9,15,Slots Full,1,,3,0
764,2,14,Slots Full,1,,3,0
765,12,3,Slots Full,1,,3,0
766,15,8,Slots Full,1,,3,0
767,14,7,Slots Full,1,,3,0
768,1,12,Slots Full,1,,3,0
769,14,1,Slots Full,1,,3,0
770,14,5,Slots Full,1,,3,0
771,2,13,Slots Full,1,,3,0
772,15,1,Slots Full,1,,3,0
773,14,4,Slots Full,1,,3,0
774,6,14,Slots Full,1,,3,0
775,1,14,Slots Full,1,,3,0
776,3,17,Slots Full,1,,3,0
777,1,17,Slots Full,1,,3,0
778,7,13,Slots Full,1,,3,0
779,3,15,Slots Full,1,,3,0
780,3,13,Slots Full,1,,3,0
781,13,4,Slots Full,3,,2,0
782,14,3,Slots Full,1,,3,0
783,13,4,Slots Full,1,,0,0
784,15,3,Slots Full,1,,3,0
785,2,16,Slots Full,1,,3,0
786,16,1,Slots Full,1,,3,0
787,16,4,Slots Full,2,,3,0
788,5,9,Slots Full,1,,3,0
789,17,6,Slots Full,1,,3,0
790,3,13,Slots Full,1,,3,0
791,5,8,Slots Full,1,,3,0
792,13,3,Slots Full,1,,3,0
793,4,16,Slots Full,2,,3,0
794,12,2,Slots Full,1,,3,0
795,13,7,Slots Full,1,,3,0
796,15,4,Slots Full,1,,3,0
797,5,12,Slots Full,1,,3,0
798,6,15,Slots Full,1,,3,0
799,15,7,Slots Full,1,,3,0
800,3,16,Slots Full,1,,3,0
801,3,13,Slots Full,1,,3,0
802,3,16,Slots Full,1,,3,0
803,14,5,Slots Full,1,,3,0
804,13,1,Slots Full,1,,3,0
805,16,3,Slots Full,1,,3,0
806,5,2,Slots Full,1,,3,0
807,14,6,Slots Full,1,,3,0
808,12,5,Slots Full,1,,3,0
809,8,3,Slots Full,1,,3,0
810,7,15,Slots Full,1,,3,0
811,15,9,Slots Full,1,,3,0
812,9,12,Slots Full,1,,3,0
813,5,13,Slots Full,1,,3,0
814,15,8,Slots Full,1,,3,0
815,16,5,Slots Full,1,,3,0
816,7,16,Slots Full,1,,3,0
817,6,14,Slots Full,1,,3,0
818,14,5,Slots Full,1,,3,0
819,16,7,Slots Full,1,,3,0
820,12,4,Slots Full,1,,3,0
821,15,5,Slots Full,1,,3,0
822,16,5,Slots Full,1,,3,0
823,13,4,Slots Full,1,,3,0
824,13,6,Slots Full,1,,3,0
825,3,14,Slots Full,1,,3,0
826,15,7,Slots Full,1,,3,0
827,1,11,Slots Full,1,,3,0
828,12,4,Slots Full,1,,3,0
829,13,7,Slots Full,1,,3,0
830,13,1,Slots Full,1,,3,0
831,4,12,Slots Full,1,,3,0
832,12,4,Slots Full,1,,3,0
833,14,3,Slots Full,0,,0,0
834,1,17,Slots Full,1,,3,0
835,17,3,Slots Full,1,,3,0
836,7,13,Slots Full,1,,3,0
837,4,15,Slots Full,1,,3,0
838,6,13,Slots Full,1,,3,0
839,16,1,Slots Full,1,,3,0
840,16,4,Slots Full,1,,3,0
841,1,12,Slots Full,1,,3,0
842,15,4,Slots Full,1,,3,0
843,1,12,Slots Full,1,,3,0
844,5,12,Slots Full,4,,0,0
845,1,16,Slots Full,1,,3,0
846,15,4,Slots Full,1,,3,0
847,7,16,Slots Full,1,,3,0
848,14,2,Slots Full,1,,3,0
849,12,6,Slots Full,1,,3,0
850,12,1,Slots Full,1,,3,0
851,16,6,Slots Full,1,,3,0
852,15,1,Slots Full,1,,3,0
853,3,12,Slots Full,1,,3,0
854,14,5,Slots Full,1,,2,0
855,12,6,Slots Full,1,,3,0
856,13,4,Slots Full,1,,3,0
857,16,4,Slots Full,2,,3,0
858,9,13,Slots Full,1,,3,0
859,13,3,Slots Full,1,,3,0
860,3,10,Slots Full,1,,3,0
861,4,14,Slots Full,1,,3,0
862,16,1,Slots Full,0,,0,0
863,7,13,Slots Full,1,,3,0
864,13,2,Slots Full,1,,3,0
865,12,3,Slots Full,1,,3,0
866,7,13,Slots Full,1,,3,0
867,3,7,Slots Full,1,,3,0
868,1,16,Slots Full,1,,3,0
869,7,14,Slots Full,1,,3,0
870,15,1,Slots Full,1,,3,0
871,13,3,Slots Full,0,,1,0
872,1,12,Slots Full,1,,3,0
873,4,17,Slots Full,1,,3,0
874,15,3,Slots Full,1,,3,0
875,17,6,Slots Full,1,,3,0
876,14,6,Slots Full,1,,3,0
877,15,6,Slots Full,1,,3,0
878,3,14,Slots Full,1,,3,0
879,4,15,Slots Full,1,,3,0
880,3,12,Slots Full,1,,3,0
881,1,15,Slots Full,1,,3,0
882,5,16,Slots Full,3,,0,1
883,16,5,Slots Full,2,,3,0
884,16,5,Slots Full,2,,3,0
885,13,2,Slots Full,1,,3,0
886,1,16,Slots Full,1,,3,0
887,8,15,Slots Full,2,,3,0
888,5,10,Slots Full,1,,3,0
889,1,15,Slots Full,1,,3,0
890,5,13,Slots Full,1,,3,0
891,17,3,Slots Full,1,,2,0
892,16,5,Slots Full,2,,3,0
893,12,7,Slots Full,1,,3,0
894,15,7,Slots Full,1,,3,0
895,5,12,Slots Full,1,,3,0
896,4,15,Slots Full,1,,3,0
897,5,16,Slots Full,3,,0,1
898,7,5,Slots Full,1,,3,0
899,13,5,Slots Full,1,,3,0
900,12,7,Slots Full,1,,3,0
901,5,15,Slots Full,1,,3,0
902,16,1,Slots Full,1,,3,0
903,2,12,Slots Full,1,,3,0
904,12,4,Slots Full,1,,3,0
905,3,13,Slots Full,1,,3,0
906,14,3,Slots Full,1,,3,0
907,1,15,Slots Full,1,,3,0
908,15,1,Slots Full,1,,3,0
909,12,7,Slots Full,1,,3,0
910,8,12,Slots Full,1,,3,0
911,13,2,Slots Full,1,,3,0
912,9,13,Slots Full,1,,3,0
913,16,6,Slots Full,1,,3,0
914,2,13,Slots Full,1,,3,0
915,3,16,Slots Full,2,,3,0
916,1,13,Slots Full,1,,3,0
917,1,16,Slots Full,1,,3,0
918,13,8,Slots Full,1,,3,0
919,17,1,Slots Full,1,,3,0
920,6,16,Slots Full,1,,3,0
921,5,16,Slots Full,1,,3,0
922,3,16,Slots Full,2,,3,0
923,13,6,Slots Full,1,,3,0
924,2,15,Slots Full,1,,3,0
925,12,9,Slots Full,1,,3,0
926,3,14,Slots Full,1,,2,0
927,15,3,Slots Full,1,,3,0
928,7,15,Slots Full,1,,3,0
929,6,14,Slots Full,1,,3,0
930,9,5,Slots Full,1,,3,0
931,3,15,Slots Full,1,,3,0
932,2,12,Slots Full,1,,3,0
933,3,12,Slots Full,1,,3,0
934,1,17,Slots Full,1,,3,0
935,17,2,Slots Full,1,,3,0
936,7,16,Slots Full,1,,3,0
937,4,14,Slots Full,1,,3,0
938,17,6,Slots Full,1,,3,0
939,5,9,Slots Full,1,,3,0
940,1,15,Slots Full,1,,3,0
941,13,3,Slots Full,1,,3,0
942,13,3,Slots Full,1,,3,0
943,3,12,Slots Full,1,,3,0
944,3,9,Slots Full,1,,3,0
945,15,3,Slots Full,1,,3,0
946,14,5,Slots Full,1,,3,0
947,3,17,Slots Full,1,,3,0
948,12,1,Slots Full,1,,3,0
949,3,13,Slots Full,1,,3,0
950,3,17,Slots Full,1,,3,0
951,4,13,Slots Full,0,,0,0
952,17,1,Slots Full,1,,3,0
953,7,12,Slots Full,1,,3,0
954,16,8,Slots Full,1,,3,0
955,15,8,Slots Full,1,,3,0
956,13,8,Slots Full,1,,3,0
957,5,16,Slots Full,1,,3,0
958,15,9,Slots Full,1,,3,0
959,5,14,Slots Full,1,,3,0
960,13,5,Slots Full,4,,0,0
961,3,10,Slots Full,1,,3,0
962,3,17,Slots Full,1,,3,0
963,1,16,Slots Full,1,,3,0
964,15,6,Slots Full,1,,3,0
965,12,7,Slots Full,1,,3,0
966,1,17,Slots Full,1,,3,0
967,17,3,Slots Full,1,,3,0
968,15,2,Slots Full,1,,3,0
969,6,14,Slots Full,1,,3,0
970,14,4,Slots Full,1,,3,0
971,7,15,Slots Full,1,,3,0
972,9,14,Slots Full,1,,3,0
973,17,3,Slots Full,1,,3,0
974,15,1,Slots Full,2,,0,0
975,8,15,Slots Full,2,,3,0
976,13,1,Slots Full,1,,3,0
977,15,6,Slots Full,1,,3,0
978,4,12,Slots Full,1,,3,0
979,4,14,Slots Full,1,,3,0
980,5,14,Slots Full,0,,0,0
981,16,3,Slots Full,1,,3,0
982,1,16,Slots Full,1,,3,0
983,15,9,Slots Full,1,,3,0
984,12,3,Slots Full,1,,3,0
985,5,15,Slots Full,1,,2,0
986,13,3,Slots Full,1,,3,0
987,5,14,Slots Full,1,,3,0
988,6,15,Slots Full,1,,3,0
989,13,5,Slots Full,1,,3,0
990,14,5,Slots Full,1,,3,0
991,4,13,Slots Full,1,,3,0
992,15,5,Slots Full,1,,3,0
993,5,10,Slots Full,1,,3,0
994,1,12,Slots Full,1,,3,0
995,1,16,Slots Full,1,,3,0
996,4,16,Slots Full,1,,3,0
997,15,3,Slots Full,1,,3,0
998,1,13,Slots Full,1,,3,0
999,13,10,Slots Full,1,,3,0
1000,14,2,Slots Full,1,,3,0
1001,3,15,Slots Full,1,,3,0
1002,1,15,Slots Full,1,,3,0
1003,2,13,Slots Full,1,,3,0
1004,1,16,Slots Full,0,,0,0
1005,2,15,Slots Full,1,,3,0
1006,3,13,Slots Full,1,,3,0
1007,4,15,Slots Full,1,,3,0
1008,9,15,Slots Full,1,,3,0
1009,4,15,Slots Full,1,,3,0
1010,2,13,Slots Full,1,,3,0
1011,15,4,Slots Full,1,,3,0
1012,16,2,Slots Full,1,,3,0
1013,14,4,Slots Full,1,,3,0
1014,1,13,Slots Full,1,,3,0
1015,17,1,Slots Full,1,,3,0
1016,14,5,Slots Full,1,,3,0
1017,3,14,Slots Full,1,,3,0
1018,14,2,Slots Full,1,,3,0
1019,16,5,Slots Full,3,,1,1
1020,7,14,Slots Full,1,,3,0
1021,12,1,Slots Full,1,,3,0
1022,1,12,Slots Full,1,,3,0
1023,1,17,Slots Full,1,,3,0
1024,15,7,Slots Full,1,,3,0
1025,13,2,Slots Full,1,,3,0
1026,3,12,Slots Full,1,,3,0
1027,3,13,Slots Full,1,,3,0
1028,15,6,Slots Full,1,,3,0
1029,15,7,Slots Full,1,,3,0
1030,6,16,Slots Full,1,,3,0
1031,5,14,Slots Full,1,,2,0
1032,13,8,Slots Full,1,,3,0
1033,3,15,Slots Full,1,,3,0
1034,10,4,Slots Full,1,,3,0
1035,15,2,Slots Full,1,,3,0
1036,2,15,Slots Full,1,,3,0
1037,3,12,Slots Full,1,,3,0
1038,7,15,Slots Full,1,,3,0
1039,17,4,Slots Full,1,,3,0
1040,1,13,Slots Full,0,,0,0
1041,13,8,Slots Full,1,,3,0
1042,4,10,Slots Full,1,,3,0
1043,13,5,Slots Full,1,,3,0
1044,4,14,Slots Full,1,,3,0
1045,2,17,Slots Full,1,,3,0
1046,7,12,Slots Full,1,,3,0
1047,13,9,Slots Full,1,,3,0
1048,2,17,Slots Full,1,,3,0
1049,3,12,Slots Full,1,,3,0
1050,1,16,Slots Full,1,,3,0
1051,14,1,Slots Full,1,,3,0
1052,3,14,Slots Full,1,,3,0
1053,12,5,Slots Full,1,,3,0
1054,1,14,Slots Full,1,,3,0
1055,4,17,Slots Full,1,,3,0
1056,3,17,Slots Full,1,,3,0
1057,13,5,Slots Full,1,,3,0
1058,4,15,Slots Full,1,,3,0
1059,13,4,Slots Full,1,,3,0
1060,2,13,Slots Full,1,,3,0
1061,3,15,Slots Full,1,,3,0
1062,16,3,Slots Full,1,,3,0
1063,16,5,Slots Full,1,,3,0
1064,6,13,Slots Full,1,,3,0
1065,12,5,Slots Full,1,,3,0
1066,16,4,Slots Full,1,,2,0
1067,15,2,Slots Full,1,,3,0
1068,15,3,Slots Full,1,,3,0
1069,13,9,Slots Full,1,,3,0
1070,16,7,Slots Full,1,,3,0
1071,3,13,Slots Full,1,,3,0
1072,7,15,Slots Full,1,,3,0
1073,15,6,Slots Full,1,,2,0
1074,3,12,Slots Full,1,,3,0
1075,5,13,Slots Full,1,,3,0
1076,6,16,Slots Full,1,,3,0
1077,6,13,Slots Full,1,,3,0
1078,15,8,Slots Full,2,,3,0
1079,15,3,Slots Full,1,,3,0
1080,4,14,Slots Full,1,,3,0
1081,12,3,Slots Full,1,,3,0
1082,5,15,Slots Full,1,,3,0
1083,5,10,Slots Full,1,,3,0
1084,4,12,Slots Full,1,,3,0
1085,1,15,Slots Full,1,,3,0
1086,1,14,Slots Full,1,,3,0
1087,17,4,Slots Full,1,,3,0
1088,7,15,Slots Full,1,,3,0
1089,16,2,Slots Full,1,,3,0
1090,17,4,Slots Full,1,,3,0
1091,2,5,Slots Full,1,,3,0
1092,1,14,Slots Full,1,,3,0
1093,15,6,Slots Full,1,,3,0
1094,5,2,Slots Full,1,,3,0
1095,7,14,Slots Full,1,,3,0
1096,7,15,Slots Full,1,,3,0
1097,10,5,Slots Full,1,,3,0
1098,17,5,Slots Full,1,,3,0
1099,17,3,Slots Full,1,,3,0
1100,6,15,Slots Full,1,,3,0
1101,14,4,Slots Full,1,,3,0
1102,1,13,Slots Full,1,,3,0
1103,1,13,Slots Full,1,,3,0
1104,1,13,Slots Full,1,,3,0
1105,13,6,Slots Full,1,,3,0
1106,3,17,Slots Full,1,,3,0
1107,15,3,Slots Full,1,,3,0
1108,3,15,Slots Full,1,,3,0
1109,8,16,Slots Full,1,,3,0
1110,14,6,Slots Full,1,,3,0
1111,15,7,Slots Full,1,,3,0
1112,14,7,Slots Full,1,,3,0
1113,1,14,Slots Full,1,,3,0
1114,1,12,Slots Full,1,,3,0
1115,6,13,Slots Full,1,,3,0
1116,15,7,Slots Full,1,,3,0
1117,15,4,Slots Full,1,,3,0
1118,1,15,Slots Full,1,,3,0
1119,2,17,Slots Full,1,,3,0
1120,17,1,Slots Full,1,,3,0
1121,15,3,Slots Full,1,,3,0
1122,1,16,Slots Full,1,,3,0
1123,16,6,Slots Full,1,,3,0
1124,12,7,Slots Full,1,,3,0
1125,10,5,Slots Full,1,,3,0
1126,5,10,Slots Full,1,,3,0
1127,1,15,Slots Full,0,,0,0
1128,1,10,Slots Full,1,,3,0
1129,16,6,Slots Full,1,,3,0
1130,4,12,Slots Full,1,,3,0
1131,15,2,Slots Full,1,,3,0
1132,16,4,Slots Full,1,,3,0
1133,7,15,Slots Full,1,,3,0
1134,16,7,Slots Full,1,,3,0
1135,12,3,Slots Full,1,,3,0
1136,7,14,Slots Full,1,,3,0
1137,13,1,Slots Full,1,,3,0
1138,15,8,Slots Full,2,,3,0
1139,12,1,Slots Full,1,,3,0
1140,17,5,Slots Full,1,,3,0
1141,16,3,Slots Full,1,,3,0
1142,16,6,Slots Full,1,,3,0
1143,16,7,Slots Full,1,,3,0
1144,2,15,Slots Full,1,,3,0
1145,15,6,Slots Full,1,,3,0
1146,4,16,Slots Full,1,,3,0
1147,15,8,Slots Full,2,,3,0
1148,16,1,Slots Full,1,,3,0
1149,14,4,Slots Full,1,,3,0
1150,8,15,Slots Full,2,,3,0
1151,12,3,Slots Full,1,,3,0
1152,14,2,Slots Full,1,,3,0
1153,5,13,Slots Full,1,,3,0
1154,15,1,Slots Full,1,,3,0
1155,5,13,Slots Full,1,,3,0
1156,16,1,Slots Full,1,,3,0
1157,15,3,Slots Full,1,,3,0
1158,1,17,Slots Full,1,,3,0
1159,13,5,Slots Full,1,,3,0
1160,6,13,Slots Full,1,,3,0
1161,17,2,Slots Full,1,,3,0
1162,3,12,Slots Full,1,,3,0
1163,15,8,Slots Full,2,,3,0
1164,12,1,Slots Full,1,,3,0
1165,2,14,Slots Full,1,,3,0
1166,3,14,Slots Full,1,,3,0
1167,14,3,Slots Full,1,,3,0
1168,12,2,Slots Full,1,,3,0
1169,9,3,Slots Full,1,,3,0
1170,3,16,Slots Full,1,,3,0
1171,5,17,Slots Full,1,,3,0
1172,13,6,Slots Full,1,,3,0
1173,7,12,Slots Full,1,,3,0
1174,16,4,Slots Full,1,,3,0
1175,16,4,Slots Full,1,,3,0
1176,5,16,Slots Full,1,,3,0
1177,1,15,Slots Full,1,,3,0
1178,1,14,Slots Full,1,,3,0
1179,16,3,Slots Full,1,,3,0
1180,1,17,Slots Full,1,,3,0
1181,14,1,Slots Full,1,,3,0
1182,13,3,Slots Full,1,,3,0
1183,15,5,Slots Full,1,,3,0
1184,17,1,Slots Full,1,,3,0
1185,5,10,Slots Full,1,,3,0
1186,14,5,Slots Full,1,,3,0
1187,13,7,Slots Full,1,,3,0
1188,16,4,Slots Full,1,,3,0
1189,15,1,Slots Full,1,,3,0
1190,13,10,Slots Full,1,,3,0
1191,15,2,Slots Full,4,,0,0
1192,12,4,Slots Full,1,,3,0
1193,16,1,Slots Full,1,,3,0
1194,13,1,Slots Full,1,,3,0
1195,2,16,Slots Full,1,,3,0
1196,3,15,Slots Full,1,,3,0
1197,15,6,Slots Full,1,,3,0
1198,15,6,Slots Full,1,,3,0
1199,13,9,Slots Full,1,,3,0
1200,7,14,Slots Full,1,,3,0
1201,4,13,Slots Full,1,,3,0
1202,7,13,Slots Full,1,,3,0
1203,13,6,Slots Full,1,,3,0
1204,5,13,Slots Full,1,,3,0
1205,14,5,Slots Full,1,,3,0
1206,13,8,Slots Full,1,,3,0
1207,5,15,Slots Full,1,,3,0
1208,14,4,Slots Full,1,,3,0
1209,5,16,Slots Full,1,,3,0
1210,17,1,Slots Full,1,,3,0
1211,2,14,Slots Full,1,,3,0
1212,4,14,Slots Full,1,,3,0
1213,5,12,Slots Full,1,,3,0
1214,5,14,Slots Full,1,,3,0
1215,7,16,Slots Full,1,,3,0
1216,2,14,Slots Full,1,,3,0
1217,5,10,Slots Full,1,,3,0
1218,10,5,Slots Full,1,,3,0
1219,16,4,Slots Full,1,,3,0
1220,12,1,Slots Full,1,,3,0
1221,3,12,Slots Full,1,,3,0
1222,3,12,Slots Full,1,,3,0
1223,12,3,Slots Full,1,,3,0
1224,12,4,Slots Full,2,,2,0
1225,5,16,Slots Full,1,,3,0
1226,12,5,Slots Full,1,,3,0
1227,9,3,Slots Full,1,,3,0
1228,3,14,Slots Full,1,,3,0
1229,13,1,Slots Full,1,,3,0
1230,2,15,Slots Full,1,,3,0
1231,3,13,Slots Full,1,,3,0
1232,15,2,Slots Full,1,,3,0
1233,1,16,Slots Full,1,,3,0
1234,15,7,Slots Full,1,,3,0
1235,12,4,Slots Full,1,,3,0
1236,13,5,Slots Full,1,,3,0
1237,3,14,Slots Full,3,,2,0
1238,8,15,Slots Full,1,,3,0
1239,5,7,Slots Full,1,,3,0
1240,7,3,Slots Full,1,,3,0
1241,7,5,Slots Full,1,,3,0
1242,4,13,Slots Full,1,,3,0
1243,12,6,Slots Full,1,,3,0
1244,13,5,Slots Full,1,,2,0
1245,15,8,Slots Full,1,,3,0
1246,17,1,Slots Full,1,,3,0
1247,14,1,Slots Full,1,,3,0
1248,7,13,Slots Full,1,,3,0
1249,15,1,Slots Full,1,,3,0
1250,15,3,Slots Full,1,,3,0
1251,3,15,Slots Full,1,,3,0
1252,9,3,Slots Full,1,,3,0
1253,15,3,Slots Full,1,,3,0
1254,13,1,Slots Full,1,,3,0
1255,16,6,Slots Full,1,,3,0
1256,14,1,Slots Full,1,,3,0
1257,3,14,Slots Full,1,,3,0
1258,8,15,Slots Full,1,,3,0
1259,5,15,Slots Full,1,,3,0
1260,1,10,Slots Full,1,,3,0
1261,12,5,Slots Full,1,,3,0
1262,13,7,Slots Full,0,,1,0
1263,15,8,Slots Full,1,,3,0
1264,5,15,Slots Full,1,,3,0
1265,12,5,Slots Full,1,,3,0
1266,10,12,Slots Full,1,,3,0
1267,16,3,Slots Full,1,,3,0
1268,12,5,Slots Full,1,,3,0
1269,3,12,Slots Full,1,,3,0
1270,14,6,Slots Full,1,,3,0
1271,14,8,Slots Full,1,,3,0
1272,13,9,Slots Full,1,,3,0
1273,14,7,Slots Full,1,,3,0
1274,10,13,Slots Full,1,,3,0
1275,6,16,Slots Full,1,,3,0
1276,8,15,Slots Full,2,,3,0
1277,15,3,Slots Full,1,,3,0
1278,3,15,Slots Full,1,,3,0
1279,1,16,Slots Full,1,,3,0
1280,13,4,Slots Full,1,,3,0
1281,15,8,Slots Full,2,,3,0
1282,14,4,Slots Full,1,,3,0
1283,16,3,Slots Full,1,,3,0
1284,4,17,Slots Full,1,,3,0
1285,14,2,Slots Full,1,,3,0
1286,12,7,Slots Full,1,,3,0
1287,4,13,Slots Full,1,,0,0
1288,1,12,Slots Full,1,,3,0
1289,7,15,Slots Full,1,,3,0
1290,13,3,Slots Full,1,,0,0
1291,3,14,Slots Full,1,,3,0
1292,14,3,Slots Full,1,,3,0
1293,15,3,Slots Full,1,,3,0
1294,5,15,Slots Full,1,,3,0
1295,1,13,Slots Full,1,,3,0
1296,16,1,Slots Full,2,,3,0
1297,1,16,Slots Full,2,,3,0
1298,3,11,Slots Full,1,,3,0
1299,13,5,Slots Full,1,,3,0
1300,14,2,Slots Full,1,,3,0
1301,1,13,Slots Full,1,,3,0
1302,17,3,Slots Full,1,,3,0
1303,12,5,Slots Full,1,,3,0
1304,9,13,Slots Full,1,,3,0
1305,14,5,Slots Full,1,,3,0
1306,2,16,Slots Full,1,,3,0
1307,14,2,Slots Full,1,,3,0
1308,14,1,Slots Full,1,,3,0
1309,4,15,Slots Full,1,,2,0
1310,14,1,Slots Full,1,,3,0
1311,16,7,Slots Full,1,,3,0
1312,7,5,Slots Full,1,,3,0
1313,13,1,Slots Full,1,,3,0
1314,4,15,Slots Full,1,,3,0
1315,3,16,Slots Full,1,,3,0
1316,17,1,Slots Full,1,,3,0
1317,12,7,Slots Full,1,,3,0
1318,13,1,Slots Full,1,,3,0
1319,15,3,Slots Full,1,,3,0
1320,10,13,Slots Full,1,,3,0
1321,12,3,Slots Full,1,,3,0
1322,17,3,Slots Full,1,,3,0
1323,13,6,Slots Full,1,,3,0
1324,3,14,Slots Full,1,,3,0
1325,9,15,Slots Full,1,,3,0
1326,7,12,Slots Full,1,,3,0
1327,15,4,Slots Full,1,,3,0
1328,4,13,Slots Full,1,,3,0
1329,16,1,Slots Full,1,,3,0
1330,3,14,Slots Full,1,,3,0
1331,14,4,Slots Full,1,,2,0
1332,7,13,Slots Full,1,,3,0
1333,5,15,Slots Full,1,,3,0
1334,14,2,Slots Full,1,,3,0
1335,14,4,Slots Full,1,,3,0
1336,6,13,Slots Full,1,,3,0
1337,12,3,Slots Full,1,,3,0
1338,5,15,Slots Full,1,,3,0
1339,3,17,Slots Full,1,,3,0
1340,14,5,Slots Full,1,,3,0
1341,15,7,Slots Full,1,,3,0
1342,2,17,Slots Full,1,,3,0
1343,13,3,Slots Full,1,,3,0
1344,14,8,Slots Full,2,,3,0
1345,10,12,Slots Full,1,,3,0
1346,4,13,Slots Full,1,,3,0
1347,17,1,Slots Full,1,,3,0
1348,3,11,Slots Full,1,,3,0
1349,13,2,Slots Full,1,,3,0
1350,3,12,Slots Full,1,,3,0
1351,16,3,Slots Full,3,,1,0
1352,15,8,Slots Full,2,,3,0
1353,14,2,Slots Full,1,,3,0
1354,13,2,Slots Full,3,,1,0
1355,4,15,Slots Full,1,,3,0
1356,7,12,Slots Full,1,,3,0
1357,14,1,Slots Full,1,,3,0
1358,13,2,Slots Full,0,,0,0
1359,16,1,Slots Full,1,,3,0
1360,11,12,Slots Full,1,,3,1
1361,1,16,Slots Full,1,,3,0
1362,11,5,Slots Full,1,,3,0
1363,17,2,Slots Full,1,,3,0
1364,10,5,Slots Full,1,,3,0
1365,1,17,Slots Full,1,,3,0
1366,7,15,Slots Full,1,,3,0
1367,1,17,Slots Full,1,,3,0
1368,14,4,Slots Full,1,,3,0
1369,16,1,Slots Full,1,,3,0
1370,1,15,Slots Full,1,,3,0
1371,4,13,Slots Full,1,,3,0
1372,16,2,Slots Full,1,,3,0
1373,15,4,Slots Full,1,,3,0
1374,5,7,Slots Full,1,,3,0
1375,1,17,Slots Full,1,,3,0
1376,15,1,Slots Full,0,,0,0
1377,15,9,Slots Full,1,,3,0
1378,14,1,Slots Full,1,,3,0
1379,4,16,Slots Full,1,,3,0
1380,13,2,Slots Full,3,,1,1
1381,12,4,Slots Full,1,,3,0
1382,15,1,Slots Full,1,,3,0
1383,17,1,Slots Full,1,,3,0
1384,3,7,Slots Full,1,,3,0
1385,8,5,Slots Full,1,,3,0
1386,6,15,Slots Full,1,,3,0
1387,10,3,Slots Full,1,,3,0
1388,5,16,Slots Full,3,,1,0
1389,2,12,Slots Full,1,,3,0
1390,13,2,Slots Full,1,,3,0
1391,1,17,Slots Full,1,,3,0
1392,7,13,Slots Full,1,,3,0
1393,5,13,Slots Full,1,,3,0
1394,14,4,Slots Full,1,,3,0
1395,5,11,Slots Full,1,,3,0
1396,13,2,Slots Full,1,,3,0
1397,15,3,Slots Full,1,,3,0
1398,5,12,Slots Full,1,,3,0
1399,15,3,Slots Full,0,,1,0
1400,12,5,Slots Full,1,,3,0
1401,15,4,Slots Full,1,,3,0
1402,16,5,Slots Full,3,,1,0
1403,2,15,Slots Full,1,,3,0
1404,2,15,Slots Full,1,,3,0
1405,5,9,Slots Full,1,,3,0
1406,6,12,Slots Full,1,,3,0
1407,7,14,Slots Full,1,,3,0
1408,16,4,Slots Full,1,,3,0
1409,17,5,Slots Full,1,,3,0
1410,7,5,Slots Full,1,,3,0
1411,17,4,Slots Full,1,,3,0
1412,15,8,Slots Full,1,,3,0
1413,14,8,Slots Full,1,,3,0
1414,1,17,Slots Full,1,,3,0
1415,6,15,Slots Full,1,,3,0
1416,12,1,Slots Full,1,,3,0
1417,6,16,Slots Full,1,,3,0
1418,7,15,Slots Full,1,,3,0
1419,13,3,Slots Full,1,,3,0
1420,7,5,Slots Full,1,,3,0
1421,5,7,Slots Full,1,,3,0
1422,4,17,Slots Full,1,,3,0
1423,14,7,Slots Full,1,,3,0
1424,16,4,Slots Full,1,,3,0
1425,4,13,Slots Full,1,,3,0
1426,15,5,Slots Full,1,,3,0
1427,3,15,Slots Full,1,,3,0
1428,6,16,Slots Full,1,,3,0
1429,5,12,Slots Full,1,,3,0
1430,13,1,Slots Full,0,,1,0
1431,12,5,Slots Full,1,,3,0
1432,2,12,Slots Full,1,,3,0
1433,14,5,Slots Full,1,,3,0
1434,11,15,Slots Full,1,,3,0
1435,6,12,Slots Full,1,,3,0
1436,3,16,Slots Full,1,,3,0
1437,1,16,Slots Full,1,,3,0
1438,5,17,Slots Full,1,,3,0
1439,16,1,Slots Full,1,,3,0
1440,12,4,Slots Full,1,,3,0
1441,16,2,Slots Full,1,,3,0
1442,15,4,Slots Full,1,,3,0
1443,12,1,Slots Full,1,,3,0
